action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,1,1,3,69.529917,5.568404,0.000000,0.000000
e1,10000,100,1,1,4,54.047139,5.513310,0.000000,0.000000
e1,10000,100,1,1,5,44.694816,5.706644,0.000000,0.000000
e1,10000,100,1,1,6,39.850879,5.588959,0.000000,0.000000
e1,10000,100,1,1,7,35.139635,5.455863,0.000000,0.000000
e1,10000,100,1,1,8,33.165732,5.549370,0.000000,0.000000
e1,10000,100,1,1,9,29.723460,5.499565,0.000000,0.000000
e1,10000,100,1,1,10,28.452029,5.634634,0.000000,0.000000
e1,10000,100,1,1,11,27.127450,5.580283,0.000000,0.000000
e1,10000,100,1,1,12,26.253961,5.663105,0.000000,0.000000
e1,10000,100,1,1,13,25.832943,5.653543,0.000000,0.000000
e1,10000,100,1,1,14,24.493536,5.596685,0.000000,0.000000
e1,10000,100,1,1,15,24.766594,5.786277,0.000000,0.000000
e1,10000,100,1,1,16,24.072849,5.699105,0.000000,0.000000
e1,10000,100,1,1,17,23.413147,6.011106,0.000000,0.000000
e1,10000,100,1,1,18,22.728970,5.809065,0.000000,0.000000
e1,10000,100,1,1,19,22.100745,5.742160,0.000000,0.000000
e1,10000,100,1,1,20,21.748713,6.076006,0.000000,0.000000
e1,10000,100,1,1,21,20.800696,5.919334,0.000000,0.000000
e1,10000,100,1,1,22,21.060020,5.989923,0.000000,0.000000
e1,10000,100,1,1,23,20.624318,6.180997,0.000000,0.000000
e1,10000,100,1,1,24,19.873403,5.946902,0.000000,0.000000
e1,10000,100,1,1,25,19.807297,6.333655,0.000000,0.000000
e1,10000,100,1,1,26,19.628146,6.109470,0.000000,0.000000
e1,10000,100,1,1,27,19.467631,5.992236,0.000000,0.000000
e1,10000,100,1,1,28,18.752460,5.837683,0.000000,0.000000
e1,10000,100,1,1,29,19.198902,5.862342,0.000000,0.000000
e1,10000,100,1,1,30,19.904734,5.811362,0.000000,0.000000
e1,10000,100,1,1,31,20.269680,6.146707,0.000000,0.000000
e1,10000,100,1,1,32,20.423085,6.062896,0.000000,0.000000
e1,10000,100,1,1,33,19.583371,5.902406,0.000000,0.000000
e1,10000,100,1,1,34,20.273533,6.611477,0.000000,0.000000
e1,10000,100,1,1,35,19.418003,5.927183,0.000000,0.000000
e1,10000,100,1,1,36,19.053827,5.880144,0.000000,0.000000
e1,10000,100,1,1,37,19.617309,6.101511,0.000000,0.000000
e1,10000,100,1,1,38,19.482781,6.304681,0.000000,0.000000
e1,10000,100,1,1,39,18.918244,5.975881,0.000000,0.000000
e1,10000,100,1,1,40,19.351863,6.099252,0.000000,0.000000
e1,10000,100,1,1,41,18.823545,5.804834,0.000000,0.000000
e1,10000,100,1,1,42,19.062069,6.398938,0.000000,0.000000
e1,10000,100,1,1,43,18.941361,6.300340,0.000000,0.000000
e1,10000,100,1,1,44,18.842083,6.282377,0.000000,0.000000
e1,10000,100,1,1,45,18.307076,6.000337,0.000000,0.000000
e1,10000,100,1,1,46,18.038875,6.274602,0.000000,0.000000
e1,10000,100,1,1,47,18.027902,5.897186,0.000000,0.000000
e1,10000,100,1,1,48,18.009110,5.861427,0.000000,0.000000
e1,10000,100,1,1,49,17.746527,5.781244,0.000000,0.000000
e1,10000,100,1,1,50,17.550634,5.795809,0.000000,0.000000
e1,10000,100,1,1,51,17.504346,5.908017,0.000000,0.000000
e1,10000,100,1,1,52,16.833132,5.616221,0.000000,0.000000
e1,10000,100,1,1,53,16.888973,5.670683,0.000000,0.000000
e1,10000,100,1,1,54,16.653788,5.869010,0.000000,0.000000
e1,10000,100,1,1,55,16.842059,5.833266,0.000000,0.000000
e1,10000,100,1,1,56,16.866335,5.819664,0.000000,0.000000
e1,10000,100,1,1,57,16.355269,5.656442,0.000000,0.000000
e1,10000,100,1,1,58,16.483979,5.739653,0.000000,0.000000
e1,10000,100,1,1,59,16.568948,5.757548,0.000000,0.000000
e1,10000,100,1,1,60,17.470753,5.924252,0.000000,0.000000
e1,10000,100,1,1,61,17.113237,5.842517,0.000000,0.000000
e1,10000,100,1,1,62,17.842374,6.012953,0.000000,0.000000
e1,10000,100,1,1,63,16.686513,5.866738,0.000000,0.000000
e1,10000,100,1,1,64,16.963323,5.723678,0.000000,0.000000
e1,1000,100,1,1,1,2.971846,0.106002,0.000000,0.000000
e1,1000,100,1,1,2,2.061651,0.073009,0.000000,0.000000
e1,1000,100,1,1,3,1.767436,0.082289,0.000000,0.000000
e1,1000,100,1,1,4,1.608066,0.075798,0.000000,0.000000
e1,1000,100,1,1,5,1.525509,0.085023,0.000000,0.000000
e1,1000,100,1,1,6,1.465193,0.082196,0.000000,0.000000
e1,1000,100,1,1,7,1.414413,0.075733,0.000000,0.000000
e1,1000,100,1,1,8,1.391118,0.083053,0.000000,0.000000
e1,1000,100,1,1,9,1.365786,0.085188,0.000000,0.000000
e1,1000,100,1,1,10,1.382111,0.085427,0.000000,0.000000
e1,1000,100,1,1,11,1.326506,0.085656,0.000000,0.000000
e1,1000,100,1,1,12,1.532560,0.144452,0.000000,0.000000
e1,1000,100,1,1,13,1.298341,0.085016,0.000000,0.000000
e1,1000,100,1,1,14,1.288772,0.085612,0.000000,0.000000
e1,1000,100,1,1,15,1.271466,0.077277,0.000000,0.000000
e1,1000,100,1,1,16,1.273065,0.087998,0.000000,0.000000
e1,1000,100,1,1,17,1.277012,0.079290,0.000000,0.000000
