action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,30000,100,100000,223,1,44.943047,33.982926,206.100717,0.928382
e1,30000,100,100000,222,1,43.053269,32.966154,231.806632,1.048899
e1,30000,100,100000,221,1,44.228094,34.969394,185.722591,0.844194
e1,30000,100,100000,220,1,31.099545,21.115796,156.478269,0.714513
e1,30000,100,100000,219,1,48.226340,37.947636,415.366731,1.905352
e1,30000,100,100000,218,1,45.176897,35.879747,177.461906,0.817797
e1,30000,100,100000,217,1,45.670342,36.206793,430.942997,1.995106
e1,30000,100,100000,216,1,45.858179,36.535827,320.700080,1.491628
e1,30000,100,100000,215,1,48.976514,39.527199,510.266285,2.384422
e1,30000,100,100000,214,1,46.318477,36.880833,190.597256,0.894823
e1,30000,100,100000,213,1,46.387929,36.972870,357.638682,1.686975
e1,30000,100,100000,212,1,45.168614,35.660095,381.203370,1.806651
e1,30000,100,100000,211,1,46.835569,35.489676,310.205414,1.477169
e1,30000,100,100000,210,1,43.873262,32.786921,155.256507,0.742854
e1,30000,100,100000,209,1,46.869361,36.684455,281.800552,1.354810
e1,30000,100,100000,208,1,46.819533,36.081345,290.414073,1.402967
e1,30000,100,100000,207,1,46.691564,37.052734,266.021591,1.291367
e1,30000,100,100000,206,1,45.573279,34.814134,147.320413,0.718636
e1,30000,100,100000,205,1,46.828034,35.327159,156.904598,0.769140
e1,30000,100,100000,204,1,48.280472,37.723090,146.052269,0.719469
e1,30000,100,100000,203,1,46.148469,36.358111,208.255064,1.030966
e1,30000,100,100000,202,1,45.428572,35.548714,283.442503,1.410162
e1,30000,100,100000,201,1,46.364187,36.445633,298.641041,1.493205
e1,30000,100,100000,200,1,45.987169,35.586423,233.302369,1.172374
e1,30000,100,100000,199,1,46.245437,34.486225,140.339577,0.708786
e1,30000,100,100000,198,1,40.351954,29.467026,197.422958,1.002147
e1,30000,100,100000,197,1,44.609686,33.875700,276.541739,1.410927
e1,30000,100,100000,196,1,44.828948,33.903040,148.908919,0.763635
e1,30000,100,100000,195,1,46.688583,35.238535,157.069050,0.809634
e1,30000,100,100000,194,1,46.670371,35.139076,145.891372,0.755914
e1,30000,100,100000,193,1,32.607610,20.744589,117.670530,0.612867
e1,30000,100,100000,192,1,25.937776,14.924358,283.079939,1.482094
e1,30000,100,100000,191,1,25.326240,14.221591,60.620437,0.319055
e1,30000,100,100000,190,1,23.285865,11.507491,47.048846,0.248936
e1,30000,100,100000,189,1,45.443774,34.248194,36.921493,0.196391
e1,30000,100,100000,188,1,44.870486,34.377694,224.582011,1.200973
