action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,10,1,18.827341,0.132881,0.395030,0.043892
e1,10000,100,100000,9,1,20.833747,0.121327,0.261006,0.032626
e1,10000,100,100000,8,1,23.406940,0.130027,0.297300,0.042471
e1,10000,100,100000,7,1,26.636188,0.119614,0.196043,0.032674
e1,10000,100,100000,6,1,30.934183,0.122709,0.189247,0.037849
e1,10000,100,100000,5,1,37.066197,0.215260,0.428675,0.107169
e1,10000,100,100000,4,1,46.195007,0.211265,0.315249,0.105083
e1,10000,100,100000,3,1,61.415623,0.217033,0.223172,0.111586
e1,10000,100,100000,2,1,92.597653,0.220044,0.117172,0.117172
e1,10000,100,100000,1,1,186.317436,0.196713,0.000000,0.000000
e1,10000,100,100000,32,1,6.988867,0.360168,7.699522,0.248372
e1,10000,100,100000,31,1,7.009256,0.153446,1.780736,0.059358
e1,10000,100,100000,30,1,7.258698,0.150112,1.324306,0.045666
e1,10000,100,100000,29,1,7.363111,0.147263,1.442095,0.051503
e1,10000,100,100000,28,1,7.555878,0.138773,1.190909,0.044108
e1,10000,100,100000,27,1,7.805829,0.150803,1.377054,0.052964
e1,10000,100,100000,26,1,8.053502,0.149761,1.275265,0.051011
e1,10000,100,100000,25,1,8.246957,0.148362,1.277437,0.053227
e1,10000,100,100000,24,1,8.587830,0.148093,1.234385,0.053669
e1,10000,100,100000,23,1,8.867247,0.146750,1.081268,0.049149
e1,10000,100,100000,22,1,9.219590,0.142534,1.057348,0.050350
e1,10000,100,100000,21,1,9.607563,0.142109,0.833378,0.041669
e1,10000,100,100000,20,1,10.019733,0.147692,0.980138,0.051586
e1,10000,100,100000,19,1,10.446286,0.135630,0.746009,0.041445
e1,10000,100,100000,18,1,10.941692,0.121047,0.566450,0.033321
e1,10000,100,100000,17,1,11.527850,0.141177,0.687344,0.042959
e1,10000,100,100000,16,1,12.152876,0.139839,0.706174,0.047078
e1,10000,100,100000,15,1,12.878278,0.137264,0.478435,0.034174
e1,10000,100,100000,14,1,13.697565,0.137454,0.501415,0.038570
e1,10000,100,100000,13,1,14.660343,0.146604,0.511280,0.042607
e1,10000,100,100000,12,1,15.787015,0.141686,0.346730,0.031521
e1,10000,100,100000,11,1,17.165882,0.134663,0.353698,0.035370
e1,10000,100,100000,10,1,18.903133,0.207756,0.551521,0.061280
e1,10000,100,100000,9,1,20.826891,0.130210,0.329585,0.041198
e1,10000,100,100000,8,1,23.474103,0.120865,0.213108,0.030444
e1,10000,100,100000,7,1,26.644432,0.131717,0.182152,0.030359
e1,10000,100,100000,6,1,30.946022,0.133950,0.227368,0.045474
e1,10000,100,100000,5,1,36.976283,0.123373,0.148359,0.037090
e1,10000,100,100000,4,1,46.434370,0.435472,0.274971,0.091657
e1,10000,100,100000,3,1,61.369870,0.205734,0.204112,0.102056
e1,10000,100,100000,2,1,92.603207,0.228995,0.124783,0.124783
e1,10000,100,100000,1,1,186.352879,0.225855,0.000000,0.000000
