dgemm_oblas_epyc_optimized_2023-07-02_09-31-41.csv epyc002 2023-07-02_09-31-41
2500,2500,2500,0.105929282,0.105929,295.008136
3000,3000,3000,0.164942571,0.164943,327.386676
3500,3500,3500,0.261649141,0.261649,327.728957
4000,4000,4000,0.363219323,0.363219,352.404159
4500,4500,4500,0.491132525,0.491133,371.081105
5000,5000,5000,0.632486136,0.632486,395.265581
5500,5500,5500,0.798966794,0.798967,416.475381
6000,6000,6000,0.982705095,0.982705,439.602890
6500,6500,6500,1.210714212,1.210714,453.657845
7000,7000,7000,1.492949836,1.492950,459.493001
7500,7500,7500,1.728684691,1.728685,488.087853
8000,8000,8000,2.001858688,2.001859,511.524618
8500,8500,8500,2.285675552,2.285676,537.368481
9000,9000,9000,2.580458359,2.580458,565.015899
9500,9500,9500,2.880873114,2.880873,595.218856
10000,10000,10000,2.533736696,2.533737,789.348003
10500,10500,10500,3.619517356,3.619517,639.657107
11000,11000,11000,3.925677772,3.925678,678.099466
11500,11500,11500,4.220201325,4.220201,720.759453
12000,12000,12000,4.728840782,4.728841,730.834502
12500,12500,12500,5.178509087,5.178509,754.319426
13000,13000,13000,5.552081171,5.552081,791.414942
13500,13500,13500,6.090676441,6.090676,807.915188
14000,14000,14000,5.455563430,5.455563,1005.945595
14500,14500,14500,6.918474812,6.918475,881.299732
15000,15000,15000,7.760101477,7.760101,869.833986
15500,15500,15500,8.154488067,8.154488,913.331400
16000,16000,16000,9.025415515,9.025416,907.659042
16500,16500,16500,11.174633190,11.174633,803.986122
17000,17000,17000,11.854231485,11.854231,828.902322
17500,17500,17500,13.286206558,13.286207,806.757742
18000,18000,18000,14.558129351,14.558129,801.201838
18500,18500,18500,15.720980524,15.720981,805.500012
19000,19000,19000,16.384699172,16.384699,837.244545
19500,19500,19500,16.394045956,16.394046,904.581458
20000,20000,20000,17.737984426,17.737984,902.019058
2000,2000,2000,0.063693155,0.063693,251.204388
2500,2500,2500,0.105064590,0.105065,297.436082
3000,3000,3000,0.166831635,0.166832,323.679619
3500,3500,3500,0.262503996,0.262504,326.661694
4000,4000,4000,0.359700019,0.359700,355.852080
4500,4500,4500,0.493422353,0.493422,369.359027
5000,5000,5000,0.627551840,0.627552,398.373463
5500,5500,5500,0.794220945,0.794221,418.964020
6000,6000,6000,0.992542547,0.992543,435.245825
6500,6500,6500,1.211379777,1.211380,453.408593
7000,7000,7000,1.464433373,1.464433,468.440567
7500,7500,7500,1.673595025,1.673595,504.154223
8000,8000,8000,2.001062770,2.001063,511.728075
8500,8500,8500,2.264409002,2.264409,542.415261
9000,9000,9000,2.597712153,2.597712,561.263109
9500,9500,9500,2.935130742,2.935131,584.215884
10000,10000,10000,3.320121946,3.320122,602.387512
10500,10500,10500,3.626044211,3.626044,638.505728
11000,11000,11000,3.885023087,3.885023,685.195413
11500,11500,11500,4.274892818,4.274893,711.538307
12000,12000,12000,4.724322174,4.724322,731.533514
12500,12500,12500,5.253991969,5.253992,743.482294
13000,13000,13000,5.526270767,5.526271,795.111240
13500,13500,13500,5.851265777,5.851266,840.971883
14000,14000,14000,6.541413267,6.541413,838.962435
14500,14500,14500,7.086527832,7.086528,860.400205
15000,15000,15000,7.643224284,7.643224,883.135147
15500,15500,15500,8.329280697,8.329281,894.164847
16000,16000,16000,8.956135728,8.956136,914.680198
16500,16500,16500,11.153766313,11.153766,805.490249
17000,17000,17000,11.754630250,11.754630,835.925911
17500,17500,17500,13.276235450,13.276235,807.363657
18000,18000,18000,14.464476707,14.464477,806.389352
18500,18500,18500,15.398614941,15.398615,822.362923
19000,19000,19000,17.084849669,17.084850,802.933609
19500,19500,19500,16.589113055,16.589113,893.944718
20000,20000,20000,17.553984691,17.553985,911.473963
2000,2000,2000,0.061906623,0.061907,258.453768
2500,2500,2500,0.104234967,0.104235,299.803424
3000,3000,3000,0.169114862,0.169115,319.309606
3500,3500,3500,0.258941357,0.258941,331.156062
4000,4000,4000,0.362465132,0.362465,353.137416
4500,4500,4500,0.492942465,0.492942,369.718604
5000,5000,5000,0.636459493,0.636459,392.797975
5500,5500,5500,0.800695823,0.800696,415.576041
6000,6000,6000,0.992551353,0.992551,435.241964
6500,6500,6500,1.199439090,1.199439,457.922378
7000,7000,7000,1.482116202,1.482116,462.851698
7500,7500,7500,1.709275459,1.709275,493.630208
8000,8000,8000,1.912488231,1.912488,535.428131
8500,8500,8500,2.329746582,2.329747,527.203263
9000,9000,9000,2.576209534,2.576210,565.947754
9500,9500,9500,2.879268000,2.879268,595.550675
10000,10000,10000,3.299999709,3.300000,606.060660
10500,10500,10500,3.632303840,3.632304,637.405377
11000,11000,11000,3.920054323,3.920054,679.072222
11500,11500,11500,4.252294972,4.252295,715.319614
12000,12000,12000,4.749431559,4.749432,727.666028
12500,12500,12500,5.098765405,5.098765,766.116832
13000,13000,13000,5.607613320,5.607613,783.577567
13500,13500,13500,6.030801446,6.030801,815.936330
14000,14000,14000,6.681175329,6.681175,821.412361
14500,14500,14500,7.204460727,7.204461,846.315947
15000,15000,15000,7.770290529,7.770291,868.693387
15500,15500,15500,8.049569633,8.049570,925.235800
16000,16000,16000,8.795887218,8.795887,931.344365
16500,16500,16500,11.181107305,11.181107,803.520595
17000,17000,17000,11.839587648,11.839588,829.927553
17500,17500,17500,13.272393072,13.272393,807.597390
18000,18000,18000,14.570191931,14.570192,800.538528
18500,18500,18500,15.321001693,15.321002,826.528856
19000,19000,19000,16.707455198,16.707455,821.070584
19500,19500,19500,16.150663488,16.150663,918.213051
20000,20000,20000,17.824810669,17.824811,897.625243
2000,2000,2000,0.062845052,0.062845,254.594427
2500,2500,2500,0.104727155,0.104727,298.394433
3000,3000,3000,0.168557050,0.168557,320.366309
3500,3500,3500,0.258849575,0.258850,331.273482
4000,4000,4000,0.364366141,0.364366,351.294990
4500,4500,4500,0.492924917,0.492925,369.731766
5000,5000,5000,0.634646497,0.634646,393.920082
5500,5500,5500,0.804786675,0.804787,413.463605
6000,6000,6000,0.996033976,0.996034,433.720145
6500,6500,6500,1.183560169,1.183560,464.065972
7000,7000,7000,1.456367984,1.456368,471.034799
7500,7500,7500,1.696100974,1.696101,497.464486
8000,8000,8000,1.978325862,1.978326,517.609368
8500,8500,8500,2.276245943,2.276246,539.594592
9000,9000,9000,2.646437958,2.646438,550.929220
9500,9500,9500,2.981428788,2.981429,575.143705
10000,10000,10000,3.318714892,3.318715,602.642910
10500,10500,10500,3.626779135,3.626779,638.376343
11000,11000,11000,3.930176961,3.930177,677.323191
11500,11500,11500,4.211969801,4.211970,722.168046
12000,12000,12000,4.767325198,4.767325,724.934813
12500,12500,12500,5.326631716,5.326632,733.343360
13000,13000,13000,5.685125842,5.685126,772.894061
13500,13500,13500,6.122722568,6.122723,803.686586
14000,14000,14000,6.685672077,6.685672,820.859883
14500,14500,14500,7.167444039,7.167444,850.686795
15000,15000,15000,7.772063099,7.772063,868.495265
15500,15500,15500,8.085083666,8.085084,921.171667
16000,16000,16000,8.708373831,8.708374,940.703759
16500,16500,16500,11.155417241,11.155417,805.371041
17000,17000,17000,11.846420844,11.846421,829.448838
17500,17500,17500,13.312532648,13.312533,805.162345
18000,18000,18000,14.405895744,14.405896,809.668500
18500,18500,18500,15.386084869,15.386085,823.032637
19000,19000,19000,16.619329640,16.619330,825.424388
19500,19500,19500,16.347742493,16.347742,907.143601
20000,20000,20000,17.897934567,17.897935,893.957900
2000,2000,2000,0.061533700,0.061534,260.020119
2500,2500,2500,0.103704713,0.103705,301.336353
3000,3000,3000,0.167676764,0.167677,322.048200
3500,3500,3500,0.260416559,0.260417,329.280136
4000,4000,4000,0.363398032,0.363398,352.230856
4500,4500,4500,0.483577694,0.483578,376.878426
5000,5000,5000,0.626392410,0.626392,399.110839
5500,5500,5500,0.790157306,0.790157,421.118678
6000,6000,6000,1.010279135,1.010279,427.604595
6500,6500,6500,1.199412667,1.199413,457.932466
7000,7000,7000,1.488690642,1.488691,460.807626
7500,7500,7500,1.699032927,1.699033,496.606032
8000,8000,8000,1.971384264,1.971384,519.431964
8500,8500,8500,2.301262609,2.301263,533.728743
9000,9000,9000,2.684776871,2.684777,543.061889
9500,9500,9500,2.889826444,2.889826,593.374735
10000,10000,10000,2.519216960,2.519217,793.897482
10500,10500,10500,3.637410918,3.637411,636.510433
11000,11000,11000,3.958557581,3.958558,672.467167
11500,11500,11500,4.267755224,4.267755,712.728317
12000,12000,12000,4.730579563,4.730580,730.565875
12500,12500,12500,5.132873523,5.132874,761.025960
13000,13000,13000,5.604884868,5.604885,783.959011
13500,13500,13500,5.923242016,5.923242,830.752819
14000,14000,14000,5.551677927,5.551678,988.529967
14500,14500,14500,6.965572395,6.965572,875.340841
15000,15000,15000,7.612759710,7.612760,886.669258
15500,15500,15500,8.256964938,8.256965,901.996079
16000,16000,16000,9.076160320,9.076160,902.584321
16500,16500,16500,11.178842352,11.178842,803.683397
17000,17000,17000,11.816404810,11.816405,831.555804
17500,17500,17500,13.256362088,13.256362,808.574021
18000,18000,18000,14.490881829,14.490882,804.919958
18500,18500,18500,15.363168428,15.363168,824.260312
19000,19000,19000,16.769771846,16.769772,818.019477
19500,19500,19500,16.203759369,16.203759,915.204285
20000,20000,20000,17.674678343,17.674678,905.249855
2000,2000,2000,0.061960676,0.061961,258.228300
2500,2500,2500,0.104524968,0.104525,298.971629
3000,3000,3000,0.164167551,0.164168,328.932238
3500,3500,3500,0.258834987,0.258835,331.292153
4000,4000,4000,0.360521445,0.360521,355.041293
4500,4500,4500,0.488763288,0.488763,372.879888
5000,5000,5000,0.636918751,0.636919,392.514743
5500,5500,5500,0.802244015,0.802244,414.774051
6000,6000,6000,0.987898890,0.987899,437.291715
6500,6500,6500,1.215144999,1.215145,452.003671
7000,7000,7000,1.472845547,1.472846,465.765064
7500,7500,7500,1.683749692,1.683750,501.113677
8000,8000,8000,1.977982063,1.977982,517.699336
8500,8500,8500,2.251067977,2.251068,545.629902
9000,9000,9000,2.610962766,2.610963,558.414704
9500,9500,9500,2.943230772,2.943231,582.608070
10000,10000,10000,3.373032063,3.373032,592.938330
10500,10500,10500,3.624737861,3.624738,638.735845
11000,11000,11000,3.978981922,3.978982,669.015354
11500,11500,11500,4.265526841,4.265527,713.100659
12000,12000,12000,4.724747794,4.724748,731.467615
12500,12500,12500,5.098476899,5.098477,766.160184
13000,13000,13000,5.594490831,5.594491,785.415533
13500,13500,13500,6.138562201,6.138562,801.612794
14000,14000,14000,6.742024536,6.742025,813.998818
14500,14500,14500,6.918948302,6.918948,881.239422
15000,15000,15000,7.771372446,7.771372,868.572449
15500,15500,15500,8.151227690,8.151228,913.696719
16000,16000,16000,9.225634791,9.225635,887.960578
16500,16500,16500,11.182047271,11.182047,803.453051
17000,17000,17000,11.953264745,11.953265,822.034834
17500,17500,17500,13.300845120,13.300845,805.869845
18000,18000,18000,14.501951977,14.501952,804.305518
18500,18500,18500,14.914996173,14.914996,849.028042
19000,19000,19000,16.650192369,16.650192,823.894385
19500,19500,19500,16.565413726,16.565414,895.223642
20000,20000,20000,17.744136860,17.744137,901.706300
2000,2000,2000,0.062672848,0.062673,255.293967
2500,2500,2500,0.105646777,0.105647,295.797003
3000,3000,3000,0.167192783,0.167193,322.980448
3500,3500,3500,0.259445718,0.259446,330.512296
4000,4000,4000,0.364777292,0.364777,350.899036
4500,4500,4500,0.494535193,0.494535,368.527867
5000,5000,5000,0.636682662,0.636683,392.660292
5500,5500,5500,0.808998358,0.808998,411.311094
6000,6000,6000,0.989560828,0.989561,436.557297
6500,6500,6500,1.209069912,1.209070,454.274806
7000,7000,7000,1.461913100,1.461913,469.248138
7500,7500,7500,1.728384367,1.728384,488.172664
8000,8000,8000,2.024744668,2.024745,505.742781
8500,8500,8500,2.288655205,2.288655,536.668869
9000,9000,9000,2.647494541,2.647495,550.709351
9500,9500,9500,3.041720960,3.041721,563.743362
10000,10000,10000,3.291918202,3.291918,607.548510
10500,10500,10500,3.598896076,3.598896,643.322272
11000,11000,11000,3.934652305,3.934652,676.552791
11500,11500,11500,4.323280570,4.323281,703.574508
12000,12000,12000,4.706307409,4.706307,734.333672
12500,12500,12500,5.131661350,5.131661,761.205725
13000,13000,13000,4.262025866,4.262026,1030.965118
13500,13500,13500,4.885964420,4.885964,1007.119491
14000,14000,14000,6.951972317,6.951972,789.416262
14500,14500,14500,7.178319458,7.178319,849.397973
15000,15000,15000,7.797981692,7.797982,865.608598
15500,15500,15500,8.063302227,8.063302,923.660033
16000,16000,16000,9.112974922,9.112975,898.938060
16500,16500,16500,11.228760455,11.228760,800.110576
17000,17000,17000,11.956118420,11.956118,821.838631
17500,17500,17500,13.302104947,13.302105,805.793522
18000,18000,18000,14.535276968,14.535277,802.461489
18500,18500,18500,15.367274260,15.367274,824.040086
19000,19000,19000,16.304495398,16.304495,841.363051
19500,19500,19500,17.788886865,17.788887,833.652500
20000,20000,20000,16.309382221,16.309382,981.030414
2000,2000,2000,0.061429839,0.061430,260.459742
2500,2500,2500,0.104107858,0.104108,300.169465
3000,3000,3000,0.167050434,0.167050,323.255670
3500,3500,3500,0.258087547,0.258088,332.251598
4000,4000,4000,0.357859886,0.357860,357.681889
4500,4500,4500,0.484199472,0.484199,376.394462
5000,5000,5000,0.623695654,0.623696,400.836527
5500,5500,5500,0.791998258,0.791998,420.139813
6000,6000,6000,0.986609472,0.986609,437.863220
6500,6500,6500,1.189576801,1.189577,461.718823
7000,7000,7000,1.429955339,1.429955,479.735263
7500,7500,7500,1.697835026,1.697835,496.956410
8000,8000,8000,2.006931434,2.006931,510.231681
8500,8500,8500,2.240025499,2.240025,548.319651
9000,9000,9000,2.638497980,2.638498,552.587120
9500,9500,9500,2.949314083,2.949314,581.406372
10000,10000,10000,3.323997631,3.323998,601.685146
10500,10500,10500,3.624863752,3.624864,638.713662
11000,11000,11000,3.931724928,3.931725,677.056521
11500,11500,11500,4.315491040,4.315491,704.844471
12000,12000,12000,4.858543310,4.858543,711.324317
12500,12500,12500,5.073920802,5.073921,769.868146
13000,13000,13000,5.648527239,5.648527,777.901887
13500,13500,13500,6.084010743,6.084011,808.800347
14000,14000,14000,6.651145240,6.651145,825.121058
14500,14500,14500,7.162308060,7.162308,851.296809
15000,15000,15000,7.725880516,7.725881,873.686823
15500,15500,15500,8.122570564,8.122571,916.920320
16000,16000,16000,8.939769508,8.939770,916.354722
16500,16500,16500,11.177437206,11.177437,803.784431
17000,17000,17000,11.918480765,11.918481,824.433935
17500,17500,17500,13.243338530,13.243339,809.369176
18000,18000,18000,14.390557372,14.390557,810.531496
18500,18500,18500,15.387023484,15.387023,822.982431
19000,19000,19000,16.645183172,16.645183,824.142327
19500,19500,19500,14.902261616,14.902262,995.134187
20000,20000,20000,17.804791057,17.804791,898.634528
