m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,49.839715873,49.839716,1083.473271
30000,30000,30000,51.298376263,51.298376,1052.664898
30000,30000,30000,49.422332164,49.422332,1092.623469
30000,30000,30000,53.028226319,53.028226,1018.325593
30000,30000,30000,52.385928437,52.385928,1030.811166
30000,30000,30000,54.439230200,54.439230,991.931734
30000,30000,30000,52.477241261,52.477241,1029.017507
30000,30000,30000,55.547041366,55.547041,972.148987
30000,30000,30000,55.486208154,55.486208,973.214819
30000,30000,30000,57.174579269,57.174579,944.475686
30000,30000,30000,55.739866266,55.739866,968.785963
30000,30000,30000,59.492135308,59.492135,907.683002
30000,30000,30000,57.984829850,57.984830,931.278063
30000,30000,30000,60.376739614,60.376740,894.384168
30000,30000,30000,71.627737904,71.627738,753.897883
30000,30000,30000,61.672976052,61.672976,875.586091
30000,30000,30000,60.204377785,60.204378,896.944740
30000,30000,30000,63.985335415,63.985335,843.943376
30000,30000,30000,78.651408169,78.651408,686.573849
30000,30000,30000,67.951657041,67.951657,794.682607
30000,30000,30000,70.236095500,70.236096,768.835449
30000,30000,30000,79.769569913,79.769570,676.949870
30000,30000,30000,74.956125781,74.956126,720.421439
30000,30000,30000,80.518286513,80.518287,670.655106
30000,30000,30000,81.193418306,81.193418,665.078539
30000,30000,30000,86.045846014,86.045846,627.572422
30000,30000,30000,92.722547450,92.722547,582.382619
30000,30000,30000,86.183123948,86.183124,626.572785
30000,30000,30000,88.807368039,88.807368,608.057655
30000,30000,30000,95.108526848,95.108527,567.772436
30000,30000,30000,102.480875986,102.480876,526.927580
30000,30000,30000,111.618583548,111.618584,483.790407
30000,30000,30000,121.105956040,121.105956,445.890539
30000,30000,30000,133.933985749,133.933986,403.183701
