m,n,k,elapsed1,elapsed2,GFLOPS
6000,6000,6000,0.232793316,0.232793,1855.723383
5500,5500,5500,0.160092866,0.160093,2078.481124
5000,5000,5000,0.105393760,0.105394,2372.056942
4500,4500,4500,0.079519996,0.079520,2291.876373
4000,4000,4000,0.060018312,0.060018,2132.682439
3500,3500,3500,0.046363279,0.046363,1849.524060
3000,3000,3000,0.035995927,0.035996,1500.169728
2500,2500,2500,0.028240147,0.028240,1106.580642
2000,2000,2000,0.019303584,0.019304,828.861625
30000,30000,30000,32.472777016,32.472777,1662.931383
29500,29500,29500,25.322625557,25.322626,2027.623474
29000,29000,29000,34.456421194,34.456421,1415.643248
28500,28500,28500,24.817067797,24.817068,1865.580994
28000,28000,28000,24.908664394,24.908664,1762.599524
27500,27500,27500,28.304597470,28.304597,1469.505088
27000,27000,27000,18.598971497,18.598971,2116.568650
26500,26500,26500,21.760081924,21.760082,1710.437035
26000,26000,26000,24.521516531,24.521517,1433.516559
25500,25500,25500,16.584529968,16.584530,1999.619529
25000,25000,25000,20.028244860,20.028245,1560.296482
24500,24500,24500,18.150160832,18.150161,1620.495282
24000,24000,24000,18.659286827,18.659287,1481.728656
23500,23500,23500,18.639310927,18.639311,1392.527337
23000,23000,23000,13.204161500,13.204161,1842.903845
22500,22500,22500,12.558589898,12.558590,1813.997446
22000,22000,22000,15.471839876,15.471840,1376.436169
21500,21500,21500,14.542654401,14.542654,1366.789683
21000,21000,21000,13.518169383,13.518169,1370.155934
20500,20500,20500,9.963190601,9.963191,1729.390784
20000,20000,20000,11.890666164,11.890666,1345.593239
19500,19500,19500,8.690829469,8.690829,1706.367620
19000,19000,19000,10.495435233,10.495435,1307.044415
18500,18500,18500,7.749872093,7.749872,1633.994710
18000,18000,18000,7.155348626,7.155349,1630.109252
17500,17500,17500,8.255136648,8.255137,1298.433988
17000,17000,17000,7.623628782,7.623629,1288.887521
16500,16500,16500,6.940945568,6.940946,1294.384160
16000,16000,16000,6.379996878,6.379997,1284.013168
15500,15500,15500,4.914836379,4.914836,1515.360721
15000,15000,15000,4.640244586,4.640245,1454.664700
14500,14500,14500,3.501750702,3.501751,1741.200479
14000,14000,14000,3.830306095,3.830306,1432.783664
13500,13500,13500,3.497164270,3.497164,1407.068590
13000,13000,13000,2.776139774,2.776140,1582.773332
12500,12500,12500,2.839970647,2.839971,1375.454357
12000,12000,12000,2.520833648,2.520834,1370.975035
11500,11500,11500,2.290557411,2.290557,1327.951871
11000,11000,11000,2.060441703,2.060442,1291.955990
10500,10500,10500,1.919579614,1.919580,1206.123457
10000,10000,10000,1.553443422,1.553443,1287.462402
9500,9500,9500,1.423404555,1.423405,1204.682108
9000,9000,9000,1.108030357,1.108030,1315.848425
8500,8500,8500,1.005390195,1.005390,1221.664987
8000,8000,8000,0.791488295,0.791488,1293.765184
7500,7500,7500,0.633992142,0.633992,1330.852457
7000,7000,7000,0.474055964,0.474056,1447.086530
6500,6500,6500,0.345417349,0.345417,1590.105423
6000,6000,6000,0.230733236,0.230733,1872.292035
5500,5500,5500,0.161905336,0.161905,2055.213301
5000,5000,5000,0.106084636,0.106085,2356.608925
4500,4500,4500,0.080462274,0.080462,2265.036656
4000,4000,4000,0.060752704,0.060753,2106.902106
3500,3500,3500,0.045677309,0.045677,1877.299733
3000,3000,3000,0.037521944,0.037522,1439.157843
2500,2500,2500,0.030613707,0.030614,1020.784579
2000,2000,2000,0.019260037,0.019260,830.735683
