m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,21.846677272,21.846677,2471.771763
30000,30000,30000,20.642837637,20.642838,2615.919427
30000,30000,30000,17.550852283,17.550852,3076.773659
30000,30000,30000,20.807942125,20.807942,2595.162927
30000,30000,30000,17.175551351,17.175551,3144.003875
30000,30000,30000,21.573607818,21.573608,2503.058388
30000,30000,30000,17.459866663,17.459867,3092.807124
30000,30000,30000,20.075851840,20.075852,2689.798691
30000,30000,30000,19.594697508,19.594698,2755.847595
30000,30000,30000,20.675319880,20.675320,2611.809651
30000,30000,30000,17.583915680,17.583916,3070.988339
30000,30000,30000,21.224614427,21.224614,2544.215829
30000,30000,30000,16.565550417,16.565550,3259.776985
30000,30000,30000,21.373724530,21.373725,2526.466547
30000,30000,30000,22.193513851,22.193514,2433.143321
30000,30000,30000,19.130039695,19.130040,2822.785570
30000,30000,30000,19.089318761,19.089319,2828.807077
30000,30000,30000,18.678270584,18.678271,2891.059949
30000,30000,30000,20.493008672,20.493009,2635.044998
30000,30000,30000,21.653529208,21.653529,2493.819806
30000,30000,30000,20.669941106,20.669941,2612.489301
30000,30000,30000,22.076180399,22.076180,2446.075318
30000,30000,30000,19.025841533,19.025842,2838.245021
30000,30000,30000,22.452121697,22.452122,2405.117910
30000,30000,30000,21.362219665,21.362220,2527.827204
30000,30000,30000,22.201034282,22.201034,2432.319112
30000,30000,30000,21.875945163,21.875945,2468.464772
30000,30000,30000,20.153672530,20.153673,2679.412396
30000,30000,30000,23.227006817,23.227007,2324.879845
30000,30000,30000,21.570027235,21.570027,2503.473890
30000,30000,30000,19.664650850,19.664651,2746.044179
30000,30000,30000,21.351725349,21.351725,2529.069624
30000,30000,30000,17.485483719,17.485484,3088.276016
30000,30000,30000,20.027780745,20.027781,2696.254802
30000,30000,30000,18.410954154,18.410954,2933.036471
30000,30000,30000,21.901394355,21.901394,2465.596442
30000,30000,30000,21.245366298,21.245366,2541.730712
30000,30000,30000,20.303749731,20.303750,2659.607251
30000,30000,30000,21.182681337,21.182681,2549.252342
30000,30000,30000,19.808017328,19.808017,2726.168859
30000,30000,30000,21.703373220,21.703373,2488.092494
30000,30000,30000,22.017060565,22.017061,2452.643478
30000,30000,30000,23.066312490,23.066312,2341.076408
30000,30000,30000,22.019502853,22.019503,2452.371444
30000,30000,30000,22.160642322,22.160642,2436.752474
30000,30000,30000,20.956960422,20.956960,2576.709547
30000,30000,30000,20.651047614,20.651048,2614.879449
30000,30000,30000,21.479940264,21.479940,2513.973472
30000,30000,30000,22.779816030,22.779816,2370.519583
30000,30000,30000,22.875130074,22.875130,2360.642314
30000,30000,30000,22.269173377,22.269173,2424.876716
30000,30000,30000,23.110675731,23.110676,2336.582479
30000,30000,30000,22.634016233,22.634016,2385.789576
30000,30000,30000,23.823393075,23.823393,2266.679638
30000,30000,30000,23.917708434,23.917708,2257.741378
30000,30000,30000,23.313025567,23.313026,2316.301668
30000,30000,30000,24.785927991,24.785928,2178.655567
30000,30000,30000,25.189554500,25.189554,2143.745734
30000,30000,30000,24.835678823,24.835679,2174.291284
30000,30000,30000,24.595716777,24.595717,2195.504221
30000,30000,30000,25.373329762,25.373330,2128.218902
30000,30000,30000,25.360440159,25.360440,2129.300582
30000,30000,30000,27.134846982,27.134847,1990.060973
30000,30000,30000,27.194674283,27.194674,1985.682911
30000,30000,30000,27.107691617,27.107692,1992.054534
30000,30000,30000,28.985428335,28.985428,1863.005072
30000,30000,30000,29.215773925,29.215774,1848.316602
30000,30000,30000,29.766546743,29.766547,1814.117051
30000,30000,30000,32.695218058,32.695218,1651.617674
30000,30000,30000,32.399036622,32.399037,1666.716225
30000,30000,30000,33.314859885,33.314860,1620.898307
30000,30000,30000,33.327454226,33.327454,1620.285775
30000,30000,30000,39.011924103,39.011924,1384.192173
30000,30000,30000,38.907003738,38.907004,1387.924919
30000,30000,30000,40.437323624,40.437324,1335.399951
30000,30000,30000,40.268624712,40.268625,1340.994394
30000,30000,30000,44.511557072,44.511557,1213.168075
30000,30000,30000,46.873746492,46.873746,1152.030807
30000,30000,30000,51.253844897,51.253845,1053.579495
30000,30000,30000,50.690240112,50.690240,1065.293829
30000,30000,30000,58.136346549,58.136347,928.850938
30000,30000,30000,62.018262030,62.018262,870.711275
30000,30000,30000,67.752363010,67.752363,797.020172
30000,30000,30000,73.581984749,73.581985,733.875285
30000,30000,30000,89.050008662,89.050009,606.400839
30000,30000,30000,98.131518817,98.131519,550.281914
30000,30000,30000,119.640403782,119.640404,451.352539
30000,30000,30000,142.786260172,142.786260,378.187649
30000,30000,30000,186.625796990,186.625797,289.349066
30000,30000,30000,279.397601104,279.397601,193.272955
30000,30000,30000,559.833409860,559.833410,96.457266
30000,30000,30000,17.603286896,17.603287,3067.608925
30000,30000,30000,17.022698989,17.022699,3172.234910
30000,30000,30000,20.178184491,20.178184,2676.157512
30000,30000,30000,19.812931346,19.812931,2725.492713
30000,30000,30000,23.685300015,23.685300,2279.895123
30000,30000,30000,18.172015996,18.172016,2971.602051
30000,30000,30000,18.469525652,18.469526,2923.735077
30000,30000,30000,19.417010534,19.417011,2781.066627
30000,30000,30000,20.323467701,20.323468,2657.026881
30000,30000,30000,16.641677395,16.641677,3244.865209
30000,30000,30000,21.139120533,21.139121,2554.505516
30000,30000,30000,25.772878065,25.772878,2095.225836
30000,30000,30000,23.260600292,23.260600,2321.522202
30000,30000,30000,16.859131362,16.859131,3203.011996
30000,30000,30000,20.165675957,20.165676,2677.817501
30000,30000,30000,17.493466970,17.493467,3086.866662
30000,30000,30000,18.489574149,18.489574,2920.564831
30000,30000,30000,17.430654375,17.430654,3097.990405
30000,30000,30000,20.685841117,20.685841,2610.481232
30000,30000,30000,19.132240920,19.132241,2822.460799
30000,30000,30000,15.616649440,15.616649,3457.847998
30000,30000,30000,19.597616807,19.597617,2755.437078
30000,30000,30000,16.698694216,16.698694,3233.785786
30000,30000,30000,21.498581938,21.498582,2511.793576
30000,30000,30000,16.843298532,16.843299,3206.022852
30000,30000,30000,18.250979080,18.250979,2958.745378
30000,30000,30000,18.894029180,18.894029,2858.045761
30000,30000,30000,20.267988017,20.267988,2664.299977
30000,30000,30000,16.819521571,16.819522,3210.555055
30000,30000,30000,19.635595851,19.635596,2750.107530
30000,30000,30000,19.040794504,19.040795,2836.016112
30000,30000,30000,16.562776446,16.562776,3260.322940
30000,30000,30000,16.524976994,16.524977,3267.780646
30000,30000,30000,14.759862900,14.759863,3658.570568
30000,30000,30000,20.607643060,20.607643,2620.387001
30000,30000,30000,15.558167272,15.558167,3470.845830
30000,30000,30000,20.065908900,20.065909,2691.131524
30000,30000,30000,18.042582349,18.042582,2992.919692
30000,30000,30000,20.721851102,20.721851,2605.944794
30000,30000,30000,19.788656929,19.788657,2728.836029
30000,30000,30000,20.793250104,20.793250,2596.996609
30000,30000,30000,19.526323176,19.526323,2765.497606
30000,30000,30000,17.448955871,17.448956,3094.741049
30000,30000,30000,17.593798814,17.593799,3069.263243
30000,30000,30000,19.905905481,19.905905,2712.762806
30000,30000,30000,18.400415525,18.400416,2934.716334
30000,30000,30000,18.773986304,18.773986,2876.320411
30000,30000,30000,18.181278641,18.181279,2970.088137
30000,30000,30000,17.511617333,17.511617,3083.667201
30000,30000,30000,18.545376574,18.545377,2911.776948
30000,30000,30000,18.427761940,18.427762,2930.361276
30000,30000,30000,19.158474625,19.158475,2818.596003
30000,30000,30000,22.668155619,22.668156,2382.196457
30000,30000,30000,21.481337989,21.481338,2513.809895
30000,30000,30000,19.412174239,19.412174,2781.759495
30000,30000,30000,20.385344088,20.385344,2648.961909
30000,30000,30000,18.799555732,18.799556,2872.408304
30000,30000,30000,19.443530804,19.443531,2777.273354
30000,30000,30000,19.359826311,19.359826,2789.281222
30000,30000,30000,19.053433716,19.053434,2834.134823
30000,30000,30000,17.758534278,17.758534,3040.791495
30000,30000,30000,21.723288929,21.723289,2485.811434
30000,30000,30000,21.473445660,21.473446,2514.733818
30000,30000,30000,22.661789239,22.661789,2382.865688
30000,30000,30000,19.407746929,19.407747,2782.394072
30000,30000,30000,23.248243286,23.248243,2322.756147
30000,30000,30000,20.609991167,20.609991,2620.088459
30000,30000,30000,17.224063071,17.224063,3135.148761
30000,30000,30000,18.902501244,18.902501,2856.764790
30000,30000,30000,20.032864512,20.032865,2695.570569
30000,30000,30000,20.047016695,20.047017,2693.667633
30000,30000,30000,19.606073615,19.606074,2754.248559
30000,30000,30000,19.711470174,19.711470,2739.521686
30000,30000,30000,20.208742065,20.208742,2672.110903
30000,30000,30000,20.162469284,20.162469,2678.243386
30000,30000,30000,21.828235895,21.828236,2473.860016
30000,30000,30000,19.560015254,19.560015,2760.734043
30000,30000,30000,20.043177489,20.043177,2694.183596
30000,30000,30000,22.048834976,22.048835,2449.108992
30000,30000,30000,23.136751589,23.136752,2333.949076
30000,30000,30000,20.640364898,20.640365,2616.232817
30000,30000,30000,20.919397050,20.919397,2581.336349
30000,30000,30000,20.958807851,20.958808,2576.482421
30000,30000,30000,20.683139619,20.683140,2610.822196
