action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,14,1,31.724792,12.555336,16.931606,1.302431
e3,10000,100,1,13,1,33.815667,13.258213,19.750974,1.645915
e3,10000,100,1,12,1,33.505406,11.721718,11.306635,1.027876
e3,10000,100,1,11,1,36.585866,12.197910,11.750597,1.175060
e3,10000,100,1,10,1,38.558425,12.687441,11.710988,1.301221
e3,10000,100,1,9,1,40.830457,12.171237,11.723583,1.465448
e3,10000,100,1,8,1,44.813764,12.538454,9.794720,1.399246
e3,10000,100,1,7,1,49.377555,12.718734,8.787646,1.464608
e3,10000,100,1,6,1,54.161797,11.530176,7.336389,1.467278
e3,10000,100,1,5,1,63.814367,12.601773,6.910083,1.727521
e3,10000,100,1,4,1,76.895459,13.177576,5.354870,1.784957
e3,10000,100,1,3,1,98.638161,14.035263,4.154055,2.077027
e3,10000,100,1,2,1,142.031183,14.373859,2.915024,2.915024
e3,10000,100,1,1,1,262.900174,5.677481,0.000000,0.000000
e3,10000,100,1,32,1,29.962694,14.867955,80.851785,2.608122
e3,10000,100,1,31,1,28.468700,14.737856,84.531755,2.817725
e3,10000,100,1,30,1,27.708075,14.707532,83.393674,2.875644
e3,10000,100,1,29,1,28.509045,13.995791,72.145975,2.576642
e3,10000,100,1,28,1,28.262506,14.159581,66.889651,2.477394
e3,10000,100,1,27,1,28.036758,13.534949,63.857905,2.456073
e3,10000,100,1,26,1,28.759005,14.422159,79.759895,3.190396
e3,10000,100,1,25,1,28.477972,13.345267,62.778602,2.615775
e3,10000,100,1,24,1,29.984109,13.525853,52.646200,2.288965
e3,10000,100,1,23,1,31.166458,12.863949,38.703265,1.759239
e3,10000,100,1,22,1,31.899416,13.067179,36.823507,1.753500
e3,10000,100,1,21,1,32.799320,12.031868,21.473380,1.073669
e3,10000,100,1,20,1,32.950706,12.313589,27.285187,1.436062
e3,10000,100,1,19,1,34.531651,12.370518,28.527144,1.584841
e3,10000,100,1,18,1,35.265527,13.028624,26.150976,1.538293
e3,10000,100,1,17,1,36.022010,12.837754,23.751862,1.484491
e3,10000,100,1,16,1,37.424070,11.837359,21.522531,1.434835
e3,10000,100,1,15,1,32.809812,13.015712,31.364490,2.240321
e3,10000,100,1,14,1,30.434513,11.560632,13.631354,1.048566
e3,10000,100,1,13,1,32.417547,12.153727,18.007776,1.500648
e3,10000,100,1,12,1,33.496979,11.517681,12.371742,1.124704
e3,10000,100,1,11,1,35.477284,11.934160,11.095182,1.109518
e3,10000,100,1,10,1,37.617020,11.769552,10.637530,1.181948
e3,10000,100,1,9,1,40.263247,11.631483,9.899055,1.237382
e3,10000,100,1,8,1,44.239357,12.022109,9.900167,1.414310
e3,10000,100,1,7,1,49.604340,12.964738,8.414198,1.402366
e3,10000,100,1,6,1,54.643314,12.032521,7.414031,1.482806
e3,10000,100,1,5,1,64.350819,13.235613,6.585168,1.646292
e3,10000,100,1,4,1,77.440443,13.790129,5.521388,1.840463
e3,10000,100,1,3,1,97.834910,13.174560,4.194214,2.097107
e3,10000,100,1,2,1,141.282185,13.588679,2.952773,2.952773
e3,10000,100,1,1,1,262.879537,5.624755,0.000000,0.000000
