m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,39.223863011,39.223863,1376.712946
30000,30000,30000,40.304345311,40.304345,1339.805909
30000,30000,30000,38.995306164,38.995306,1384.782050
30000,30000,30000,41.672183311,41.672183,1295.828433
30000,30000,30000,39.410916816,39.410917,1370.178731
30000,30000,30000,39.790580497,39.790580,1357.105107
30000,30000,30000,40.421805147,40.421805,1335.912629
30000,30000,30000,39.868469599,39.868470,1354.453796
30000,30000,30000,39.094328135,39.094328,1381.274537
30000,30000,30000,40.209921251,40.209921,1342.952145
30000,30000,30000,42.777036746,42.777037,1262.359530
30000,30000,30000,47.190350314,47.190350,1144.301741
30000,30000,30000,40.670192302,40.670192,1327.753742
30000,30000,30000,55.941430294,55.941430,965.295305
30000,30000,30000,47.640261356,47.640261,1133.495041
30000,30000,30000,46.399777229,46.399777,1163.798691
30000,30000,30000,46.729837622,46.729838,1155.578593
30000,30000,30000,46.906520828,46.906521,1151.225865
30000,30000,30000,45.761023139,45.761023,1180.043546
30000,30000,30000,43.770370343,43.770370,1233.711289
30000,30000,30000,44.708587047,44.708587,1207.821664
30000,30000,30000,44.926919554,44.926920,1201.951982
30000,30000,30000,44.035356160,44.035356,1226.287345
30000,30000,30000,47.499176897,47.499177,1136.861805
30000,30000,30000,46.265347613,46.265348,1167.180250
30000,30000,30000,43.778172885,43.778173,1233.491405
30000,30000,30000,46.745396360,46.745396,1155.193970
30000,30000,30000,46.976450191,46.976450,1149.512144
30000,30000,30000,46.198342236,46.198342,1168.873111
30000,30000,30000,46.485949649,46.485950,1161.641322
30000,30000,30000,46.768120520,46.768121,1154.632673
30000,30000,30000,47.840718018,47.840718,1128.745601
30000,30000,30000,47.534209139,47.534209,1136.023949
30000,30000,30000,48.391023290,48.391023,1115.909446
30000,30000,30000,48.540188487,48.540188,1112.480229
30000,30000,30000,48.829400879,48.829401,1105.891103
30000,30000,30000,49.170781624,49.170782,1098.213171
30000,30000,30000,49.762622976,49.762623,1085.151802
30000,30000,30000,50.343448044,50.343448,1072.632132
30000,30000,30000,53.635599305,53.635599,1006.794008
30000,30000,30000,54.336249796,54.336250,993.811686
30000,30000,30000,55.601342910,55.601343,971.199564
30000,30000,30000,59.558130405,59.558130,906.677218
30000,30000,30000,59.746829315,59.746829,903.813652
30000,30000,30000,60.447208929,60.447209,893.341495
30000,30000,30000,60.197930781,60.197931,897.040800
30000,30000,30000,62.448997305,62.448997,864.705637
30000,30000,30000,63.361812288,63.361812,852.248350
30000,30000,30000,64.717127766,64.717128,834.400442
30000,30000,30000,68.230313905,68.230314,791.437074
30000,30000,30000,69.999693214,69.999693,771.431952
30000,30000,30000,72.699791857,72.699792,742.780669
30000,30000,30000,74.975547205,74.975547,720.234823
30000,30000,30000,77.705765883,77.705766,694.929126
30000,30000,30000,84.714263854,84.714264,637.436927
30000,30000,30000,90.117485784,90.117486,599.217783
30000,30000,30000,96.951931997,96.951932,556.977039
30000,30000,30000,107.037716765,107.037717,504.495066
30000,30000,30000,115.890689748,115.890690,465.956326
30000,30000,30000,128.943933692,128.943934,418.786665
30000,30000,30000,146.458346313,146.458346,368.705515
30000,30000,30000,162.979196158,162.979196,331.330632
30000,30000,30000,189.034169546,189.034170,285.662640
