m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,24.601569617,24.601570,2194.981899
30000,30000,30000,26.800451443,26.800451,2014.891433
30000,30000,30000,26.524488270,26.524488,2035.854545
30000,30000,30000,28.866763011,28.866763,1870.663503
30000,30000,30000,27.396374524,27.396375,1971.063724
30000,30000,30000,28.325815426,28.325815,1906.388190
30000,30000,30000,28.006786645,28.006787,1928.104094
30000,30000,30000,28.214671847,28.214672,1913.897858
30000,30000,30000,29.099790971,29.099791,1855.683433
30000,30000,30000,30.752413358,30.752413,1755.959748
30000,30000,30000,31.606822863,31.606823,1708.491873
30000,30000,30000,32.559487551,32.559488,1658.502761
30000,30000,30000,33.393167544,33.393168,1617.097268
30000,30000,30000,35.105236472,35.105236,1538.232054
30000,30000,30000,37.123446926,37.123447,1454.606306
30000,30000,30000,39.356678737,39.356679,1372.066997
30000,30000,30000,41.250298827,41.250299,1309.081426
30000,30000,30000,43.423575217,43.423575,1243.564118
30000,30000,30000,45.886102631,45.886103,1176.826902
30000,30000,30000,49.488638172,49.488638,1091.159547
30000,30000,30000,52.049575088,52.049575,1037.472446
30000,30000,30000,56.322908795,56.322909,958.757301
30000,30000,30000,61.098036452,61.098036,883.825457
30000,30000,30000,67.751063861,67.751064,797.035455
30000,30000,30000,74.921105867,74.921106,720.758181
30000,30000,30000,86.201207917,86.201208,626.441338
30000,30000,30000,97.558490517,97.558491,553.514099
30000,30000,30000,116.752274190,116.752274,462.517757
30000,30000,30000,144.635619526,144.635620,373.352015
30000,30000,30000,192.388918501,192.388919,280.681447
30000,30000,30000,291.416636563,291.416637,185.301706
30000,30000,30000,584.697119508,584.697120,92.355509
30000,30000,30000,19.153909089,19.153909,2819.267845
30000,30000,30000,14.886893665,14.886894,3627.351764
30000,30000,30000,15.302547953,15.302548,3528.824099
30000,30000,30000,14.878407886,14.878408,3629.420595
30000,30000,30000,13.923525175,13.923525,3878.328176
30000,30000,30000,14.185809488,14.185809,3806.620979
30000,30000,30000,15.325585165,15.325585,3523.519619
30000,30000,30000,13.052175657,13.052176,4137.241286
30000,30000,30000,15.443647088,15.443647,3496.583397
30000,30000,30000,12.995252445,12.995252,4155.363678
30000,30000,30000,15.618689188,15.618689,3457.396415
30000,30000,30000,15.093244189,15.093244,3577.759647
30000,30000,30000,15.213102265,15.213102,3549.571880
30000,30000,30000,15.624531413,15.624531,3456.103647
30000,30000,30000,15.006797529,15.006798,3598.369332
30000,30000,30000,14.156678211,14.156678,3814.454153
30000,30000,30000,15.176611103,15.176611,3558.106591
30000,30000,30000,15.502681541,15.502682,3483.268353
30000,30000,30000,15.915165996,15.915166,3392.990058
30000,30000,30000,19.757284923,19.757285,2733.169067
30000,30000,30000,16.310388900,16.310389,3310.773295
30000,30000,30000,19.328451313,19.328451,2793.808936
30000,30000,30000,13.441879730,13.441880,4017.295280
30000,30000,30000,16.362559256,16.362559,3300.217231
30000,30000,30000,19.151871944,19.151872,2819.567725
30000,30000,30000,16.179980363,16.179980,3337.457697
30000,30000,30000,19.448201697,19.448202,2776.606333
30000,30000,30000,15.476830062,15.476830,3489.086575
30000,30000,30000,17.513327093,17.513327,3083.366154
30000,30000,30000,16.738604569,16.738605,3226.075374
30000,30000,30000,18.755315413,18.755315,2879.183784
30000,30000,30000,15.974258406,15.974258,3380.438617
30000,30000,30000,18.651659130,18.651659,2895.184800
30000,30000,30000,15.460652225,15.460652,3492.737513
30000,30000,30000,17.984444348,17.984444,3002.594851
30000,30000,30000,17.542854802,17.542855,3078.176307
30000,30000,30000,25.188528751,25.188529,2143.833033
30000,30000,30000,18.252248422,18.252248,2958.539614
30000,30000,30000,24.582052973,24.582053,2196.724580
30000,30000,30000,17.836834239,17.836834,3027.443058
30000,30000,30000,24.985961880,24.985962,2161.213575
30000,30000,30000,18.083278984,18.083279,2986.184090
30000,30000,30000,24.540989410,24.540989,2200.400281
30000,30000,30000,16.148443004,16.148443,3343.975638
30000,30000,30000,18.071443510,18.071444,2988.139822
30000,30000,30000,23.943009953,23.943010,2255.355534
30000,30000,30000,18.373449486,18.373449,2939.023510
30000,30000,30000,23.480943958,23.480944,2299.737187
30000,30000,30000,18.615504670,18.615505,2900.807738
30000,30000,30000,22.637194424,22.637194,2385.454619
30000,30000,30000,18.271494319,18.271494,2955.423298
30000,30000,30000,23.676228580,23.676229,2280.768654
30000,30000,30000,23.798755706,23.798756,2269.026191
30000,30000,30000,18.329968715,18.329969,2945.995208
30000,30000,30000,24.119425711,24.119426,2238.859277
30000,30000,30000,18.841326649,18.841327,2866.040221
30000,30000,30000,23.726984085,23.726984,2275.889755
30000,30000,30000,18.993795780,18.993796,2843.033621
30000,30000,30000,24.092442036,24.092442,2241.366812
30000,30000,30000,19.159748867,19.159749,2818.408549
30000,30000,30000,24.144232485,24.144232,2236.558981
30000,30000,30000,24.110173825,24.110174,2239.718402
30000,30000,30000,22.547391735,22.547392,2394.955507
30000,30000,30000,23.879400286,23.879400,2261.363324
30000,30000,30000,23.285461860,23.285462,2319.043544
30000,30000,30000,19.591825617,19.591826,2756.251564
30000,30000,30000,22.618245711,22.618246,2387.453063
30000,30000,30000,19.674238722,19.674239,2744.705946
30000,30000,30000,23.099621893,23.099622,2337.700602
30000,30000,30000,23.025850666,23.025851,2345.190229
30000,30000,30000,23.247605673,23.247606,2322.819853
30000,30000,30000,24.460100664,24.460101,2207.676932
30000,30000,30000,24.599994167,24.599994,2195.122472
30000,30000,30000,24.733451776,24.733452,2183.277954
30000,30000,30000,24.271861429,24.271861,2224.798463
30000,30000,30000,24.637804618,24.637805,2191.753723
30000,30000,30000,23.958839843,23.958840,2253.865394
30000,30000,30000,23.328266338,23.328266,2314.788387
30000,30000,30000,22.794910638,22.794911,2368.949844
30000,30000,30000,22.551997063,22.551997,2394.466435
30000,30000,30000,20.599429813,20.599430,2621.431782
30000,30000,30000,21.706915598,21.706916,2487.686459
30000,30000,30000,24.660695811,24.660696,2189.719236
