out,csv,node,rep,m,n,k,elapsed1,elapsed2,GFLOPS,gemm,lib,architecture,optimized
17500,17500,17500,12.330499019,12.330499,869.287608
18000,18000,18000,13.285395142,13.285395,877.956574
18500,18500,18500,14.467243794,14.467244,875.304943
19000,19000,19000,15.648277818,15.648278,876.645990
19500,19500,19500,14.804625310,14.804625,1001.697084
20000,20000,20000,13.498057727,13.498058,1185.355725
2000,2000,2000,0.033629551,0.033630,475.772038
2500,2500,2500,0.051923916,0.051924,601.842126
3000,3000,3000,0.074318460,0.074318,726.602785
3500,3500,3500,0.110043657,0.110044,779.236190
4000,4000,4000,0.166714818,0.166715,767.778183
4500,4500,4500,0.271337244,0.271337,671.673366
5000,5000,5000,0.361478774,0.361479,691.603541
5500,5500,5500,0.484636252,0.484636,686.597419
6000,6000,6000,0.628476874,0.628477,687.376128
6500,6500,6500,0.776999389,0.776999,706.886013
7000,7000,7000,0.933479296,0.933479,734.885072
7500,7500,7500,1.119193523,1.119194,753.891068
8000,8000,8000,1.383010083,1.383010,740.413980
8500,8500,8500,1.535605530,1.535606,799.847341
9000,9000,9000,1.741419307,1.741419,837.248097
9500,9500,9500,1.972017520,1.972018,869.540956
10000,10000,10000,2.407789185,2.407789,830.637505
10500,10500,10500,2.696482171,2.696482,858.618694
11000,11000,11000,2.894509443,2.894509,919.672246
11500,11500,11500,3.401194068,3.401194,894.318272
12000,12000,12000,3.571748692,3.571749,967.593271
12500,12500,12500,4.150447612,4.150448,941.163548
13000,13000,13000,4.546720793,4.546721,966.410783
13500,13500,13500,5.001707883,5.001708,983.813952
14000,14000,14000,5.416119290,5.416119,1013.271626
14500,14500,14500,5.923543879,5.923544,1029.324696
15000,15000,15000,6.597211445,6.597211,1023.159566
15500,15500,15500,5.802881546,5.802882,1283.457183
16000,16000,16000,7.736316504,7.736317,1058.901868
16500,16500,16500,10.620329208,10.620329,845.948353
17000,17000,17000,10.745344443,10.745344,914.442534
17500,17500,17500,12.508469585,12.508470,856.919380
18000,18000,18000,11.696050144,11.696050,997.259746
18500,18500,18500,14.428992648,14.428993,877.625369
19000,19000,19000,13.062755040,13.062755,1050.161314
19500,19500,19500,12.917895507,12.917896,1148.000461
20000,20000,20000,13.549347266,13.549347,1180.868693
2000,2000,2000,0.034001490,0.034001,470.567613
2500,2500,2500,0.053628810,0.053629,582.709182
3000,3000,3000,0.071210078,0.071210,758.319630
3500,3500,3500,0.108756349,0.108756,788.459716
4000,4000,4000,0.163727614,0.163728,781.786266
4500,4500,4500,0.265681764,0.265682,685.971055
5000,5000,5000,0.363876910,0.363877,687.045518
5500,5500,5500,0.497281256,0.497281,669.138432
6000,6000,6000,0.663363996,0.663364,651.226178
6500,6500,6500,0.759019441,0.759019,723.631004
7000,7000,7000,0.937391107,0.937391,731.818336
7500,7500,7500,1.124180222,1.124180,750.546917
