m,n,k,elapsed1,elapsed2,GFLOPS
4500,4500,4500,0.226843209,0.226843,803.418365
4000,4000,4000,0.161868447,0.161868,790.765602
3500,3500,3500,0.113191753,0.113192,757.564025
3000,3000,3000,0.074501289,0.074501,724.819674
2500,2500,2500,0.046289490,0.046289,675.099250
2000,2000,2000,0.025791263,0.025791,620.365121
30000,30000,30000,65.211582458,65.211582,828.073756
29500,29500,29500,62.118401290,62.118401,826.562644
29000,29000,29000,58.753320937,58.753321,830.216900
28500,28500,28500,56.250971533,56.250972,823.065784
28000,28000,28000,52.970537260,52.970537,828.838110
27500,27500,27500,50.227077921,50.227078,828.114072
27000,27000,27000,47.536903998,47.536904,828.114511
26500,26500,26500,45.131879234,45.131879,824.677603
26000,26000,26000,42.442091683,42.442092,828.234392
25500,25500,25500,40.187613488,40.187613,825.198292
25000,25000,25000,37.872071519,37.872072,825.146308
24500,24500,24500,35.544678079,35.544678,827.472679
24000,24000,24000,33.376585486,33.376585,828.365143
23500,23500,23500,31.426946277,31.426946,825.907480
23000,23000,23000,29.484824952,29.484825,825.305900
22500,22500,22500,27.649319448,27.649319,823.935289
22000,22000,22000,25.878110847,25.878111,822.934878
21500,21500,21500,24.556822966,24.556823,809.418630
21000,21000,21000,22.433458726,22.433459,825.641745
20500,20500,20500,20.939158857,20.939159,822.872118
20000,20000,20000,19.335952607,19.335953,827.474101
19500,19500,19500,17.994758150,17.994758,824.114994
19000,19000,19000,16.486453089,16.486453,832.077095
18500,18500,18500,15.392394292,15.392394,822.695271
18000,18000,18000,14.081312943,14.081313,828.331850
17500,17500,17500,13.001653005,13.001653,824.414403
17000,17000,17000,11.881918887,11.881919,826.970803
16500,16500,16500,10.891846788,10.891847,824.860116
16000,16000,16000,9.926759924,9.926760,825.244094
15500,15500,15500,9.026298967,9.026299,825.116698
15000,15000,15000,8.186017379,8.186017,824.576798
14500,14500,14500,7.401997959,7.401998,823.730300
14000,14000,14000,6.686784463,6.686784,820.723328
13500,13500,13500,5.983291920,5.983292,822.415163
13000,13000,13000,5.319072827,5.319073,826.083820
12500,12500,12500,4.739091540,4.739092,824.261352
12000,12000,12000,4.197610895,4.197611,823.325479
11500,11500,11500,3.688797837,3.688798,824.591136
11000,11000,11000,3.235177874,3.235178,822.829564
10500,10500,10500,2.822545652,2.822546,820.270169
10000,10000,10000,2.436881900,2.436882,820.720939
9500,9500,9500,2.084518940,2.084519,822.611859
9000,9000,9000,1.764122021,1.764122,826.473443
8500,8500,8500,1.507224514,1.507225,814.908455
8000,8000,8000,1.245003217,1.245003,822.487835
7500,7500,7500,1.033007664,1.033008,816.789681
7000,7000,7000,0.843787634,0.843788,813.000775
6500,6500,6500,0.670857256,0.670857,818.728567
6000,6000,6000,0.528488997,0.528489,817.424776
5500,5500,5500,0.410766244,0.410766,810.071433
5000,5000,5000,0.312993461,0.312993,798.738731
4500,4500,4500,0.226927036,0.226927,803.121581
4000,4000,4000,0.161996598,0.161997,790.140050
3500,3500,3500,0.113499122,0.113499,755.512452
3000,3000,3000,0.074474882,0.074475,725.076678
2500,2500,2500,0.045963059,0.045963,679.893825
2000,2000,2000,0.026120721,0.026121,612.540519
30000,30000,30000,65.239301903,65.239302,827.721916
29500,29500,29500,62.059941966,62.059942,827.341251
29000,29000,29000,58.850819801,58.850820,828.841470
28500,28500,28500,56.237206157,56.237206,823.267249
28000,28000,28000,52.862504770,52.862505,830.531966
27500,27500,27500,50.257749933,50.257750,827.608678
27000,27000,27000,47.485794374,47.485794,829.005822
26500,26500,26500,45.095481200,45.095481,825.343228
26000,26000,26000,42.516708317,42.516708,826.780844
25500,25500,25500,40.149794915,40.149795,825.975576
25000,25000,25000,37.873083127,37.873083,825.124268
24500,24500,24500,35.616521502,35.616522,825.803553
24000,24000,24000,33.291998319,33.291998,830.469824
23500,23500,23500,31.344501111,31.344501,828.079857
23000,23000,23000,29.543188673,29.543189,823.675476
22500,22500,22500,27.560641656,27.560642,826.586343
22000,22000,22000,26.003076634,26.003077,818.980011
21500,21500,21500,24.587699541,24.587700,808.402184
21000,21000,21000,22.492018401,22.492018,823.492124
20500,20500,20500,20.975572978,20.975573,821.443591
20000,20000,20000,19.343272107,19.343272,827.160985
19500,19500,19500,17.973986257,17.973986,825.067394
19000,19000,19000,16.609557362,16.609557,825.910029
18500,18500,18500,15.387356292,15.387356,822.964631
18000,18000,18000,14.075976262,14.075976,828.645899
17500,17500,17500,12.988512418,12.988512,825.248470
17000,17000,17000,11.887911988,11.887912,826.553899
16500,16500,16500,10.885847562,10.885848,825.314699
16000,16000,16000,9.932699461,9.932699,824.750616
15500,15500,15500,9.132837060,9.132837,815.491391
15000,15000,15000,8.190131335,8.190131,824.162608
14500,14500,14500,7.396384531,7.396385,824.355464
14000,14000,14000,6.657221561,6.657222,824.367936
13500,13500,13500,5.979806415,5.979806,822.894532
13000,13000,13000,5.322165138,5.322165,825.603845
12500,12500,12500,4.737186517,4.737187,824.592822
12000,12000,12000,4.198456763,4.198457,823.159602
11500,11500,11500,3.675540772,3.675541,827.565300
11000,11000,11000,3.236784616,3.236785,822.421111
10500,10500,10500,2.822136577,2.822137,820.389069
10000,10000,10000,2.436627852,2.436628,820.806509
9500,9500,9500,2.085183729,2.085184,822.349597
9000,9000,9000,1.766146860,1.766147,825.525914
8500,8500,8500,1.507625277,1.507625,814.691833
8000,8000,8000,1.245667958,1.245668,822.048920
7500,7500,7500,1.032701616,1.032702,817.031742
7000,7000,7000,0.843720199,0.843720,813.065754
6500,6500,6500,0.671593748,0.671594,817.830722
6000,6000,6000,0.527917217,0.527917,818.310118
5500,5500,5500,0.411227983,0.411228,809.161861
5000,5000,5000,0.312956548,0.312957,798.832942
4500,4500,4500,0.226904277,0.226904,803.202136
4000,4000,4000,0.162033298,0.162033,789.961086
3500,3500,3500,0.113592723,0.113593,754.889906
3000,3000,3000,0.074536144,0.074536,724.480730
2500,2500,2500,0.046060062,0.046060,678.461961
2000,2000,2000,0.025988548,0.025989,615.655788
30000,30000,30000,65.252859197,65.252859,827.549944
29500,29500,29500,62.099093938,62.099094,826.819632
29000,29000,29000,58.759419505,58.759420,830.130733
28500,28500,28500,56.234454895,56.234455,823.307527
28000,28000,28000,53.041069750,53.041070,827.735945
27500,27500,27500,50.251733859,50.251734,827.707759
27000,27000,27000,47.444797220,47.444797,829.722168
26500,26500,26500,45.081643117,45.081643,825.596572
26000,26000,26000,42.461030549,42.461031,827.864975
25500,25500,25500,40.160881783,40.160882,825.747557
25000,25000,25000,37.853047721,37.853048,825.561002
24500,24500,24500,35.607222038,35.607222,826.019226
24000,24000,24000,33.322495807,33.322496,829.709760
23500,23500,23500,31.395241873,31.395242,826.741520
23000,23000,23000,29.556759720,29.556760,823.297284
22500,22500,22500,27.673350935,27.673351,823.219785
22000,22000,22000,25.933032882,25.933033,821.192033
21500,21500,21500,24.531150071,24.531150,810.265721
21000,21000,21000,22.519553788,22.519554,822.485213
20500,20500,20500,20.936156752,20.936157,822.990112
20000,20000,20000,19.381474164,19.381474,825.530600
19500,19500,19500,18.005457817,18.005458,823.625267
19000,19000,19000,16.606817325,16.606817,826.046300
18500,18500,18500,15.384297435,15.384297,823.128261
18000,18000,18000,14.082673713,14.082674,828.251811
17500,17500,17500,13.006432559,13.006433,824.111450
17000,17000,17000,11.888679030,11.888679,826.500570
16500,16500,16500,10.924943664,10.924944,822.361220
16000,16000,16000,9.931564479,9.931564,824.844869
15500,15500,15500,9.025902354,9.025902,825.152955
15000,15000,15000,8.185572283,8.185572,824.621635
14500,14500,14500,7.401265759,7.401266,823.811791
14000,14000,14000,6.657805459,6.657805,824.295638
13500,13500,13500,5.984956003,5.984956,822.186495
13000,13000,13000,5.322188103,5.322188,825.600282
12500,12500,12500,4.737158235,4.737158,824.597745
12000,12000,12000,4.198937351,4.198937,823.065388
11500,11500,11500,3.675602130,3.675602,827.551485
11000,11000,11000,3.235097077,3.235097,822.850114
10500,10500,10500,2.821642959,2.821643,820.532588
10000,10000,10000,2.436749191,2.436749,820.765636
9500,9500,9500,2.085936997,2.085937,822.052633
9000,9000,9000,1.765904499,1.765904,825.639213
8500,8500,8500,1.507731101,1.507731,814.634651
8000,8000,8000,1.245529470,1.245529,822.140322
7500,7500,7500,1.032427984,1.032428,817.248286
7000,7000,7000,0.844362724,0.844363,812.447045
6500,6500,6500,0.671348015,0.671348,818.130072
6000,6000,6000,0.529640249,0.529640,815.647981
5500,5500,5500,0.410666140,0.410666,810.268896
5000,5000,5000,0.313045996,0.313046,798.604688
4500,4500,4500,0.227137315,0.227137,802.378068
4000,4000,4000,0.162084079,0.162084,789.713591
3500,3500,3500,0.113338676,0.113339,756.581981
3000,3000,3000,0.074822563,0.074823,721.707435
2500,2500,2500,0.046111580,0.046112,677.703952
2000,2000,2000,0.025965630,0.025966,616.199183
30000,30000,30000,65.219734795,65.219735,827.970248
29500,29500,29500,61.955574560,61.955575,828.734950
29000,29000,29000,58.769621151,58.769621,829.986633
28500,28500,28500,56.276012836,56.276013,822.699542
28000,28000,28000,52.892066173,52.892066,830.067781
27500,27500,27500,50.245401185,50.245401,827.812079
27000,27000,27000,47.433017071,47.433017,829.928232
26500,26500,26500,45.078007929,45.078008,825.663150
26000,26000,26000,42.486239310,42.486239,827.373770
25500,25500,25500,40.146807896,40.146808,826.037031
25000,25000,25000,37.843166422,37.843166,825.776566
24500,24500,24500,35.594827051,35.594827,826.306866
24000,24000,24000,33.369065770,33.369066,828.551815
23500,23500,23500,31.391607180,31.391607,826.837245
23000,23000,23000,29.558843745,29.558844,823.239238
22500,22500,22500,27.616076424,27.616076,824.927106
22000,22000,22000,25.840476356,25.840476,824.133414
21500,21500,21500,24.538363227,24.538363,810.027540
21000,21000,21000,22.480157450,22.480157,823.926614
20500,20500,20500,20.944647736,20.944648,822.656471
