m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,17.265525539,17.265526,3127.619827
30000,30000,30000,18.531914567,18.531915,2913.892129
30000,30000,30000,18.946714362,18.946714,2850.098385
30000,30000,30000,17.647580889,17.647581,3059.909477
30000,30000,30000,16.317565355,16.317565,3309.317219
30000,30000,30000,20.205936503,20.205937,2672.481921
30000,30000,30000,18.293680964,18.293681,2951.838950
30000,30000,30000,20.480059168,20.480059,2636.711132
30000,30000,30000,18.580270930,18.580271,2906.308536
30000,30000,30000,20.417925297,20.417925,2644.734919
30000,30000,30000,19.727413410,19.727413,2737.307668
30000,30000,30000,19.172348384,19.172348,2816.556372
30000,30000,30000,21.524703632,21.524704,2508.745343
30000,30000,30000,19.528377222,19.528377,2765.206724
30000,30000,30000,18.715832087,18.715832,2885.257773
30000,30000,30000,20.130715150,20.130715,2682.468039
30000,30000,30000,19.204893676,19.204894,2811.783336
30000,30000,30000,17.677164285,17.677164,3054.788603
30000,30000,30000,20.405799580,20.405800,2646.306497
30000,30000,30000,21.207261006,21.207261,2546.297704
30000,30000,30000,23.215473541,23.215474,2326.034828
30000,30000,30000,20.663837431,20.663837,2613.260977
30000,30000,30000,20.672804702,20.672805,2612.127419
30000,30000,30000,18.809398959,18.809399,2870.905132
30000,30000,30000,21.454983220,21.454983,2516.897797
30000,30000,30000,20.053448808,20.053449,2692.803643
30000,30000,30000,20.181100523,20.181101,2675.770825
30000,30000,30000,20.335221749,20.335222,2655.491082
30000,30000,30000,20.245779599,20.245780,2667.222555
30000,30000,30000,20.826598176,20.826598,2592.838232
30000,30000,30000,20.017964475,20.017964,2697.576972
30000,30000,30000,20.261827944,20.261828,2665.109987
30000,30000,30000,20.051972679,20.051973,2693.001874
30000,30000,30000,21.394414130,21.394414,2524.023311
30000,30000,30000,21.561407941,21.561408,2504.474668
30000,30000,30000,22.218631650,22.218632,2430.392693
30000,30000,30000,19.977398720,19.977399,2703.054625
30000,30000,30000,21.373544066,21.373544,2526.487878
30000,30000,30000,19.783225376,19.783225,2729.585241
30000,30000,30000,20.807353106,20.807353,2595.236392
30000,30000,30000,22.412906243,22.412906,2409.326101
30000,30000,30000,21.718490913,21.718491,2486.360596
30000,30000,30000,22.017610982,22.017611,2452.582165
30000,30000,30000,21.771323440,21.771323,2480.326938
30000,30000,30000,22.692279244,22.692279,2379.664000
30000,30000,30000,22.948692508,22.948693,2353.075234
30000,30000,30000,23.572158056,23.572158,2290.838194
30000,30000,30000,22.455191182,22.455191,2404.789145
30000,30000,30000,24.154321566,24.154322,2235.624787
30000,30000,30000,23.218268182,23.218268,2325.754857
30000,30000,30000,24.187861105,24.187861,2232.524809
30000,30000,30000,22.774965893,22.774966,2371.024407
30000,30000,30000,25.099523205,25.099523,2151.435291
30000,30000,30000,24.854051249,24.854051,2172.684021
30000,30000,30000,27.707130327,27.707130,1948.956798
30000,30000,30000,25.774863650,25.774864,2095.064429
30000,30000,30000,26.112137969,26.112138,2068.003779
30000,30000,30000,26.652268499,26.652268,2026.093952
30000,30000,30000,28.120562021,28.120562,1920.303014
30000,30000,30000,28.144644026,28.144644,1918.659904
30000,30000,30000,30.002939746,30.002940,1799.823633
30000,30000,30000,31.158824675,31.158825,1733.056383
30000,30000,30000,32.408474219,32.408474,1666.230864
30000,30000,30000,31.409416594,31.409417,1719.229641
30000,30000,30000,36.223977062,36.223977,1490.725326
30000,30000,30000,36.782072432,36.782072,1468.106510
30000,30000,30000,39.491479476,39.491479,1367.383565
30000,30000,30000,37.728841397,37.728841,1431.265790
30000,30000,30000,42.484606461,42.484606,1271.048610
30000,30000,30000,44.867339063,44.867339,1203.548085
30000,30000,30000,51.779951426,51.779951,1042.874675
30000,30000,30000,49.249731199,49.249731,1096.452685
30000,30000,30000,55.253955806,55.253956,977.305592
30000,30000,30000,60.573100327,60.573100,891.484829
30000,30000,30000,66.335434213,66.335434,814.044570
30000,30000,30000,74.145721318,74.145721,728.295565
30000,30000,30000,87.783215360,87.783215,615.151767
30000,30000,30000,97.749393930,97.749394,552.433093
30000,30000,30000,117.684962260,117.684962,458.852167
30000,30000,30000,142.561836410,142.561836,378.782999
30000,30000,30000,185.704486311,185.704486,290.784574
30000,30000,30000,277.185711766,277.185712,194.815237
30000,30000,30000,556.845874158,556.845874,96.974769
30000,30000,30000,18.180515322,18.180515,2970.212837
30000,30000,30000,20.871942528,20.871943,2587.205284
30000,30000,30000,20.157060788,20.157061,2678.962006
30000,30000,30000,23.144979312,23.144979,2333.119389
30000,30000,30000,26.154138157,26.154138,2064.682831
30000,30000,30000,21.031852926,21.031853,2567.534120
30000,30000,30000,18.592532527,18.592533,2904.391853
30000,30000,30000,20.697140227,20.697140,2609.056102
30000,30000,30000,21.802169152,21.802169,2476.817771
30000,30000,30000,18.358176741,18.358177,2941.468576
30000,30000,30000,19.482741686,19.482742,2771.683825
30000,30000,30000,26.316582974,26.316583,2051.938128
30000,30000,30000,22.749068530,22.749069,2373.723563
30000,30000,30000,19.209940761,19.209941,2811.044587
30000,30000,30000,20.600386489,20.600386,2621.310043
30000,30000,30000,22.163858061,22.163858,2436.398927
30000,30000,30000,21.436279496,21.436279,2519.093857
30000,30000,30000,18.684280976,18.684281,2890.129948
30000,30000,30000,19.129586126,19.129586,2822.852499
30000,30000,30000,20.337036912,20.337037,2655.254068
30000,30000,30000,19.411799495,19.411799,2781.813196
30000,30000,30000,20.505973266,20.505973,2633.379031
30000,30000,30000,18.957191387,18.957191,2848.523228
30000,30000,30000,21.480931574,21.480932,2513.857456
30000,30000,30000,18.008483783,18.008484,2998.586702
30000,30000,30000,19.875980178,19.875980,2716.847145
30000,30000,30000,16.858644880,16.858645,3203.104424
30000,30000,30000,19.139093420,19.139093,2821.450254
30000,30000,30000,17.986271046,17.986271,3002.289906
30000,30000,30000,22.444234239,22.444234,2405.963127
30000,30000,30000,20.005999184,20.005999,2699.190353
30000,30000,30000,18.073099682,18.073100,2987.865997
30000,30000,30000,18.901669725,18.901670,2856.890464
30000,30000,30000,14.862509213,14.862509,3633.303046
30000,30000,30000,20.243996331,20.243996,2667.457508
30000,30000,30000,17.047602517,17.047603,3167.600837
30000,30000,30000,21.174178106,21.174178,2550.276083
30000,30000,30000,20.168834501,20.168835,2677.398141
30000,30000,30000,17.674466605,17.674467,3055.254860
30000,30000,30000,18.518219899,18.518220,2916.047023
30000,30000,30000,17.205725827,17.205726,3138.490090
30000,30000,30000,18.830566113,18.830566,2867.677991
30000,30000,30000,21.104931155,21.104931,2558.643741
30000,30000,30000,18.252638489,18.252638,2958.476389
30000,30000,30000,21.215889529,21.215890,2545.262122
30000,30000,30000,19.151696215,19.151696,2819.593596
30000,30000,30000,18.689902451,18.689902,2889.260666
30000,30000,30000,19.086880826,19.086881,2829.168395
30000,30000,30000,19.432075651,19.432076,2778.910548
30000,30000,30000,18.574057357,18.574057,2907.280782
30000,30000,30000,20.134624394,20.134624,2681.947224
30000,30000,30000,21.379502390,21.379502,2525.783763
30000,30000,30000,19.811588330,19.811588,2725.677472
30000,30000,30000,19.888250226,19.888250,2715.170987
30000,30000,30000,18.261639613,18.261640,2957.018162
30000,30000,30000,20.334758862,20.334759,2655.551530
30000,30000,30000,18.229810630,18.229811,2962.181072
30000,30000,30000,21.244997042,21.244997,2541.774889
30000,30000,30000,19.565082871,19.565083,2760.018976
30000,30000,30000,20.987576413,20.987576,2572.950727
30000,30000,30000,21.964305726,21.964306,2458.534345
30000,30000,30000,17.769951101,17.769951,3038.837850
30000,30000,30000,22.433640327,22.433640,2407.099303
30000,30000,30000,19.654268187,19.654268,2747.494818
30000,30000,30000,21.357346807,21.357347,2528.403949
30000,30000,30000,20.643742392,20.643742,2615.804779
30000,30000,30000,19.722062983,19.722063,2738.050276
30000,30000,30000,21.395740522,21.395741,2523.866839
30000,30000,30000,19.672937759,19.672938,2744.887452
30000,30000,30000,18.862668631,18.862669,2862.797468
30000,30000,30000,20.981368495,20.981368,2573.712006
30000,30000,30000,19.560897347,19.560897,2760.609549
30000,30000,30000,20.956283757,20.956284,2576.792748
30000,30000,30000,19.781533714,19.781534,2729.818667
30000,30000,30000,22.048950647,22.048951,2449.096144
30000,30000,30000,21.739492548,21.739493,2483.958624
30000,30000,30000,20.954531179,20.954531,2577.008263
30000,30000,30000,21.815345026,21.815345,2475.321840
30000,30000,30000,20.815320005,20.815320,2594.243086
30000,30000,30000,22.104466700,22.104467,2442.945163
30000,30000,30000,21.961771852,21.961772,2458.818003
30000,30000,30000,19.857282129,19.857282,2719.405387
30000,30000,30000,19.474138007,19.474138,2772.908356
30000,30000,30000,22.486233029,22.486233,2401.469376
30000,30000,30000,21.533292462,21.533292,2507.744698
