m,n,k,elapsed1,elapsed2,GFLOPS
29500,29500,29500,16.030113126,16.030113,3203.018569
30000,30000,30000,18.263987008,18.263987,2956.638108
2000,2000,2000,0.037842931,0.037843,422.800232
2500,2500,2500,0.047390435,0.047390,659.415766
3000,3000,3000,0.054666711,0.054667,987.804077
3500,3500,3500,0.069886353,0.069886,1226.992057
4000,4000,4000,0.121766318,0.121766,1051.193812
4500,4500,4500,0.147713321,0.147713,1233.808832
5000,5000,5000,0.108036942,0.108037,2314.023290
5500,5500,5500,0.124132453,0.124132,2680.604402
6000,6000,6000,0.279070507,0.279071,1547.995898
6500,6500,6500,0.321926264,0.321926,1706.136036
7000,7000,7000,0.245792136,0.245792,2790.976193
7500,7500,7500,0.295011057,0.295011,2860.062293
8000,8000,8000,0.806093547,0.806094,1270.324026
8500,8500,8500,0.944207327,0.944207,1300.826593
9000,9000,9000,0.692975186,0.692975,2103.971440
9500,9500,9500,0.833135659,0.833136,2058.188221
10000,10000,10000,1.873709134,1.873709,1067.401532
10500,10500,10500,2.141650266,2.141650,1081.058862
11000,11000,11000,1.755728693,1.755729,1516.179584
11500,11500,11500,1.821187964,1.821188,1670.201023
12000,12000,12000,3.131021176,3.131021,1103.793237
12500,12500,12500,2.812764917,2.812765,1388.758078
13000,13000,13000,2.790359074,2.790359,1574.707729
13500,13500,13500,2.954048132,2.954048,1665.765005
14000,14000,14000,4.233316343,4.233316,1296.383156
14500,14500,14500,4.431431696,4.431432,1375.909733
15000,15000,15000,3.791534029,3.791534,1780.282057
15500,15500,15500,4.053680142,4.053680,1837.281122
16000,16000,16000,4.362637141,4.362637,1877.763320
16500,16500,16500,5.660425827,5.660426,1587.203909
17000,17000,17000,4.982323145,4.982323,1972.172361
17500,17500,17500,4.206228698,4.206229,2548.304139
18000,18000,18000,6.723349192,6.723349,1734.849651
18500,18500,18500,5.854875520,5.854876,2162.855548
19000,19000,19000,6.322250132,6.322250,2169.797100
19500,19500,19500,6.582783429,6.582783,2252.808430
