action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,50000,0,0,31,1,5.693629,2.652037,4.019732,0.133991
i,50000,0,0,30,1,5.802379,2.785919,4.196364,0.144702
i,50000,0,0,29,1,6.747061,3.058370,3.985390,0.142335
i,50000,0,0,28,1,6.057045,3.053958,2.993967,0.110888
i,50000,0,0,27,1,6.304197,3.135869,3.319096,0.127658
i,50000,0,0,26,1,7.042041,2.846376,5.977799,0.239112
i,50000,0,0,25,1,6.102028,2.655504,3.362853,0.140119
i,50000,0,0,24,1,6.086371,2.867691,2.572257,0.111837
i,50000,0,0,23,1,5.716108,2.797786,2.852294,0.129650
i,50000,0,0,22,1,6.327565,2.995379,3.029256,0.144250
i,50000,0,0,21,1,6.222261,2.851946,2.846626,0.142331
i,50000,0,0,20,1,6.569422,2.838512,3.172581,0.166978
i,50000,0,0,19,1,7.403755,2.904503,3.528945,0.196053
i,50000,0,0,18,1,6.830496,2.510514,3.075742,0.180926
i,50000,0,0,17,1,6.685628,2.556671,2.248966,0.140560
i,50000,0,0,16,1,7.088379,2.809352,2.811941,0.187463
i,50000,0,0,15,1,6.425081,2.585948,2.196031,0.156859
i,50000,0,0,14,1,6.435124,2.487191,2.395672,0.184282
i,50000,0,0,13,1,7.169375,3.012524,2.225718,0.185476
i,50000,0,0,12,1,7.060144,2.675791,2.146529,0.195139
i,50000,0,0,11,1,7.278363,2.612083,2.012736,0.201274
i,50000,0,0,10,1,8.079058,3.044062,2.188504,0.243167
i,50000,0,0,9,1,8.730967,2.750029,1.934651,0.241831
i,50000,0,0,8,1,8.973850,2.914181,1.885294,0.269328
i,50000,0,0,7,1,9.393575,2.691362,1.786152,0.297692
i,50000,0,0,6,1,10.740137,2.863820,1.750072,0.350014
i,50000,0,0,5,1,11.878687,2.924713,1.622883,0.405721
i,50000,0,0,4,1,14.168958,3.244900,1.461600,0.487200
i,50000,0,0,3,1,17.517781,3.331063,1.089450,0.544725
i,50000,0,0,2,1,24.592875,3.423772,0.785553,0.785553
i,50000,0,0,1,1,42.386963,1.846333,0.000000,0.000000
i,50000,0,0,64,1,6.037744,2.993033,10.438836,0.165696
i,50000,0,0,63,1,4.847198,2.765290,3.991135,0.064373
i,50000,0,0,62,1,6.515954,3.302297,5.314591,0.087124
i,50000,0,0,61,1,4.921637,2.971966,4.832783,0.080546
i,50000,0,0,60,1,5.339096,2.856492,3.945423,0.066872
i,50000,0,0,59,1,4.861981,2.762568,5.007442,0.086335
i,50000,0,0,58,1,5.345753,3.039829,7.591377,0.133182
i,50000,0,0,57,1,8.234113,3.666703,7.553693,0.134887
i,50000,0,0,56,1,6.329072,2.938531,7.697824,0.139960
i,50000,0,0,55,1,5.611803,3.043354,5.023007,0.093019
i,50000,0,0,54,1,5.761341,3.226576,5.162901,0.097413
i,50000,0,0,53,1,6.299194,3.085050,7.496841,0.144170
i,50000,0,0,52,1,6.591466,3.488751,20.119395,0.394498
i,50000,0,0,51,1,6.933534,3.054365,6.151425,0.123029
i,50000,0,0,50,1,6.590149,2.719408,8.018403,0.163641
i,50000,0,0,49,1,6.017732,3.061038,18.159249,0.378318
i,50000,0,0,48,1,6.064499,3.131602,5.595359,0.119050
i,50000,0,0,47,1,7.462445,3.624903,9.673623,0.210296
i,50000,0,0,46,1,5.592687,2.996435,4.455206,0.099005
i,50000,0,0,45,1,6.300369,2.823628,4.075390,0.092623
i,50000,0,0,44,1,6.532832,2.724026,6.038352,0.140427
i,50000,0,0,43,1,6.444643,3.032626,5.354111,0.127479
i,50000,0,0,42,1,5.747256,3.037352,15.696618,0.382844
i,50000,0,0,41,1,5.154744,2.764136,4.851486,0.121287
i,50000,0,0,40,1,5.189138,2.807632,4.498678,0.115351
i,50000,0,0,39,1,6.172524,3.554583,5.349574,0.140778
i,50000,0,0,38,1,6.711100,3.274407,5.033960,0.136053
i,50000,0,0,37,1,7.397516,3.009703,9.829604,0.273045
i,50000,0,0,36,1,5.647621,2.853393,4.621764,0.132050
i,50000,0,0,35,1,5.965148,3.245247,12.183746,0.358345
i,50000,0,0,34,1,6.524080,2.925271,4.506034,0.136546
i,50000,0,0,33,1,6.452180,2.874865,4.510079,0.140940
i,50000,0,0,32,1,6.064414,3.223816,5.366980,0.173128
i,50000,0,0,31,1,6.738338,3.618214,20.947687,0.698256
i,50000,0,0,30,1,6.649226,3.302874,5.089903,0.175514
i,50000,0,0,29,1,5.904040,2.850472,4.604936,0.164462
i,50000,0,0,28,1,7.351245,2.904496,6.279896,0.232589
i,50000,0,0,27,1,6.731592,2.768654,5.138901,0.197650
i,50000,0,0,26,1,6.946126,3.439043,5.241021,0.209641
i,50000,0,0,25,1,6.354906,3.498250,3.519997,0.146667
i,50000,0,0,24,1,5.828415,2.950964,3.183293,0.138404
i,50000,0,0,23,1,5.913792,2.937386,3.622654,0.164666
i,50000,0,0,22,1,5.849554,2.824508,2.866319,0.136491
i,50000,0,0,21,1,7.377576,2.801491,3.713416,0.185671
i,50000,0,0,20,1,6.716986,3.248874,3.280512,0.172659
i,50000,0,0,19,1,7.272642,4.000309,2.603865,0.144659
i,50000,0,0,18,1,6.505127,2.821669,2.553762,0.150221
i,50000,0,0,17,1,7.385080,2.565799,3.886398,0.242900
i,50000,0,0,16,1,8.433501,2.852172,3.809071,0.253938
i,50000,0,0,15,1,6.685305,2.904541,2.361730,0.168695
i,50000,0,0,14,1,6.810375,2.860638,2.468457,0.189881
i,50000,0,0,13,1,7.486714,3.193326,2.520965,0.210080
i,50000,0,0,12,1,7.416440,3.034726,5.202485,0.472953
i,50000,0,0,11,1,8.165907,3.486846,2.193366,0.219337
i,50000,0,0,10,1,8.467917,2.970946,2.376698,0.264078
i,50000,0,0,9,1,8.750062,3.267898,5.613890,0.701736
i,50000,0,0,8,1,9.398791,3.341643,1.959108,0.279873
i,50000,0,0,7,1,10.387486,3.036561,1.680555,0.280092
i,50000,0,0,6,1,11.345126,2.865978,2.476882,0.495376
i,50000,0,0,5,1,11.836650,2.919871,1.559502,0.389875
i,50000,0,0,4,1,14.236828,3.329483,1.242448,0.414149
i,50000,0,0,3,1,17.252099,3.143738,1.172682,0.586341
i,50000,0,0,2,1,24.054918,3.359627,0.793427,0.793427
i,50000,0,0,1,1,43.363020,1.893650,0.000000,0.000000
