action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,56,1,5.490883,0.216371,3.393150,0.061694
e1,10000,100,100000,55,1,5.319578,0.191569,3.386861,0.062720
e1,10000,100,100000,54,1,5.304270,0.174148,3.341563,0.063048
e1,10000,100,100000,64,1,4.524130,0.207606,4.611483,0.073198
e1,10000,100,100000,63,1,4.488106,0.187663,3.972350,0.064070
e1,10000,100,100000,62,1,4.516182,0.191201,4.299402,0.070482
e1,10000,100,100000,61,1,4.452972,0.188785,4.339786,0.072330
e1,10000,100,100000,60,1,4.530835,0.187847,4.271943,0.072406
e1,10000,100,100000,59,1,4.603687,0.195164,3.882573,0.066941
e1,10000,100,100000,58,1,4.551381,0.179352,3.645301,0.063953
e1,10000,100,100000,57,1,5.175693,0.213186,3.518800,0.062836
e1,10000,100,100000,56,1,5.269504,0.271085,5.323537,0.096792
e1,10000,100,100000,55,1,5.436785,0.201785,3.395544,0.062880
e1,10000,100,100000,54,1,5.225111,0.245945,3.652877,0.068922
e1,10000,100,100000,64,1,4.450840,0.207676,4.816389,0.076451
e1,10000,100,100000,63,1,4.641521,0.207155,4.463018,0.071984
e1,10000,100,100000,62,1,4.418879,0.185931,4.342074,0.071182
e1,10000,100,100000,61,1,4.433486,0.180662,3.972453,0.066208
e1,10000,100,100000,60,1,4.551230,0.180398,3.909452,0.066262
e1,10000,100,100000,59,1,4.509801,0.181173,3.836456,0.066146
e1,10000,100,100000,58,1,4.699952,0.193513,4.133423,0.072516
e1,10000,100,100000,57,1,4.940228,0.205968,3.517427,0.062811
e1,10000,100,100000,56,1,5.252146,0.220283,3.885844,0.070652
e1,10000,100,100000,55,1,5.254323,0.209557,3.393499,0.062843
e1,10000,100,100000,54,1,5.442533,0.210884,3.435962,0.064829
e1,10000,100,100000,64,1,4.504861,0.208939,5.413149,0.085923
e1,10000,100,100000,63,1,4.622002,0.188329,4.391278,0.070827
e1,10000,100,100000,62,1,4.674906,0.207320,4.174581,0.068436
e1,10000,100,100000,61,1,4.524159,0.195902,4.314013,0.071900
e1,10000,100,100000,60,1,4.681013,0.180475,3.717072,0.063001
e1,10000,100,100000,59,1,4.519459,0.184189,3.749918,0.064654
e1,10000,100,100000,58,1,4.544027,0.176765,3.650984,0.064052
e1,10000,100,100000,57,1,4.984584,0.176968,3.678805,0.065693
e1,10000,100,100000,56,1,5.489788,0.189138,3.608743,0.065614
e1,10000,100,100000,55,1,5.392637,0.212424,3.400008,0.062963
e1,10000,100,100000,54,1,5.107425,0.233717,4.152214,0.078344
e1,10000,100,100000,64,1,4.542544,0.192825,4.371169,0.069384
e1,10000,100,100000,63,1,4.455674,0.186537,4.585016,0.073952
e1,10000,100,100000,62,1,4.759588,0.202047,4.673009,0.076607
e1,10000,100,100000,61,1,4.452529,0.188061,4.437728,0.073962
e1,10000,100,100000,60,1,4.502212,0.191903,3.932651,0.066655
e1,10000,100,100000,59,1,4.543643,0.185780,3.947402,0.068059
e1,10000,100,100000,58,1,4.611036,0.188517,3.908024,0.068562
e1,10000,100,100000,57,1,5.278855,0.203691,3.816997,0.068161
e1,10000,100,100000,56,1,5.303604,0.277283,4.837583,0.087956
e1,10000,100,100000,55,1,5.157113,0.208903,3.318364,0.061451
e1,10000,100,100000,54,1,5.326633,0.176212,2.985222,0.056325
e1,10000,100,100000,64,1,4.403272,0.189371,4.228520,0.067119
e1,10000,100,100000,63,1,4.563438,0.194256,4.408945,0.071112
e1,10000,100,100000,62,1,4.417177,0.189053,4.372582,0.071682
e1,10000,100,100000,61,1,4.590748,0.185989,4.065544,0.067759
e1,10000,100,100000,60,1,4.552859,0.179788,3.919254,0.066428
e1,10000,100,100000,59,1,4.517061,0.179970,3.623636,0.062476
e1,10000,100,100000,58,1,4.759998,0.185380,3.746449,0.065727
e1,10000,100,100000,57,1,5.201137,0.198154,4.514254,0.080612
e1,10000,100,100000,56,1,5.200582,0.200871,3.389632,0.061630
e1,10000,100,100000,55,1,5.073348,0.185906,3.631245,0.067245
e1,10000,100,100000,54,1,5.236137,0.253628,3.837456,0.072405
e1,10000,100,100000,64,1,4.631786,0.200058,4.998155,0.079336
e1,10000,100,100000,63,1,4.468577,0.226810,6.167578,0.099477
e1,10000,100,100000,62,1,4.690915,0.191105,4.463566,0.073173
e1,10000,100,100000,61,1,4.458503,0.198244,4.781578,0.079693
e1,10000,100,100000,60,1,4.701398,0.184925,4.084998,0.069237
e1,10000,100,100000,59,1,4.530539,0.182506,3.963543,0.068337
e1,10000,100,100000,58,1,4.754179,0.188645,4.191394,0.073533
e1,10000,100,100000,57,1,5.211811,0.241320,3.512835,0.062729
e1,10000,100,100000,56,1,5.180146,0.184037,3.398460,0.061790
e1,10000,100,100000,55,1,5.392638,0.170925,3.118246,0.057745
e1,10000,100,100000,54,1,5.342050,0.245832,3.480670,0.065673
e1,10000,100,100000,64,1,4.488258,0.190076,4.620250,0.073337
e1,10000,100,100000,63,1,4.590827,0.191730,4.420240,0.071294
e1,10000,100,100000,62,1,4.419489,0.183951,4.306097,0.070592
e1,10000,100,100000,61,1,4.681679,0.185247,4.245792,0.070763
e1,10000,100,100000,60,1,4.479941,0.189797,4.107682,0.069622
e1,10000,100,100000,59,1,4.732514,0.188619,4.088040,0.070483
e1,10000,100,100000,58,1,4.581572,0.198214,4.757067,0.083457
e1,10000,100,100000,57,1,5.445748,0.231332,3.142534,0.056117
e1,10000,100,100000,56,1,5.170011,0.215587,4.306850,0.078306
e1,10000,100,100000,55,1,5.183694,0.240090,4.836771,0.089570
e1,10000,100,100000,54,1,5.318778,0.245452,3.296111,0.062191
