action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,1,11,1,28.921030,11.844179,10.282146,1.028215
e1,10000,100,1,10,1,30.506423,11.718033,10.184402,1.131600
e1,10000,100,1,9,1,33.413408,12.579132,9.183531,1.147941
e1,10000,100,1,8,1,35.423074,12.175566,9.709075,1.387011
e1,10000,100,1,7,1,38.482796,11.963481,8.643690,1.440615
e1,10000,100,1,6,1,43.750865,12.947578,7.672723,1.534545
e1,10000,100,1,5,1,49.756375,12.841753,6.668989,1.667247
e1,10000,100,1,4,1,59.437588,13.496627,5.611931,1.870644
e1,10000,100,1,3,1,74.183795,13.117559,4.277187,2.138594
e1,10000,100,1,2,1,106.254446,13.816056,3.012245,3.012245
e1,10000,100,1,1,1,192.141747,5.129089,0.000000,0.000000
e1,10000,100,1,32,1,25.769799,15.110617,126.867170,4.092489
e1,10000,100,1,31,1,24.780094,15.385294,114.716802,3.823893
e1,10000,100,1,30,1,23.651437,13.279425,52.363308,1.805631
e1,10000,100,1,29,1,24.604327,15.466996,122.265305,4.366618
e1,10000,100,1,28,1,25.675465,15.782209,93.209052,3.452187
e1,10000,100,1,27,1,24.195262,13.577950,66.736440,2.566786
e1,10000,100,1,26,1,25.048192,13.802618,85.318326,3.412733
e1,10000,100,1,25,1,25.683080,15.750144,86.667224,3.611134
e1,10000,100,1,24,1,26.254924,13.972794,66.514058,2.891916
e1,10000,100,1,23,1,26.093338,13.626901,63.972403,2.907836
e1,10000,100,1,22,1,27.339942,13.993144,51.461962,2.450570
e1,10000,100,1,21,1,26.924625,13.595368,53.579420,2.678971
e1,10000,100,1,20,1,27.529188,13.615883,44.442786,2.339094
e1,10000,100,1,19,1,28.866940,15.011598,60.975885,3.387549
e1,10000,100,1,18,1,29.355512,13.692131,42.813939,2.518467
e1,10000,100,1,17,1,29.386144,12.738409,27.765850,1.735366
e1,10000,100,1,16,1,31.424174,14.003197,31.428572,2.095238
e1,10000,100,1,15,1,28.102293,14.231896,40.143943,2.867425
e1,10000,100,1,14,1,26.707013,12.935672,24.118956,1.855304
e1,10000,100,1,13,1,28.013945,13.112916,21.641292,1.803441
e1,10000,100,1,12,1,27.721432,11.852043,12.222237,1.111112
e1,10000,100,1,11,1,30.184039,13.027314,12.149897,1.214990
e1,10000,100,1,10,1,31.489022,12.599594,14.452460,1.605829
e1,10000,100,1,9,1,32.883128,11.981248,12.178343,1.522293
e1,10000,100,1,8,1,36.203577,12.933713,10.572779,1.510397
e1,10000,100,1,7,1,39.836753,13.235909,9.916610,1.652768
e1,10000,100,1,6,1,43.693059,12.774590,8.496502,1.699300
e1,10000,100,1,5,1,49.411761,12.463998,7.164605,1.791151
e1,10000,100,1,4,1,59.027509,13.083294,5.904435,1.968145
e1,10000,100,1,3,1,75.013067,13.927237,4.713812,2.356906
e1,10000,100,1,2,1,107.055278,14.613251,3.410299,3.410299
e1,10000,100,1,1,1,192.867736,5.995116,0.000000,0.000000
