action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,27,1,57.991411,7.294433,13.170056,0.506541
e1,20000,100,100000,24,1,57.288782,1.122957,13.683685,0.594943
e1,20000,100,100000,21,1,65.454821,1.042703,10.601367,0.530068
e1,20000,100,100000,18,1,75.714875,0.978155,7.948132,0.467537
e1,20000,100,100000,15,1,90.543183,1.132046,6.464968,0.461783
e1,20000,100,100000,72,1,41.494065,21.952526,51.698630,0.728150
e1,20000,100,100000,69,1,54.786317,34.400112,29.782878,0.437983
e1,20000,100,100000,66,1,43.996007,22.965113,23.689268,0.364450
e1,20000,100,100000,63,1,38.476242,16.357577,24.238510,0.390944
e1,20000,100,100000,60,1,43.796410,20.630776,20.813590,0.352773
e1,20000,100,100000,57,1,52.733847,28.084650,33.962964,0.606482
e1,20000,100,100000,54,1,51.686739,25.717236,24.936112,0.470493
e1,20000,100,100000,51,1,59.453456,32.351462,25.378820,0.507576
e1,20000,100,100000,48,1,61.219438,32.547484,19.315840,0.410975
e1,20000,100,100000,45,1,54.039420,23.240037,17.274510,0.392602
e1,20000,100,100000,42,1,65.096997,32.201502,22.320881,0.544412
e1,20000,100,100000,39,1,56.178903,20.858347,20.151221,0.530295
e1,20000,100,100000,36,1,55.752814,17.554887,21.534250,0.615264
e1,20000,100,100000,33,1,60.469359,19.405193,16.631076,0.519721
e1,20000,100,100000,30,1,50.861899,5.814908,16.788413,0.578911
e1,20000,100,100000,27,1,53.505738,3.482342,13.216929,0.508343
e1,20000,100,100000,24,1,57.286906,1.017056,11.223008,0.487957
e1,20000,100,100000,21,1,65.438280,1.128085,12.068595,0.603430
e1,20000,100,100000,18,1,75.747467,1.219349,11.732314,0.690136
e1,20000,100,100000,15,1,90.434156,0.959316,6.245524,0.446109
e1,20000,100,100000,72,1,52.399222,32.869168,32.604101,0.459213
e1,20000,100,100000,69,1,51.507063,31.265890,28.964679,0.425951
e1,20000,100,100000,66,1,54.551727,33.426758,31.661352,0.487098
e1,20000,100,100000,63,1,42.881213,20.738981,25.251467,0.407282
e1,20000,100,100000,60,1,46.340574,23.314084,24.905196,0.422122
e1,20000,100,100000,57,1,52.567985,27.967459,25.229716,0.450531
e1,20000,100,100000,54,1,58.433013,32.523739,21.525410,0.406140
e1,20000,100,100000,51,1,42.499474,15.427857,21.290283,0.425806
e1,20000,100,100000,48,1,61.296361,32.314519,22.099628,0.470205
e1,20000,100,100000,45,1,62.547814,31.748201,19.021099,0.432298
e1,20000,100,100000,42,1,53.563431,20.679396,23.078432,0.562889
e1,20000,100,100000,39,1,59.577298,24.256816,21.168833,0.557075
e1,20000,100,100000,36,1,47.334951,9.165450,16.646264,0.475608
e1,20000,100,100000,33,1,63.829679,22.593116,16.706493,0.522078
e1,20000,100,100000,30,1,52.333586,6.766334,21.122318,0.728356
e1,20000,100,100000,27,1,53.855861,3.437936,13.006652,0.500256
e1,20000,100,100000,24,1,57.296753,1.097168,12.483584,0.542765
e1,20000,100,100000,21,1,65.402208,1.119591,12.134525,0.606726
e1,20000,100,100000,18,1,75.717412,0.982600,7.869763,0.462927
e1,20000,100,100000,15,1,90.550717,1.131442,7.492548,0.535182
e1,20000,100,100000,72,1,38.620883,19.126921,37.890437,0.533668
e1,20000,100,100000,69,1,33.734086,13.375179,34.034886,0.500513
e1,20000,100,100000,66,1,56.011664,34.650501,31.153638,0.479287
e1,20000,100,100000,63,1,44.134327,22.099043,26.722943,0.431015
e1,20000,100,100000,60,1,42.904686,19.821337,42.907135,0.727240
e1,20000,100,100000,57,1,57.337900,32.895260,24.772892,0.442373
e1,20000,100,100000,54,1,58.103962,32.245769,22.835648,0.430861
e1,20000,100,100000,51,1,56.753845,29.685108,23.257818,0.465156
e1,20000,100,100000,48,1,44.371745,15.653220,19.927678,0.423993
e1,20000,100,100000,45,1,61.792935,31.328755,17.084670,0.388288
e1,20000,100,100000,42,1,64.348197,31.830530,13.415174,0.327199
e1,20000,100,100000,39,1,46.022650,10.704525,22.546610,0.593332
e1,20000,100,100000,36,1,60.076504,21.901049,22.697462,0.648499
e1,20000,100,100000,33,1,50.152511,9.145719,17.967655,0.561489
e1,20000,100,100000,30,1,51.683113,6.023319,20.075495,0.692258
e1,20000,100,100000,27,1,54.512570,4.410300,14.356718,0.552181
e1,20000,100,100000,24,1,57.388242,1.128478,13.920027,0.605219
e1,20000,100,100000,21,1,65.187086,1.073638,11.169153,0.558458
e1,20000,100,100000,18,1,75.725567,0.976420,7.974884,0.469111
e1,20000,100,100000,15,1,90.335659,0.965233,6.292822,0.449487
e1,20000,100,100000,72,1,49.359408,29.847004,36.348767,0.511954
e1,20000,100,100000,69,1,37.676935,17.313248,27.359653,0.402348
e1,20000,100,100000,66,1,37.644322,16.417244,27.548268,0.423820
e1,20000,100,100000,63,1,48.498108,26.277602,37.001791,0.596803
e1,20000,100,100000,60,1,48.891753,25.728634,25.586920,0.433677
e1,20000,100,100000,57,1,37.937222,13.235615,28.874840,0.515622
e1,20000,100,100000,54,1,40.452363,14.463049,25.085683,0.473315
