m,n,k,elapsed1,elapsed2,GFLOPS
18500,18500,18500,30.105886862,30.105887,420.623716
18000,18000,18000,27.505761243,27.505761,424.056615
17500,17500,17500,25.397739182,25.397739,422.035596
17000,17000,17000,23.082158030,23.082158,425.696765
16500,16500,16500,21.417807479,21.417807,419.475710
16000,16000,16000,19.492852388,19.492852,420.256607
15500,15500,15500,17.868249102,17.868249,416.814762
15000,15000,15000,16.576369307,16.576369,407.206179
14500,14500,14500,14.896363679,14.896364,409.311301
14000,14000,14000,13.350958878,13.350959,411.056618
13500,13500,13500,12.152820634,12.152821,404.906001
13000,13000,13000,10.690958324,10.690958,411.001509
12500,12500,12500,9.835750350,9.835750,397.148144
12000,12000,12000,8.547786948,8.547787,404.315178
11500,11500,11500,7.506803132,7.506803,405.199117
11000,11000,11000,6.484773941,6.484774,410.500046
10500,10500,10500,5.593223605,5.593224,413.938395
10000,10000,10000,4.713948383,4.713948,424.272783
9500,9500,9500,3.988029601,3.988030,429.974241
9000,9000,9000,3.401998543,3.401999,428.571612
8500,8500,8500,2.822652883,2.822653,435.140292
8000,8000,8000,2.335007638,2.335008,438.542463
7500,7500,7500,1.932528894,1.932529,436.604080
7000,7000,7000,1.525143665,1.525144,449.793692
6500,6500,6500,1.206881310,1.206881,455.098605
6000,6000,6000,0.921332938,0.921333,468.885874
5500,5500,5500,0.710116413,0.710116,468.585142
5000,5000,5000,0.533668009,0.533668,468.456036
4500,4500,4500,0.384840132,0.384840,473.573271
4000,4000,4000,0.271917882,0.271918,470.730351
3500,3500,3500,0.184251187,0.184251,465.397273
3000,3000,3000,0.117780651,0.117781,458.479381
2500,2500,2500,0.070358629,0.070359,444.153055
2000,2000,2000,0.038585341,0.038585,414.665248
30000,30000,30000,129.918342724,129.918343,415.645696
29500,29500,29500,124.873839228,124.873839,411.172991
29000,29000,29000,119.441840686,119.441841,408.382856
28500,28500,28500,112.346291503,112.346292,412.103055
28000,28000,28000,105.520817356,105.520817,416.069560
27500,27500,27500,101.973357622,101.973358,407.888403
27000,27000,27000,97.098343602,97.098344,405.424012
26500,26500,26500,92.662159215,92.662159,401.666120
26000,26000,26000,86.277506655,86.277507,407.429484
25500,25500,25500,82.201999195,82.201999,403.429969
25000,25000,25000,78.107712734,78.107713,400.088530
24500,24500,24500,71.820918494,71.820918,409.522053
24000,24000,24000,66.683436074,66.683436,414.615707
23500,23500,23500,63.865107843,63.865108,406.415191
23000,23000,23000,59.896630950,59.896631,406.266590
22500,22500,22500,55.872833551,55.872834,407.733930
22000,22000,22000,51.415159767,51.415160,414.196904
21500,21500,21500,48.040196487,48.040196,413.752471
21000,21000,21000,44.705001306,44.705001,414.316060
20500,20500,20500,40.989651862,40.989652,420.356095
20000,20000,20000,38.045923729,38.045924,420.544396
19500,19500,19500,35.357167643,35.357168,419.426979
19000,19000,19000,32.664653970,32.664654,419.964651
