m,n,k,elapsed1,elapsed2,GFLOPS
26500,26500,26500,38.268267205,38.268267,972.587805
26000,26000,26000,37.351250721,37.351251,941.119757
25500,25500,25500,34.093992245,34.093992,972.686031
25000,25000,25000,32.320247197,32.320247,966.886169
24500,24500,24500,30.806473376,30.806473,954.742519
24000,24000,24000,27.916260224,27.916260,990.390539
23500,23500,23500,26.160764610,26.160765,992.163279
23000,23000,23000,24.974180738,24.974181,974.366297
22500,22500,22500,23.224663953,23.224664,980.907627
22000,22000,22000,21.634249365,21.634249,984.365098
21500,21500,21500,20.313726587,20.313727,978.488605
21000,21000,21000,18.992209730,18.992210,975.241968
20500,20500,20500,17.496179645,17.496180,984.800702
20000,20000,20000,16.510807010,16.510807,969.062263
19500,19500,19500,15.119369114,15.119369,980.844497
19000,19000,19000,14.051273351,14.051273,976.281626
18500,18500,18500,12.899969513,12.899970,981.649607
18000,18000,18000,12.031324022,12.031324,969.469360
17500,17500,17500,10.983313405,10.983313,975.912241
17000,17000,17000,10.100161566,10.100162,972.855725
16500,16500,16500,9.247033766,9.247034,971.581831
16000,16000,16000,8.472813310,8.472813,966.857135
15500,15500,15500,7.694899278,7.694899,967.881415
15000,15000,15000,6.944870097,6.944870,971.940426
14500,14500,14500,6.234257630,6.234258,978.023425
14000,14000,14000,5.621997370,5.621997,976.165522
13500,13500,13500,5.152028492,5.152028,955.109237
13000,13000,13000,4.599064506,4.599065,955.411692
12500,12500,12500,4.097615008,4.097615,953.298441
12000,12000,12000,3.539343860,3.539344,976.452172
11500,11500,11500,3.092323465,3.092323,983.645480
11000,11000,11000,2.779805382,2.779805,957.620997
10500,10500,10500,2.359668032,2.359668,981.176152
10000,10000,10000,2.020719109,2.020719,989.746665
9500,9500,9500,1.743267214,1.743267,983.641513
9000,9000,9000,1.471553754,1.471554,990.789494
8500,8500,8500,1.236309312,1.236309,993.481152
8000,8000,8000,1.037385333,1.037385,987.097048
7500,7500,7500,0.847133102,0.847133,996.006410
7000,7000,7000,0.688447025,0.688447,996.445587
6500,6500,6500,0.552422342,0.552422,994.257397
6000,6000,6000,0.435860191,0.435860,991.143511
5500,5500,5500,0.339595031,0.339595,979.843548
5000,5000,5000,0.256154352,0.256154,975.974049
4500,4500,4500,0.188979729,0.188980,964.389149
4000,4000,4000,0.133608211,0.133608,958.024953
3500,3500,3500,0.091335755,0.091336,938.843720
3000,3000,3000,0.059962224,0.059962,900.566997
2500,2500,2500,0.037126254,0.037126,841.722410
2000,2000,2000,0.020751205,0.020751,771.039561
30000,30000,30000,55.248973325,55.248973,977.393728
29500,29500,29500,52.230918670,52.230919,983.033638
29000,29000,29000,50.099316285,50.099316,973.626062
28500,28500,28500,47.200964969,47.200965,980.875074
28000,28000,28000,44.956106658,44.956107,976.597025
27500,27500,27500,42.529052055,42.529052,978.007926
27000,27000,27000,40.592067339,40.592067,969.795396
26500,26500,26500,38.231587077,38.231587,973.520925
26000,26000,26000,37.461737109,37.461737,938.344100
25500,25500,25500,34.505092669,34.505093,961.097259
25000,25000,25000,32.227787725,32.227788,969.660104
24500,24500,24500,30.447666268,30.447666,965.993575
24000,24000,24000,28.031172766,28.031173,986.330477
23500,23500,23500,26.359140389,26.359140,984.696375
23000,23000,23000,24.941172049,24.941172,975.655833
22500,22500,22500,23.081273942,23.081274,987.001413
22000,22000,22000,21.672073411,21.672073,982.647096
21500,21500,21500,20.354521275,20.354521,976.527511
21000,21000,21000,18.838153286,18.838153,983.217395
20500,20500,20500,17.530319131,17.530319,982.882848
20000,20000,20000,16.611123100,16.611123,963.210007
19500,19500,19500,15.209296992,15.209297,975.045067
19000,19000,19000,14.234223521,14.234224,963.733637
18500,18500,18500,12.883981967,12.883982,982.867722
18000,18000,18000,12.024172485,12.024172,970.045965
17500,17500,17500,10.952633831,10.952634,978.645882
17000,17000,17000,10.198552282,10.198552,963.470082
16500,16500,16500,9.189281418,9.189281,977.687981
16000,16000,16000,8.471442651,8.471443,967.013570
15500,15500,15500,7.687931981,7.687932,968.758571
15000,15000,15000,6.972863282,6.972863,968.038484
14500,14500,14500,6.164389905,6.164390,989.108427
14000,14000,14000,5.598014623,5.598015,980.347564
13500,13500,13500,5.140708519,5.140709,957.212412
13000,13000,13000,4.557858092,4.557858,964.049321
12500,12500,12500,4.059809585,4.059810,962.175668
12000,12000,12000,3.506196359,3.506196,985.683529
11500,11500,11500,3.080351074,3.080351,987.468612
11000,11000,11000,2.752719417,2.752719,967.043711
10500,10500,10500,2.357924830,2.357925,981.901531
10000,10000,10000,2.016451577,2.016452,991.841323
9500,9500,9500,1.761890011,1.761890,973.244635
9000,9000,9000,1.478307622,1.478308,986.262925
8500,8500,8500,1.236386150,1.236386,993.419410
8000,8000,8000,1.044893681,1.044894,980.004012
7500,7500,7500,0.846124878,0.846125,997.193230
7000,7000,7000,0.688203083,0.688203,996.798789
6500,6500,6500,0.553358289,0.553358,992.575716
6000,6000,6000,0.435913705,0.435914,991.021835
5500,5500,5500,0.339259136,0.339259,980.813675
5000,5000,5000,0.256061233,0.256061,976.328971
4500,4500,4500,0.188965796,0.188966,964.460256
4000,4000,4000,0.136056708,0.136057,940.784191
3500,3500,3500,0.091652340,0.091652,935.600771
3000,3000,3000,0.059244566,0.059245,911.475999
2500,2500,2500,0.037009922,0.037010,844.368167
2000,2000,2000,0.020520184,0.020520,779.720104
30000,30000,30000,55.405251241,55.405251,974.636858
29500,29500,29500,52.186442863,52.186443,983.871427
29000,29000,29000,49.913420796,49.913421,977.252194
28500,28500,28500,47.741444100,47.741444,969.770623
28000,28000,28000,45.165937017,45.165937,972.059984
27500,27500,27500,42.647184681,42.647185,975.298846
27000,27000,27000,40.582862502,40.582863,970.015361
26500,26500,26500,38.083727011,38.083727,977.300619
26000,26000,26000,37.256864053,37.256864,943.503993
25500,25500,25500,34.071757360,34.071757,973.320796
25000,25000,25000,32.282618623,32.282619,968.013170
24500,24500,24500,30.728890484,30.728890,957.153009
24000,24000,24000,28.055434087,28.055434,985.477534
23500,23500,23500,26.598279775,26.598280,975.843183
23000,23000,23000,24.986600077,24.986600,973.881998
22500,22500,22500,23.085735618,23.085736,986.810660
22000,22000,22000,21.814521393,21.814521,976.230448
21500,21500,21500,20.444762281,20.444762,972.217223
21000,21000,21000,18.828977882,18.828978,983.696519
20500,20500,20500,17.538954977,17.538955,982.398896
20000,20000,20000,16.343359586,16.343360,978.990881
19500,19500,19500,15.166529982,15.166530,977.794526
19000,19000,19000,14.064811106,14.064811,975.341929
18500,18500,18500,12.961794075,12.961794,976.967380
18000,18000,18000,11.957145679,11.957146,975.483641
17500,17500,17500,10.996014775,10.996015,974.784976
17000,17000,17000,10.029087113,10.029087,979.750190
16500,16500,16500,9.155629463,9.155629,981.281520
16000,16000,16000,8.470278533,8.470279,967.146472
15500,15500,15500,7.718808923,7.718809,964.883323
15000,15000,15000,6.983834095,6.983834,966.517805
14500,14500,14500,6.266396340,6.266396,973.007398
14000,14000,14000,5.584536388,5.584536,982.713625
13500,13500,13500,5.171546591,5.171547,951.504528
13000,13000,13000,4.593506098,4.593506,956.567795
12500,12500,12500,4.094194991,4.094195,954.094763
12000,12000,12000,3.512846367,3.512846,983.817577
11500,11500,11500,3.081371935,3.081372,987.141463
11000,11000,11000,2.774831190,2.774831,959.337638
10500,10500,10500,2.342655820,2.342656,988.301389
10000,10000,10000,2.028738087,2.028738,985.834501
9500,9500,9500,1.749879467,1.749879,979.924636
9000,9000,9000,1.491666962,1.491667,977.429974
8500,8500,8500,1.234397203,1.234397,995.020077
8000,8000,8000,1.038576583,1.038577,985.964845
7500,7500,7500,0.845918309,0.845918,997.436739
7000,7000,7000,0.689021456,0.689021,995.614859
6500,6500,6500,0.552734712,0.552735,993.695507
6000,6000,6000,0.435742778,0.435743,991.410579
5500,5500,5500,0.341640778,0.341641,973.976239
5000,5000,5000,0.255719084,0.255719,977.635287
4500,4500,4500,0.187687791,0.187688,971.027465
4000,4000,4000,0.133702499,0.133702,957.349346
3500,3500,3500,0.091435793,0.091436,937.816551
3000,3000,3000,0.059813892,0.059814,902.800306
2500,2500,2500,0.037359407,0.037359,836.469380
2000,2000,2000,0.021255115,0.021255,752.759983
30000,30000,30000,55.148197898,55.148198,979.179775
29500,29500,29500,52.680264025,52.680264,974.648684
29000,29000,29000,49.865614943,49.865615,978.189080
28500,28500,28500,47.362314200,47.362314,977.533526
28000,28000,28000,45.115805965,45.115806,973.140102
27500,27500,27500,42.511547928,42.511548,978.410621
27000,27000,27000,40.222347147,40.222347,978.709667
26500,26500,26500,38.068365473,38.068365,977.694985
26000,26000,26000,37.229514419,37.229514,944.197112
25500,25500,25500,33.826516433,33.826516,980.377334
25000,25000,25000,32.430530227,32.430530,963.598183
24500,24500,24500,30.292737095,30.292737,970.934053
24000,24000,24000,28.177491950,28.177492,981.208691
23500,23500,23500,26.186333911,26.186334,991.194494
23000,23000,23000,24.666899611,24.666900,986.504197
22500,22500,22500,23.383443817,23.383444,974.247000
22000,22000,22000,21.655114573,21.655115,983.416639
21500,21500,21500,20.227959327,20.227959,982.637432
21000,21000,21000,18.769803569,18.769804,986.797754
20500,20500,20500,17.542497938,17.542498,982.200486
20000,20000,20000,16.354534063,16.354534,978.321971
19500,19500,19500,15.098997000,15.098997,982.167888
19000,19000,19000,14.081759209,14.081759,974.168056
18500,18500,18500,12.977521174,12.977521,975.783420
18000,18000,18000,11.933678442,11.933678,977.401901
17500,17500,17500,10.977821321,10.977821,976.400479
17000,17000,17000,10.056678901,10.056679,977.062119
16500,16500,16500,9.186471068,9.186471,977.987078
16000,16000,16000,8.439063496,8.439063,970.723825
15500,15500,15500,7.684735611,7.684736,969.161514
15000,15000,15000,6.995338410,6.995338,964.928300
14500,14500,14500,6.195023522,6.195024,984.217409
14000,14000,14000,5.620815314,5.620815,976.370810
13500,13500,13500,5.162343214,5.162343,953.200862
13000,13000,13000,4.610564563,4.610565,953.028624
12500,12500,12500,4.129859240,4.129859,945.855482
12000,12000,12000,3.515540117,3.515540,983.063736
11500,11500,11500,3.089590835,3.089591,984.515479
11000,11000,11000,2.776904142,2.776904,958.621495
10500,10500,10500,2.366850510,2.366851,978.198661
10000,10000,10000,2.027268359,2.027268,986.549211
9500,9500,9500,1.729125863,1.729126,991.686052
9000,9000,9000,1.466244640,1.466245,994.377037
8500,8500,8500,1.234456684,1.234457,994.972133
8000,8000,8000,1.038097955,1.038098,986.419437
7500,7500,7500,0.845774456,0.845774,997.606388
7000,7000,7000,0.692662427,0.692662,990.381423
6500,6500,6500,0.552328584,0.552329,994.426173
6000,6000,6000,0.436021484,0.436021,990.776867
5500,5500,5500,0.340851233,0.340851,976.232349
5000,5000,5000,0.256009866,0.256010,976.524866
4500,4500,4500,0.187470517,0.187471,972.152864
4000,4000,4000,0.134224186,0.134224,953.628432
3500,3500,3500,0.091443376,0.091443,937.738782
3000,3000,3000,0.059556711,0.059557,906.698827
2500,2500,2500,0.037297306,0.037297,837.862123
2000,2000,2000,0.021550846,0.021551,742.430251
