action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,1,60,36.243189,5.894300,0.000000,0.000000
e3,10000,100,1,1,61,27.452072,6.133873,0.000000,0.000000
e3,10000,100,1,1,62,36.603062,6.395010,0.000000,0.000000
e3,10000,100,1,1,63,30.969124,6.778125,0.000000,0.000000
e3,10000,100,1,1,64,34.339995,6.117587,0.000000,0.000000
e3,10000,100,1,1,1,262.933752,6.083025,0.000000,0.000000
e3,10000,100,1,1,2,137.123069,5.879314,0.000000,0.000000
e3,10000,100,1,1,3,94.262821,5.866629,0.000000,0.000000
e3,10000,100,1,1,4,73.739208,6.055603,0.000000,0.000000
e3,10000,100,1,1,5,76.424266,5.926783,0.000000,0.000000
e3,10000,100,1,1,6,64.886777,6.239734,0.000000,0.000000
e3,10000,100,1,1,7,58.867406,6.193938,0.000000,0.000000
e3,10000,100,1,1,8,52.243641,5.818143,0.000000,0.000000
e3,10000,100,1,1,9,51.946694,6.131262,0.000000,0.000000
e3,10000,100,1,1,10,48.934337,6.471433,0.000000,0.000000
e3,10000,100,1,1,11,46.224124,6.429821,0.000000,0.000000
e3,10000,100,1,1,12,41.736287,6.690809,0.000000,0.000000
e3,10000,100,1,1,13,37.661004,6.461997,0.000000,0.000000
e3,10000,100,1,1,14,37.784662,6.193282,0.000000,0.000000
e3,10000,100,1,1,15,37.357083,6.871608,0.000000,0.000000
e3,10000,100,1,1,16,39.583715,7.344243,0.000000,0.000000
e3,10000,100,1,1,17,39.219907,6.829103,0.000000,0.000000
e3,10000,100,1,1,18,37.522265,6.634083,0.000000,0.000000
e3,10000,100,1,1,19,35.994969,6.637682,0.000000,0.000000
e3,10000,100,1,1,20,35.977877,6.520419,0.000000,0.000000
e3,10000,100,1,1,21,35.051901,6.538623,0.000000,0.000000
e3,10000,100,1,1,22,33.577494,6.627802,0.000000,0.000000
e3,10000,100,1,1,23,32.505651,6.593185,0.000000,0.000000
e3,10000,100,1,1,24,30.875580,6.679164,0.000000,0.000000
e3,10000,100,1,1,25,32.768431,6.558322,0.000000,0.000000
e3,10000,100,1,1,26,33.355851,6.849478,0.000000,0.000000
e3,10000,100,1,1,27,30.389863,6.725426,0.000000,0.000000
e3,10000,100,1,1,28,30.934502,6.696183,0.000000,0.000000
e3,10000,100,1,1,29,32.808599,6.923906,0.000000,0.000000
e3,10000,100,1,1,30,33.518841,6.859956,0.000000,0.000000
e3,10000,100,1,1,31,30.759345,6.744955,0.000000,0.000000
e3,10000,100,1,1,32,31.960740,6.853873,0.000000,0.000000
e3,10000,100,1,1,33,36.652132,6.931496,0.000000,0.000000
e3,10000,100,1,1,34,29.958763,6.560880,0.000000,0.000000
e3,10000,100,1,1,35,39.835062,6.893914,0.000000,0.000000
e3,10000,100,1,1,36,32.817253,6.929487,0.000000,0.000000
e3,10000,100,1,1,37,41.587372,6.920737,0.000000,0.000000
e3,10000,100,1,1,38,40.700869,7.207093,0.000000,0.000000
e3,10000,100,1,1,39,34.689588,6.764226,0.000000,0.000000
e3,10000,100,1,1,40,32.154156,6.033390,0.000000,0.000000
e3,10000,100,1,1,41,36.982924,6.854558,0.000000,0.000000
e3,10000,100,1,1,42,42.384925,6.863650,0.000000,0.000000
e3,10000,100,1,1,43,43.427047,6.963075,0.000000,0.000000
e3,10000,100,1,1,44,39.789949,6.996784,0.000000,0.000000
e3,10000,100,1,1,45,44.753291,7.200861,0.000000,0.000000
e3,10000,100,1,1,46,33.933963,6.866988,0.000000,0.000000
e3,10000,100,1,1,47,35.444220,6.919400,0.000000,0.000000
e3,10000,100,1,1,48,35.691816,7.083535,0.000000,0.000000
e3,10000,100,1,1,49,42.926931,7.096532,0.000000,0.000000
e3,10000,100,1,1,50,33.756653,6.961534,0.000000,0.000000
e3,10000,100,1,1,51,37.282835,7.313064,0.000000,0.000000
e3,10000,100,1,1,52,40.028230,7.246202,0.000000,0.000000
e3,10000,100,1,1,53,33.184627,7.899506,0.000000,0.000000
e3,10000,100,1,1,54,36.947990,8.059511,0.000000,0.000000
e3,10000,100,1,1,55,41.733548,7.267067,0.000000,0.000000
e3,10000,100,1,1,56,34.481722,7.147071,0.000000,0.000000
e3,10000,100,1,1,57,42.386462,7.204194,0.000000,0.000000
e3,10000,100,1,1,58,34.554038,6.893621,0.000000,0.000000
e3,10000,100,1,1,59,43.877043,7.027066,0.000000,0.000000
e3,10000,100,1,1,60,37.376665,6.976459,0.000000,0.000000
e3,10000,100,1,1,61,45.023095,7.048221,0.000000,0.000000
e3,10000,100,1,1,62,41.007863,6.801546,0.000000,0.000000
e3,10000,100,1,1,63,45.778382,6.819348,0.000000,0.000000
e3,10000,100,1,1,64,42.634749,6.778231,0.000000,0.000000
e3,10000,100,1,1,1,263.930802,6.961030,0.000000,0.000000
e3,10000,100,1,1,2,137.831489,6.831306,0.000000,0.000000
e3,10000,100,1,1,3,95.281681,7.014403,0.000000,0.000000
e3,10000,100,1,1,4,74.214604,6.895784,0.000000,0.000000
e3,10000,100,1,1,5,85.348687,7.129831,0.000000,0.000000
e3,10000,100,1,1,6,76.923517,7.039512,0.000000,0.000000
e3,10000,100,1,1,7,73.258728,7.044625,0.000000,0.000000
e3,10000,100,1,1,8,62.628276,7.087642,0.000000,0.000000
e3,10000,100,1,1,9,67.848089,6.664661,0.000000,0.000000
e3,10000,100,1,1,10,65.171097,7.009292,0.000000,0.000000
