action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,1,44,2.699626,0.072206,0.000000,0.000000
i,10000,0,0,1,45,2.698567,0.070946,0.000000,0.000000
i,10000,0,0,1,46,2.698605,0.072117,0.000000,0.000000
i,10000,0,0,1,47,2.697095,0.065965,0.000000,0.000000
i,10000,0,0,1,48,2.705248,0.072293,0.000000,0.000000
i,10000,0,0,1,49,2.705683,0.072817,0.000000,0.000000
i,10000,0,0,1,50,2.702993,0.071608,0.000000,0.000000
i,10000,0,0,1,51,2.702836,0.072153,0.000000,0.000000
i,10000,0,0,1,52,2.705443,0.071604,0.000000,0.000000
i,10000,0,0,1,53,2.700441,0.065862,0.000000,0.000000
i,10000,0,0,1,54,2.706262,0.071923,0.000000,0.000000
i,10000,0,0,1,55,2.708164,0.072226,0.000000,0.000000
i,10000,0,0,1,56,2.707306,0.071646,0.000000,0.000000
i,10000,0,0,1,57,2.708059,0.070725,0.000000,0.000000
i,10000,0,0,1,58,2.699158,0.058674,0.000000,0.000000
i,10000,0,0,1,59,2.705787,0.064975,0.000000,0.000000
i,10000,0,0,1,60,2.711184,0.072417,0.000000,0.000000
i,10000,0,0,1,61,2.731826,0.057392,0.000000,0.000000
i,10000,0,0,1,62,2.713029,0.071904,0.000000,0.000000
i,10000,0,0,1,63,2.710986,0.073219,0.000000,0.000000
i,10000,0,0,1,64,2.709178,0.072061,0.000000,0.000000
i,1000,0,0,1,1,1.055901,0.002861,0.000000,0.000000
i,1000,0,0,1,2,1.049533,0.002747,0.000000,0.000000
i,1000,0,0,1,3,1.048517,0.002413,0.000000,0.000000
i,1000,0,0,1,4,1.049887,0.002929,0.000000,0.000000
i,1000,0,0,1,5,1.049771,0.002819,0.000000,0.000000
i,1000,0,0,1,6,1.049995,0.002719,0.000000,0.000000
i,1000,0,0,1,7,1.050276,0.002708,0.000000,0.000000
i,1000,0,0,1,8,1.052115,0.004299,0.000000,0.000000
i,1000,0,0,1,9,1.048257,0.002292,0.000000,0.000000
i,1000,0,0,1,10,1.048992,0.002780,0.000000,0.000000
i,1000,0,0,1,11,1.050667,0.002790,0.000000,0.000000
i,1000,0,0,1,12,1.050213,0.003096,0.000000,0.000000
i,1000,0,0,1,13,1.049161,0.002361,0.000000,0.000000
i,1000,0,0,1,14,1.050105,0.002816,0.000000,0.000000
i,1000,0,0,1,15,1.050592,0.003416,0.000000,0.000000
i,1000,0,0,1,16,1.049520,0.002483,0.000000,0.000000
i,1000,0,0,1,17,1.049835,0.002827,0.000000,0.000000
i,1000,0,0,1,18,1.049671,0.002968,0.000000,0.000000
i,1000,0,0,1,19,1.049116,0.002499,0.000000,0.000000
i,1000,0,0,1,20,1.051094,0.003611,0.000000,0.000000
i,1000,0,0,1,21,1.049929,0.002930,0.000000,0.000000
i,1000,0,0,1,22,1.049510,0.002443,0.000000,0.000000
i,1000,0,0,1,23,1.049234,0.002779,0.000000,0.000000
i,1000,0,0,1,24,1.049795,0.002762,0.000000,0.000000
i,1000,0,0,1,25,1.049675,0.002520,0.000000,0.000000
i,1000,0,0,1,26,1.049993,0.003139,0.000000,0.000000
i,1000,0,0,1,27,1.051512,0.003685,0.000000,0.000000
i,1000,0,0,1,28,1.049386,0.002862,0.000000,0.000000
i,1000,0,0,1,29,1.050666,0.003501,0.000000,0.000000
i,1000,0,0,1,30,1.050359,0.003464,0.000000,0.000000
i,1000,0,0,1,31,1.050058,0.002656,0.000000,0.000000
i,1000,0,0,1,32,1.051481,0.003474,0.000000,0.000000
i,1000,0,0,1,33,1.050494,0.003325,0.000000,0.000000
i,1000,0,0,1,34,1.050679,0.003151,0.000000,0.000000
i,1000,0,0,1,35,1.050425,0.003355,0.000000,0.000000
i,1000,0,0,1,36,1.049931,0.003335,0.000000,0.000000
i,1000,0,0,1,37,1.050193,0.003161,0.000000,0.000000
i,1000,0,0,1,38,1.052076,0.003168,0.000000,0.000000
i,1000,0,0,1,39,1.050595,0.002860,0.000000,0.000000
i,1000,0,0,1,40,1.050377,0.002825,0.000000,0.000000
i,1000,0,0,1,41,1.050197,0.003073,0.000000,0.000000
i,1000,0,0,1,42,1.050160,0.002890,0.000000,0.000000
i,1000,0,0,1,43,1.050712,0.002733,0.000000,0.000000
i,1000,0,0,1,44,1.050210,0.003049,0.000000,0.000000
i,1000,0,0,1,45,1.051435,0.003206,0.000000,0.000000
i,1000,0,0,1,46,1.051581,0.002657,0.000000,0.000000
i,1000,0,0,1,47,1.050604,0.002489,0.000000,0.000000
i,1000,0,0,1,48,1.051160,0.002908,0.000000,0.000000
i,1000,0,0,1,49,1.050397,0.002744,0.000000,0.000000
i,1000,0,0,1,50,1.052880,0.003047,0.000000,0.000000
i,1000,0,0,1,51,1.050972,0.002891,0.000000,0.000000
i,1000,0,0,1,52,1.050859,0.002840,0.000000,0.000000
i,1000,0,0,1,53,1.050418,0.002475,0.000000,0.000000
i,1000,0,0,1,54,1.051097,0.002970,0.000000,0.000000
i,1000,0,0,1,55,1.050854,0.002481,0.000000,0.000000
i,1000,0,0,1,56,1.051099,0.002708,0.000000,0.000000
i,1000,0,0,1,57,1.050807,0.002579,0.000000,0.000000
i,1000,0,0,1,58,1.050947,0.002488,0.000000,0.000000
i,1000,0,0,1,59,1.051147,0.002610,0.000000,0.000000
i,1000,0,0,1,60,1.050807,0.002837,0.000000,0.000000
i,1000,0,0,1,61,1.051868,0.003523,0.000000,0.000000
i,1000,0,0,1,62,1.052245,0.002759,0.000000,0.000000
i,1000,0,0,1,63,1.051721,0.002528,0.000000,0.000000
i,1000,0,0,1,64,1.051026,0.002641,0.000000,0.000000
i,100,0,0,1,1,1.032633,0.003954,0.000000,0.000000
i,100,0,0,1,2,1.031159,0.003061,0.000000,0.000000
i,100,0,0,1,3,1.030417,0.002160,0.000000,0.000000
i,100,0,0,1,4,1.030827,0.002678,0.000000,0.000000
i,100,0,0,1,5,1.031207,0.002691,0.000000,0.000000
i,100,0,0,1,6,1.030440,0.002176,0.000000,0.000000
i,100,0,0,1,7,1.031558,0.002544,0.000000,0.000000
i,100,0,0,1,8,1.031125,0.002451,0.000000,0.000000
i,100,0,0,1,9,1.031160,0.002272,0.000000,0.000000
i,100,0,0,1,10,1.030930,0.002246,0.000000,0.000000
i,100,0,0,1,11,1.031674,0.002614,0.000000,0.000000
i,100,0,0,1,12,1.031045,0.002057,0.000000,0.000000
i,100,0,0,1,13,1.031792,0.002804,0.000000,0.000000
i,100,0,0,1,14,1.030873,0.002515,0.000000,0.000000
i,100,0,0,1,15,1.030932,0.001817,0.000000,0.000000
i,100,0,0,1,16,1.031454,0.002719,0.000000,0.000000
i,100,0,0,1,17,1.030935,0.002299,0.000000,0.000000
i,100,0,0,1,18,1.031282,0.002087,0.000000,0.000000
i,100,0,0,1,19,1.031346,0.002535,0.000000,0.000000
i,100,0,0,1,20,1.035760,0.006255,0.000000,0.000000
i,100,0,0,1,21,1.031374,0.002324,0.000000,0.000000
i,100,0,0,1,22,1.032107,0.002700,0.000000,0.000000
i,100,0,0,1,23,1.031896,0.002493,0.000000,0.000000
i,100,0,0,1,24,1.031319,0.001976,0.000000,0.000000
i,100,0,0,1,25,1.031843,0.002479,0.000000,0.000000
i,100,0,0,1,26,1.031260,0.002177,0.000000,0.000000
i,100,0,0,1,27,1.031636,0.001824,0.000000,0.000000
i,100,0,0,1,28,1.032122,0.002407,0.000000,0.000000
i,100,0,0,1,29,1.032020,0.002655,0.000000,0.000000
i,100,0,0,1,30,1.031744,0.001937,0.000000,0.000000
i,100,0,0,1,31,1.032559,0.002638,0.000000,0.000000
i,100,0,0,1,32,1.032447,0.002406,0.000000,0.000000
i,100,0,0,1,33,1.031408,0.001923,0.000000,0.000000
i,100,0,0,1,34,1.032536,0.002761,0.000000,0.000000
i,100,0,0,1,35,1.032458,0.002507,0.000000,0.000000
i,100,0,0,1,36,1.031998,0.002141,0.000000,0.000000
i,100,0,0,1,37,1.032375,0.002197,0.000000,0.000000
i,100,0,0,1,38,1.032086,0.002396,0.000000,0.000000
i,100,0,0,1,39,1.032486,0.001855,0.000000,0.000000
i,100,0,0,1,40,1.032899,0.002566,0.000000,0.000000
i,100,0,0,1,41,1.032456,0.002550,0.000000,0.000000
i,100,0,0,1,42,1.032617,0.002437,0.000000,0.000000
i,100,0,0,1,43,1.033337,0.002606,0.000000,0.000000
i,100,0,0,1,44,1.032941,0.002534,0.000000,0.000000
i,100,0,0,1,45,1.032657,0.002021,0.000000,0.000000
i,100,0,0,1,46,1.033526,0.003330,0.000000,0.000000
i,100,0,0,1,47,1.033763,0.002880,0.000000,0.000000
i,100,0,0,1,48,1.033390,0.002813,0.000000,0.000000
i,100,0,0,1,49,1.033607,0.002971,0.000000,0.000000
i,100,0,0,1,50,1.033122,0.002592,0.000000,0.000000
i,100,0,0,1,51,1.032947,0.002066,0.000000,0.000000
i,100,0,0,1,52,1.033974,0.002802,0.000000,0.000000
i,100,0,0,1,53,1.033264,0.002367,0.000000,0.000000
i,100,0,0,1,54,1.033748,0.002401,0.000000,0.000000
i,100,0,0,1,55,1.034068,0.002748,0.000000,0.000000
i,100,0,0,1,56,1.033332,0.002632,0.000000,0.000000
i,100,0,0,1,57,1.033583,0.002351,0.000000,0.000000
i,100,0,0,1,58,1.034401,0.003036,0.000000,0.000000
i,100,0,0,1,59,1.034237,0.002945,0.000000,0.000000
i,100,0,0,1,60,1.033462,0.002172,0.000000,0.000000
i,100,0,0,1,61,1.033506,0.002868,0.000000,0.000000
i,100,0,0,1,62,1.034284,0.002823,0.000000,0.000000
i,100,0,0,1,63,1.044895,0.002251,0.000000,0.000000
i,100,0,0,1,64,1.034151,0.002379,0.000000,0.000000
