action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,1,60,4.483806,0.097356,0.000000,0.000000
e1,10000,100,100000,1,59,4.470034,0.111207,0.000000,0.000000
e1,10000,100,100000,1,58,4.495109,0.096623,0.000000,0.000000
e1,10000,100,100000,1,57,4.548917,0.095158,0.000000,0.000000
e1,10000,100,100000,1,56,4.614111,0.096364,0.000000,0.000000
e1,10000,100,100000,1,55,4.734142,0.096463,0.000000,0.000000
e1,10000,100,100000,1,54,4.700472,0.096433,0.000000,0.000000
e1,10000,100,100000,1,53,4.761191,0.096281,0.000000,0.000000
e1,10000,100,100000,1,52,4.827840,0.096278,0.000000,0.000000
e1,10000,100,100000,1,51,4.944394,0.096965,0.000000,0.000000
e1,10000,100,100000,1,50,5.029781,0.094671,0.000000,0.000000
e1,10000,100,100000,1,49,5.094692,0.096489,0.000000,0.000000
e1,10000,100,100000,1,48,5.180293,0.096206,0.000000,0.000000
e1,10000,100,100000,1,47,5.199135,0.095189,0.000000,0.000000
e1,10000,100,100000,1,46,5.393544,0.096892,0.000000,0.000000
e1,10000,100,100000,1,45,5.383018,0.095630,0.000000,0.000000
e1,10000,100,100000,1,44,5.523314,0.096120,0.000000,0.000000
e1,10000,100,100000,1,43,5.643646,0.098518,0.000000,0.000000
e1,10000,100,100000,1,42,5.750146,0.097456,0.000000,0.000000
e1,10000,100,100000,1,41,5.851102,0.097660,0.000000,0.000000
e1,10000,100,100000,1,40,5.890746,0.097254,0.000000,0.000000
e1,10000,100,100000,1,39,6.078513,0.097896,0.000000,0.000000
e1,10000,100,100000,1,38,6.194845,0.097888,0.000000,0.000000
e1,10000,100,100000,1,37,6.386596,0.097139,0.000000,0.000000
e1,10000,100,100000,1,36,6.479145,0.098414,0.000000,0.000000
e1,10000,100,100000,1,35,6.634156,0.098318,0.000000,0.000000
e1,10000,100,100000,1,34,6.783700,0.098710,0.000000,0.000000
e1,10000,100,100000,1,33,7.024811,0.097718,0.000000,0.000000
e1,10000,100,100000,1,32,7.062510,0.104304,0.000000,0.000000
e1,10000,100,100000,1,31,7.320890,0.096711,0.000000,0.000000
e1,10000,100,100000,1,30,7.453089,0.097807,0.000000,0.000000
e1,10000,100,100000,1,29,7.735575,0.097882,0.000000,0.000000
e1,10000,100,100000,1,28,7.947010,0.096608,0.000000,0.000000
e1,10000,100,100000,1,27,8.207452,0.097280,0.000000,0.000000
e1,10000,100,100000,1,26,8.471597,0.096276,0.000000,0.000000
e1,10000,100,100000,1,25,8.751649,0.096187,0.000000,0.000000
e1,10000,100,100000,1,24,9.085554,0.095442,0.000000,0.000000
e1,10000,100,100000,1,23,9.378076,0.096635,0.000000,0.000000
e1,10000,100,100000,1,22,9.709881,0.099651,0.000000,0.000000
e1,10000,100,100000,1,21,10.190797,0.098082,0.000000,0.000000
e1,10000,100,100000,1,20,10.628486,0.097649,0.000000,0.000000
e1,10000,100,100000,1,19,11.101362,0.096632,0.000000,0.000000
e1,10000,100,100000,1,18,11.708357,0.096642,0.000000,0.000000
e1,10000,100,100000,1,17,12.277817,0.096636,0.000000,0.000000
e1,10000,100,100000,1,16,12.982230,0.107317,0.000000,0.000000
e1,10000,100,100000,1,15,13.741144,0.095891,0.000000,0.000000
e1,10000,100,100000,1,14,14.628457,0.095673,0.000000,0.000000
e1,10000,100,100000,1,13,15.648692,0.095665,0.000000,0.000000
e1,10000,100,100000,1,12,16.853126,0.094442,0.000000,0.000000
e1,10000,100,100000,1,11,18.254770,0.097017,0.000000,0.000000
e1,10000,100,100000,1,10,19.987251,0.094591,0.000000,0.000000
e1,10000,100,100000,1,9,21.993237,0.094729,0.000000,0.000000
e1,10000,100,100000,1,8,24.893660,0.093634,0.000000,0.000000
e1,10000,100,100000,1,7,28.012210,0.092437,0.000000,0.000000
e1,10000,100,100000,1,6,32.435018,0.093046,0.000000,0.000000
e1,10000,100,100000,1,5,39.004075,0.340113,0.000000,0.000000
e1,10000,100,100000,1,4,48.176892,0.327989,0.000000,0.000000
e1,10000,100,100000,1,3,63.829883,0.399006,0.000000,0.000000
e1,10000,100,100000,1,2,94.986922,0.372959,0.000000,0.000000
e1,10000,100,100000,1,1,186.314538,0.387630,0.000000,0.000000
e1,10000,100,100000,1,64,4.557973,0.383461,0.000000,0.000000
e1,10000,100,100000,1,63,4.295890,0.096822,0.000000,0.000000
e1,10000,100,100000,1,62,4.333284,0.096556,0.000000,0.000000
e1,10000,100,100000,1,61,4.441737,0.096244,0.000000,0.000000
e1,10000,100,100000,1,60,4.410959,0.097164,0.000000,0.000000
e1,10000,100,100000,1,59,4.456612,0.099288,0.000000,0.000000
e1,10000,100,100000,1,58,4.534069,0.095067,0.000000,0.000000
e1,10000,100,100000,1,57,4.550454,0.095412,0.000000,0.000000
e1,10000,100,100000,1,56,4.682200,0.095467,0.000000,0.000000
e1,10000,100,100000,1,55,4.643283,0.094793,0.000000,0.000000
e1,10000,100,100000,1,54,4.696517,0.094145,0.000000,0.000000
e1,10000,100,100000,1,53,4.764654,0.094510,0.000000,0.000000
e1,10000,100,100000,1,52,4.850858,0.124986,0.000000,0.000000
e1,10000,100,100000,1,51,4.896556,0.095947,0.000000,0.000000
e1,10000,100,100000,1,50,5.030955,0.095394,0.000000,0.000000
e1,10000,100,100000,1,49,5.109549,0.095869,0.000000,0.000000
e1,10000,100,100000,1,48,5.216588,0.095433,0.000000,0.000000
e1,10000,100,100000,1,47,5.251835,0.096341,0.000000,0.000000
e1,10000,100,100000,1,46,5.284025,0.094742,0.000000,0.000000
e1,10000,100,100000,1,45,5.460086,0.094972,0.000000,0.000000
e1,10000,100,100000,1,44,5.468149,0.096349,0.000000,0.000000
e1,10000,100,100000,1,43,5.627597,0.095608,0.000000,0.000000
e1,10000,100,100000,1,42,5.672465,0.095659,0.000000,0.000000
e1,10000,100,100000,1,41,5.845201,0.094604,0.000000,0.000000
e1,10000,100,100000,1,40,5.961582,0.095652,0.000000,0.000000
e1,10000,100,100000,1,39,6.084683,0.094872,0.000000,0.000000
e1,10000,100,100000,1,38,6.195575,0.095349,0.000000,0.000000
e1,10000,100,100000,1,37,6.360251,0.112892,0.000000,0.000000
e1,10000,100,100000,1,36,6.492696,0.100430,0.000000,0.000000
e1,10000,100,100000,1,35,6.624157,0.097464,0.000000,0.000000
e1,10000,100,100000,1,34,6.717648,0.098909,0.000000,0.000000
e1,10000,100,100000,1,33,6.951085,0.096910,0.000000,0.000000
e1,10000,100,100000,1,32,7.056755,0.097782,0.000000,0.000000
e1,10000,100,100000,1,31,7.418983,0.097449,0.000000,0.000000
e1,10000,100,100000,1,30,7.448128,0.098310,0.000000,0.000000
e1,10000,100,100000,1,29,7.738461,0.098244,0.000000,0.000000
e1,10000,100,100000,1,28,7.953809,0.099052,0.000000,0.000000
e1,10000,100,100000,1,27,8.209108,0.097992,0.000000,0.000000
e1,10000,100,100000,1,26,8.413786,0.097407,0.000000,0.000000
e1,10000,100,100000,1,25,8.763695,0.097495,0.000000,0.000000
e1,10000,100,100000,1,24,9.044629,0.106054,0.000000,0.000000
e1,10000,100,100000,1,23,9.344014,0.099711,0.000000,0.000000
e1,10000,100,100000,1,22,9.709227,0.096273,0.000000,0.000000
e1,10000,100,100000,1,21,10.121949,0.101784,0.000000,0.000000
e1,10000,100,100000,1,20,10.565263,0.095975,0.000000,0.000000
e1,10000,100,100000,1,19,11.151224,0.096664,0.000000,0.000000
e1,10000,100,100000,1,18,11.599658,0.096011,0.000000,0.000000
e1,10000,100,100000,1,17,12.209293,0.096133,0.000000,0.000000
e1,10000,100,100000,1,16,12.998188,0.110919,0.000000,0.000000
e1,10000,100,100000,1,15,13.679359,0.096667,0.000000,0.000000
e1,10000,100,100000,1,14,14.599194,0.093546,0.000000,0.000000
e1,10000,100,100000,1,13,15.590946,0.097866,0.000000,0.000000
e1,10000,100,100000,1,12,16.788806,0.094739,0.000000,0.000000
e1,10000,100,100000,1,11,18.247339,0.094253,0.000000,0.000000
e1,10000,100,100000,1,10,19.900989,0.093164,0.000000,0.000000
e1,10000,100,100000,1,9,21.994409,0.093357,0.000000,0.000000
e1,10000,100,100000,1,8,24.811616,0.093622,0.000000,0.000000
e1,10000,100,100000,1,7,27.971719,0.092886,0.000000,0.000000
e1,10000,100,100000,1,6,32.389116,0.096045,0.000000,0.000000
e1,10000,100,100000,1,5,38.625978,0.094578,0.000000,0.000000
e1,10000,100,100000,1,4,48.190737,0.350857,0.000000,0.000000
e1,10000,100,100000,1,3,63.810199,0.387795,0.000000,0.000000
e1,10000,100,100000,1,2,94.990918,0.353245,0.000000,0.000000
e1,10000,100,100000,1,1,186.306999,0.365095,0.000000,0.000000
e1,10000,100,100000,1,64,4.543939,0.367972,0.000000,0.000000
e1,10000,100,100000,1,63,4.294447,0.095198,0.000000,0.000000
e1,10000,100,100000,1,62,4.331453,0.095219,0.000000,0.000000
e1,10000,100,100000,1,61,4.377087,0.099248,0.000000,0.000000
e1,10000,100,100000,1,60,4.449216,0.099289,0.000000,0.000000
e1,10000,100,100000,1,59,4.456944,0.099387,0.000000,0.000000
e1,10000,100,100000,1,58,4.540489,0.095541,0.000000,0.000000
e1,10000,100,100000,1,57,4.583291,0.096886,0.000000,0.000000
e1,10000,100,100000,1,56,4.644189,0.098248,0.000000,0.000000
e1,10000,100,100000,1,55,4.649174,0.096037,0.000000,0.000000
e1,10000,100,100000,1,54,4.697018,0.095793,0.000000,0.000000
e1,10000,100,100000,1,53,4.758764,0.095363,0.000000,0.000000
e1,10000,100,100000,1,52,4.827935,0.096521,0.000000,0.000000
e1,10000,100,100000,1,51,4.958011,0.096214,0.000000,0.000000
e1,10000,100,100000,1,50,5.032232,0.099181,0.000000,0.000000
e1,10000,100,100000,1,49,5.135161,0.095893,0.000000,0.000000
e1,10000,100,100000,1,48,5.180089,0.100061,0.000000,0.000000
e1,10000,100,100000,1,47,5.205677,0.096093,0.000000,0.000000
e1,10000,100,100000,1,46,5.341773,0.097750,0.000000,0.000000
e1,10000,100,100000,1,45,5.369956,0.097226,0.000000,0.000000
e1,10000,100,100000,1,44,5.535146,0.097126,0.000000,0.000000
e1,10000,100,100000,1,43,5.645042,0.097177,0.000000,0.000000
e1,10000,100,100000,1,42,5.738549,0.097471,0.000000,0.000000
e1,10000,100,100000,1,41,5.855321,0.096601,0.000000,0.000000
e1,10000,100,100000,1,40,5.923657,0.096194,0.000000,0.000000
e1,10000,100,100000,1,39,6.085257,0.096351,0.000000,0.000000
e1,10000,100,100000,1,38,6.228768,0.130708,0.000000,0.000000
e1,10000,100,100000,1,37,6.331595,0.098011,0.000000,0.000000
e1,10000,100,100000,1,36,6.475519,0.099735,0.000000,0.000000
e1,10000,100,100000,1,35,6.625558,0.096123,0.000000,0.000000
e1,10000,100,100000,1,34,6.771390,0.097284,0.000000,0.000000
e1,10000,100,100000,1,33,6.945954,0.095990,0.000000,0.000000
e1,10000,100,100000,1,32,7.086396,0.094767,0.000000,0.000000
e1,10000,100,100000,1,31,7.310717,0.096340,0.000000,0.000000
e1,10000,100,100000,1,30,7.442923,0.096359,0.000000,0.000000
e1,10000,100,100000,1,29,7.723207,0.095578,0.000000,0.000000
e1,10000,100,100000,1,28,7.957200,0.095926,0.000000,0.000000
e1,10000,100,100000,1,27,8.218211,0.097642,0.000000,0.000000
e1,10000,100,100000,1,26,8.453511,0.096663,0.000000,0.000000
e1,10000,100,100000,1,25,8.783832,0.100337,0.000000,0.000000
e1,10000,100,100000,1,24,9.061906,0.095316,0.000000,0.000000
e1,10000,100,100000,1,23,9.348625,0.097194,0.000000,0.000000
e1,10000,100,100000,1,22,9.714522,0.094425,0.000000,0.000000
e1,10000,100,100000,1,21,10.245596,0.096083,0.000000,0.000000
e1,10000,100,100000,1,20,10.602976,0.096446,0.000000,0.000000
e1,10000,100,100000,1,19,11.077916,0.095109,0.000000,0.000000
e1,10000,100,100000,1,18,11.668139,0.095084,0.000000,0.000000
e1,10000,100,100000,1,17,12.214183,0.094013,0.000000,0.000000
e1,10000,100,100000,1,16,12.994166,0.105530,0.000000,0.000000
e1,10000,100,100000,1,15,13.750837,0.095005,0.000000,0.000000
e1,10000,100,100000,1,14,14.639957,0.095914,0.000000,0.000000
e1,10000,100,100000,1,13,15.592077,0.095406,0.000000,0.000000
e1,10000,100,100000,1,12,16.785374,0.094761,0.000000,0.000000
e1,10000,100,100000,1,11,18.216301,0.093694,0.000000,0.000000
e1,10000,100,100000,1,10,19.905424,0.095326,0.000000,0.000000
e1,10000,100,100000,1,9,21.979196,0.095405,0.000000,0.000000
e1,10000,100,100000,1,8,24.804557,0.092793,0.000000,0.000000
e1,10000,100,100000,1,7,27.966890,0.093445,0.000000,0.000000
e1,10000,100,100000,1,6,32.391207,0.093932,0.000000,0.000000
e1,10000,100,100000,1,5,38.868865,0.335778,0.000000,0.000000
e1,10000,100,100000,1,4,48.216474,0.343970,0.000000,0.000000
e1,10000,100,100000,1,3,63.798140,0.370976,0.000000,0.000000
e1,10000,100,100000,1,2,94.987305,0.364091,0.000000,0.000000
e1,10000,100,100000,1,1,186.241790,0.340638,0.000000,0.000000
e1,10000,100,100000,1,64,4.627821,0.452278,0.000000,0.000000
e1,10000,100,100000,1,63,4.295276,0.096509,0.000000,0.000000
e1,10000,100,100000,1,62,4.341467,0.098909,0.000000,0.000000
e1,10000,100,100000,1,61,4.379108,0.096232,0.000000,0.000000
e1,10000,100,100000,1,60,4.415400,0.096389,0.000000,0.000000
e1,10000,100,100000,1,59,4.471122,0.107935,0.000000,0.000000
e1,10000,100,100000,1,58,4.554612,0.105075,0.000000,0.000000
e1,10000,100,100000,1,57,4.589397,0.097499,0.000000,0.000000
e1,10000,100,100000,1,56,4.601895,0.097035,0.000000,0.000000
e1,10000,100,100000,1,55,4.701708,0.097957,0.000000,0.000000
e1,10000,100,100000,1,54,4.705402,0.097479,0.000000,0.000000
e1,10000,100,100000,1,53,4.764128,0.099701,0.000000,0.000000
e1,10000,100,100000,1,52,4.832149,0.098320,0.000000,0.000000
e1,10000,100,100000,1,51,4.998409,0.103099,0.000000,0.000000
e1,10000,100,100000,1,50,5.021205,0.097994,0.000000,0.000000
e1,10000,100,100000,1,49,5.044507,0.097599,0.000000,0.000000
e1,10000,100,100000,1,48,5.184324,0.097742,0.000000,0.000000
e1,10000,100,100000,1,47,5.205408,0.103682,0.000000,0.000000
e1,10000,100,100000,1,46,5.344758,0.096629,0.000000,0.000000
e1,10000,100,100000,1,45,5.374310,0.098016,0.000000,0.000000
e1,10000,100,100000,1,44,5.531601,0.098499,0.000000,0.000000
e1,10000,100,100000,1,43,5.655633,0.098917,0.000000,0.000000
e1,10000,100,100000,1,42,5.749750,0.097341,0.000000,0.000000
e1,10000,100,100000,1,41,5.881340,0.097521,0.000000,0.000000
e1,10000,100,100000,1,40,5.899670,0.097168,0.000000,0.000000
e1,10000,100,100000,1,39,6.090853,0.101768,0.000000,0.000000
e1,10000,100,100000,1,38,6.211914,0.096781,0.000000,0.000000
e1,10000,100,100000,1,37,6.332554,0.097193,0.000000,0.000000
e1,10000,100,100000,1,36,6.481833,0.096428,0.000000,0.000000
e1,10000,100,100000,1,35,6.635201,0.099306,0.000000,0.000000
e1,10000,100,100000,1,34,6.791386,0.098594,0.000000,0.000000
e1,10000,100,100000,1,33,7.031943,0.097698,0.000000,0.000000
e1,10000,100,100000,1,32,7.066666,0.097286,0.000000,0.000000
e1,10000,100,100000,1,31,7.295194,0.099430,0.000000,0.000000
e1,10000,100,100000,1,30,7.445488,0.099162,0.000000,0.000000
e1,10000,100,100000,1,29,7.733071,0.098418,0.000000,0.000000
e1,10000,100,100000,1,28,7.959941,0.102938,0.000000,0.000000
e1,10000,100,100000,1,27,8.218903,0.097308,0.000000,0.000000
e1,10000,100,100000,1,26,8.509988,0.097616,0.000000,0.000000
e1,10000,100,100000,1,25,8.769362,0.097798,0.000000,0.000000
e1,10000,100,100000,1,24,9.074014,0.097160,0.000000,0.000000
e1,10000,100,100000,1,23,9.366861,0.113608,0.000000,0.000000
e1,10000,100,100000,1,22,9.716481,0.097370,0.000000,0.000000
e1,10000,100,100000,1,21,10.189488,0.097409,0.000000,0.000000
e1,10000,100,100000,1,20,10.664123,0.098878,0.000000,0.000000
e1,10000,100,100000,1,19,11.139540,0.096952,0.000000,0.000000
e1,10000,100,100000,1,18,11.664510,0.098507,0.000000,0.000000
e1,10000,100,100000,1,17,12.341210,0.096249,0.000000,0.000000
e1,10000,100,100000,1,16,12.911490,0.108373,0.000000,0.000000
e1,10000,100,100000,1,15,13.799971,0.096182,0.000000,0.000000
e1,10000,100,100000,1,14,14.652232,0.095970,0.000000,0.000000
e1,10000,100,100000,1,13,15.592408,0.095037,0.000000,0.000000
e1,10000,100,100000,1,12,16.892522,0.094397,0.000000,0.000000
e1,10000,100,100000,1,11,18.276434,0.103512,0.000000,0.000000
e1,10000,100,100000,1,10,19.958841,0.094927,0.000000,0.000000
e1,10000,100,100000,1,9,22.045354,0.095301,0.000000,0.000000
e1,10000,100,100000,1,8,24.856716,0.093312,0.000000,0.000000
e1,10000,100,100000,1,7,28.003117,0.093513,0.000000,0.000000
e1,10000,100,100000,1,6,32.431530,0.093543,0.000000,0.000000
e1,10000,100,100000,1,5,38.636922,0.094430,0.000000,0.000000
e1,10000,100,100000,1,4,48.246718,0.371860,0.000000,0.000000
e1,10000,100,100000,1,3,63.827003,0.424735,0.000000,0.000000
e1,10000,100,100000,1,2,95.024770,0.394329,0.000000,0.000000
e1,10000,100,100000,1,1,186.367852,0.491200,0.000000,0.000000
e1,10000,100,100000,1,64,4.558325,0.381888,0.000000,0.000000
e1,10000,100,100000,1,63,4.329524,0.127335,0.000000,0.000000
e1,10000,100,100000,1,62,4.349941,0.105963,0.000000,0.000000
e1,10000,100,100000,1,61,4.382641,0.101112,0.000000,0.000000
e1,10000,100,100000,1,60,4.549930,0.115349,0.000000,0.000000
e1,10000,100,100000,1,59,4.544665,0.128879,0.000000,0.000000
e1,10000,100,100000,1,58,4.529308,0.115356,0.000000,0.000000
e1,10000,100,100000,1,57,4.590648,0.134053,0.000000,0.000000
e1,10000,100,100000,1,56,4.673173,0.168589,0.000000,0.000000
e1,10000,100,100000,1,55,4.768829,0.119368,0.000000,0.000000
e1,10000,100,100000,1,54,4.758368,0.149054,0.000000,0.000000
