m,n,k,elapsed1,elapsed2,GFLOPS
15500,15500,15500,8.162310954,8.162311,912.456049
15000,15000,15000,7.608638305,7.608638,887.149544
14500,14500,14500,6.915569098,6.915569,881.670028
14000,14000,14000,6.111331736,6.111332,898.003944
13500,13500,13500,5.637398588,5.637399,872.876012
13000,13000,13000,5.005082025,5.005082,877.907690
12500,12500,12500,4.110595635,4.110596,950.288072
12000,12000,12000,3.153718312,3.153718,1095.849299
11500,11500,11500,2.906299527,2.906300,1046.605820
11000,11000,11000,2.904296775,2.904297,916.572997
10500,10500,10500,2.698753096,2.698753,857.896190
10000,10000,10000,2.403701736,2.403702,832.049988
9500,9500,9500,2.101142256,2.101142,816.103715
9000,9000,9000,1.794259038,1.794259,812.591699
8500,8500,8500,1.589326087,1.589326,772.811829
8000,8000,8000,1.305098409,1.305098,784.615162
7500,7500,7500,1.108257204,1.108257,761.330490
7000,7000,7000,0.912700500,0.912701,751.615672
6500,6500,6500,0.756910559,0.756911,725.647163
6000,6000,6000,0.605307753,0.605308,713.686547
5500,5500,5500,0.472146568,0.472147,704.759968
5000,5000,5000,0.330190885,0.330191,757.137799
4500,4500,4500,0.228406829,0.228407,797.918349
4000,4000,4000,0.151596937,0.151597,844.344236
3500,3500,3500,0.089705492,0.089705,955.905799
3000,3000,3000,0.064441416,0.064441,837.970413
2500,2500,2500,0.045027624,0.045028,694.018410
2000,2000,2000,0.028803053,0.028803,555.496669
30000,30000,30000,53.865449153,53.865449,1002.497906
29500,29500,29500,52.913045865,52.913046,970.360885
29000,29000,29000,50.182613728,50.182614,972.009953
28500,28500,28500,36.959400530,36.959401,1252.678597
28000,28000,28000,30.264879433,30.264879,1450.658348
27500,27500,27500,34.780367354,34.780367,1195.897374
27000,27000,27000,28.388834649,28.388835,1386.671925
26500,26500,26500,38.450617264,38.450617,967.975358
26000,26000,26000,25.360335437,25.360335,1386.101540
25500,25500,25500,31.942184664,31.942185,1038.211705
25000,25000,25000,21.882258176,21.882258,1428.097582
24500,24500,24500,29.580832683,29.580833,994.300949
24000,24000,24000,22.990756145,22.990756,1202.570278
23500,23500,23500,24.297015778,24.297016,1068.269052
23000,23000,23000,23.793926681,23.793927,1022.697948
22500,22500,22500,21.417622763,21.417623,1063.668468
22000,22000,22000,29.179284682,29.179285,729.832833
21500,21500,21500,20.902748410,20.902748,950.915622
21000,21000,21000,20.603420363,20.603420,898.976950
20500,20500,20500,14.601901759,14.601902,1180.000406
20000,20000,20000,13.089996655,13.089997,1222.307417
19500,19500,19500,10.430703536,10.430704,1421.740149
19000,19000,19000,12.169777322,12.169777,1127.218653
18500,18500,18500,13.412078461,13.412078,944.167605
18000,18000,18000,12.546201342,12.546201,929.683789
17500,17500,17500,11.521968428,11.521968,930.288090
17000,17000,17000,10.123356260,10.123356,970.626712
16500,16500,16500,8.212238504,8.212239,1094.007437
16000,16000,16000,8.831947219,8.831947,927.541775
15500,15500,15500,6.992320556,6.992321,1065.132804
15000,15000,15000,7.574261513,7.574262,891.175990
14500,14500,14500,6.871145926,6.871146,887.370180
14000,14000,14000,6.126834474,6.126834,895.731723
13500,13500,13500,5.569547120,5.569547,883.509897
13000,13000,13000,4.535481469,4.535481,968.805634
12500,12500,12500,4.112941291,4.112941,949.746112
12000,12000,12000,3.731323411,3.731323,926.212933
11500,11500,11500,3.360245195,3.360245,905.216680
11000,11000,11000,2.965764298,2.965764,897.576386
10500,10500,10500,2.461295541,2.461296,940.663143
10000,10000,10000,2.406506921,2.406507,831.080095
9500,9500,9500,2.155849280,2.155849,795.394194
9000,9000,9000,1.837024414,1.837024,793.674809
8500,8500,8500,1.590260310,1.590260,772.357829
8000,8000,8000,1.292130964,1.292131,792.489329
7500,7500,7500,1.059843238,1.059843,796.108301
7000,7000,7000,0.904579730,0.904580,758.363224
6500,6500,6500,0.757789932,0.757790,724.805090
6000,6000,6000,0.629520481,0.629520,686.236609
5500,5500,5500,0.459348552,0.459349,724.395448
5000,5000,5000,0.325688631,0.325689,767.604320
4500,4500,4500,0.213459276,0.213459,853.792833
4000,4000,4000,0.137607959,0.137608,930.178755
3500,3500,3500,0.091789865,0.091790,934.198999
3000,3000,3000,0.062955619,0.062956,857.747106
2500,2500,2500,0.043714398,0.043714,714.867445
2000,2000,2000,0.030157688,0.030158,530.544649
