dgemm_mkl_epyc_2023-07-01_17-31-55.csv epyc002 2023-07-01_17-31-55
4500,4500,4500,0.345660977,0.345661,527.250723
5000,5000,5000,0.484942581,0.484943,515.524950
5500,5500,5500,0.613131127,0.613131,542.706096
6000,6000,6000,0.775084143,0.775084,557.358841
6500,6500,6500,0.989307967,0.989308,555.186068
7000,7000,7000,1.229755001,1.229755,557.834690
7500,7500,7500,1.492152520,1.492153,565.458282
8000,8000,8000,1.766155719,1.766156,579.790326
8500,8500,8500,2.133249929,2.133250,575.764697
9000,9000,9000,2.472051705,2.472052,589.793489
9500,9500,9500,2.934128947,2.934129,584.415352
10000,10000,10000,3.394905978,3.394906,589.117935
10500,10500,10500,3.835603265,3.835603,603.620823
11000,11000,11000,4.351044472,4.351044,611.807123
11500,11500,11500,4.841703734,4.841704,628.239596
12000,12000,12000,5.398199291,5.398199,640.213489
12500,12500,12500,5.899103398,5.899103,662.176900
13000,13000,13000,6.221851861,6.221852,706.220607
13500,13500,13500,8.061343391,8.061343,610.413148
14000,14000,14000,9.056915209,9.056915,605.945830
14500,14500,14500,10.021004145,10.021004,608.447009
15000,15000,15000,10.880493269,10.880493,620.376286
15500,15500,15500,11.580662483,11.580662,643.119512
16000,16000,16000,9.082989374,9.082989,901.905712
16500,16500,16500,13.620123319,13.620123,659.630591
17000,17000,17000,10.257618624,10.257619,957.922142
17500,17500,17500,12.825363578,12.825364,835.746288
18000,18000,18000,16.944839757,16.944840,688.351154
18500,18500,18500,18.064626485,18.064626,700.997057
19000,19000,19000,21.399155786,21.399156,641.053326
19500,19500,19500,18.349235292,18.349235,808.194443
20000,20000,20000,24.089818879,24.089819,664.181000
2000,2000,2000,0.056782918,0.056783,281.774882
2500,2500,2500,0.081248738,0.081249,384.621359
3000,3000,3000,0.110781361,0.110781,487.446620
3500,3500,3500,0.171824514,0.171825,499.055682
4000,4000,4000,0.245018368,0.245018,522.409814
4500,4500,4500,0.321822840,0.321823,566.305362
5000,5000,5000,0.466842485,0.466842,535.512529
5500,5500,5500,0.619657061,0.619657,536.990573
6000,6000,6000,0.777087324,0.777087,555.922078
6500,6500,6500,0.979794559,0.979795,560.576699
7000,7000,7000,1.234557507,1.234558,555.664678
7500,7500,7500,1.484535942,1.484536,568.359429
8000,8000,8000,1.798518535,1.798519,569.357491
8500,8500,8500,2.141277931,2.141278,573.606061
9000,9000,9000,2.511069954,2.511070,580.628986
9500,9500,9500,2.958506219,2.958506,579.599931
10000,10000,10000,3.425198213,3.425198,583.907814
10500,10500,10500,3.852695022,3.852695,600.942973
11000,11000,11000,4.361621581,4.361622,610.323466
11500,11500,11500,4.790756764,4.790757,634.920567
12000,12000,12000,5.288274623,5.288275,653.521280
12500,12500,12500,5.918517444,5.918517,660.004813
13000,13000,13000,6.150703337,6.150703,714.389844
13500,13500,13500,8.100547233,8.100547,607.458960
14000,14000,14000,9.049234834,9.049235,606.460115
14500,14500,14500,9.002808137,9.002808,677.260907
15000,15000,15000,11.095860782,11.095861,608.334958
15500,15500,15500,9.895193866,9.895194,752.663374
16000,16000,16000,10.529659409,10.529659,777.992875
16500,16500,16500,13.415439877,13.415440,669.694776
17000,17000,17000,12.018130772,12.018131,817.598026
17500,17500,17500,13.001248027,13.001248,824.440083
18000,18000,18000,16.968195304,16.968195,687.403686
18500,18500,18500,17.977429251,17.977429,704.397154
19000,19000,19000,20.536827157,20.536827,667.970758
19500,19500,19500,22.946436579,22.946437,646.276817
20000,20000,20000,20.631754048,20.631754,775.503622
2000,2000,2000,0.058149129,0.058149,275.154594
2500,2500,2500,0.088993774,0.088994,351.148160
3000,3000,3000,0.109379885,0.109380,493.692236
3500,3500,3500,0.174664901,0.174665,490.940077
4000,4000,4000,0.264775746,0.264776,483.427965
4500,4500,4500,0.329426454,0.329426,553.234258
5000,5000,5000,0.484341603,0.484342,516.164621
5500,5500,5500,0.618334689,0.618335,538.138982
6000,6000,6000,0.778600967,0.778601,554.841335
6500,6500,6500,1.008277178,1.008277,544.741081
7000,7000,7000,1.243666772,1.243667,551.594700
7500,7500,7500,1.476501120,1.476501,571.452326
8000,8000,8000,1.758108016,1.758108,582.444304
8500,8500,8500,2.135074984,2.135075,575.272536
9000,9000,9000,2.503141944,2.503142,582.467967
9500,9500,9500,2.942539859,2.942540,582.744867
10000,10000,10000,3.390055151,3.390055,589.960904
10500,10500,10500,3.807210428,3.807210,608.122415
11000,11000,11000,4.369284169,4.369284,609.253117
11500,11500,11500,4.820827907,4.820828,630.960088
12000,12000,12000,5.344017586,5.344018,646.704459
12500,12500,12500,5.908435142,5.908435,661.131062
13000,13000,13000,6.258131870,6.258132,702.126464
13500,13500,13500,8.338243709,8.338244,590.142262
14000,14000,14000,9.057257522,9.057258,605.922928
14500,14500,14500,9.995636850,9.995637,609.991148
15000,15000,15000,10.976530744,10.976531,614.948398
15500,15500,15500,9.879265536,9.879266,753.876892
16000,16000,16000,10.484527772,10.484528,781.341819
16500,16500,16500,13.681782009,13.681782,656.657882
17000,17000,17000,10.171165733,10.171166,966.064290
17500,17500,17500,9.335411071,9.335411,1148.181898
18000,18000,18000,16.929263747,16.929264,688.984481
18500,18500,18500,17.992671662,17.992672,703.800427
19000,19000,19000,19.504928430,19.504928,703.309425
19500,19500,19500,22.663501542,22.663502,654.345048
20000,20000,20000,22.670521126,22.670521,705.762338
2000,2000,2000,0.059350351,0.059350,269.585600
2500,2500,2500,0.082061523,0.082062,380.811845
3000,3000,3000,0.110384661,0.110385,489.198404
3500,3500,3500,0.171469807,0.171470,500.088042
4000,4000,4000,0.234333591,0.234334,546.229840
4500,4500,4500,0.323797058,0.323797,562.852551
5000,5000,5000,0.468486122,0.468486,533.633737
5500,5500,5500,0.620913773,0.620914,535.903719
6000,6000,6000,0.781054436,0.781054,553.098453
6500,6500,6500,0.980955904,0.980956,559.913038
7000,7000,7000,1.228745095,1.228745,558.293175
7500,7500,7500,1.500992948,1.500993,562.127891
8000,8000,8000,1.788943843,1.788944,572.404776
8500,8500,8500,2.136068526,2.136069,575.004961
9000,9000,9000,2.473270418,2.473270,589.502866
9500,9500,9500,2.964159177,2.964159,578.494574
10000,10000,10000,3.389163219,3.389163,590.116165
10500,10500,10500,3.821796891,3.821797,605.801424
11000,11000,11000,4.379595780,4.379596,607.818651
11500,11500,11500,4.814523193,4.814523,631.786343
12000,12000,12000,5.305109191,5.305109,651.447477
12500,12500,12500,5.881346643,5.881347,664.176121
13000,13000,13000,6.244917533,6.244918,703.612174
13500,13500,13500,8.224157473,8.224157,598.328767
14000,14000,14000,8.231511260,8.231511,666.706250
14500,14500,14500,10.005437555,10.005438,609.393639
15000,15000,15000,10.517815717,10.517816,641.768232
15500,15500,15500,12.055325991,12.055326,617.797479
16000,16000,16000,10.543415335,10.543415,776.977833
16500,16500,16500,13.376505340,13.376505,671.644033
17000,17000,17000,12.077338881,12.077339,813.589823
17500,17500,17500,10.043366384,10.043366,1067.246737
18000,18000,18000,16.741450589,16.741451,696.713820
18500,18500,18500,19.021979728,19.021980,665.716723
19000,19000,19000,21.897179085,21.897179,626.473389
19500,19500,19500,22.903970882,22.903971,647.475063
20000,20000,20000,23.451946983,23.451947,682.246127
2000,2000,2000,0.058028962,0.058029,275.724387
2500,2500,2500,0.093625665,0.093626,333.776000
3000,3000,3000,0.107495251,0.107495,502.347773
3500,3500,3500,0.190551124,0.190551,450.010465
4000,4000,4000,0.263868695,0.263869,485.089753
4500,4500,4500,0.332961322,0.332961,547.360873
5000,5000,5000,0.479020470,0.479020,521.898365
5500,5500,5500,0.619784379,0.619784,536.880262
6000,6000,6000,0.778491799,0.778492,554.919141
6500,6500,6500,0.989795647,0.989796,554.912523
7000,7000,7000,1.223865090,1.223865,560.519297
7500,7500,7500,1.484528056,1.484528,568.362448
8000,8000,8000,1.759612899,1.759613,581.946177
8500,8500,8500,2.123408652,2.123409,578.433171
9000,9000,9000,2.485113570,2.485114,586.693509
9500,9500,9500,2.964881377,2.964881,578.353661
10000,10000,10000,3.416948213,3.416948,585.317621
10500,10500,10500,3.845672114,3.845672,602.040406
11000,11000,11000,4.342075502,4.342076,613.070869
11500,11500,11500,4.815039205,4.815039,631.718636
12000,12000,12000,5.319011293,5.319011,649.744813
12500,12500,12500,5.931936680,5.931937,658.511749
13000,13000,13000,7.395016071,7.395016,594.183969
13500,13500,13500,8.198545336,8.198545,600.197937
14000,14000,14000,8.851681850,8.851682,619.995171
14500,14500,14500,10.009544945,10.009545,609.143576
15000,15000,15000,10.627960674,10.627961,635.117141
15500,15500,15500,11.857407139,11.857407,628.109494
16000,16000,16000,10.448449406,10.448449,784.039783
16500,16500,16500,13.549036802,13.549037,663.091416
17000,17000,17000,10.222740680,10.222741,961.190380
17500,17500,17500,10.866798568,10.866799,986.376064
18000,18000,18000,17.019807419,17.019807,685.319153
18500,18500,18500,19.695722827,19.695723,642.944162
19000,19000,19000,21.969844598,21.969845,624.401321
19500,19500,19500,17.078427934,17.078428,868.332264
20000,20000,20000,20.040914979,20.040915,798.366742
2000,2000,2000,0.059428401,0.059428,269.231541
2500,2500,2500,0.080083026,0.080083,390.220020
3000,3000,3000,0.109201373,0.109201,494.499277
3500,3500,3500,0.155275312,0.155275,552.244905
4000,4000,4000,0.249797425,0.249797,512.415210
4500,4500,4500,0.345927620,0.345928,526.844315
5000,5000,5000,0.478880536,0.478881,522.050869
5500,5500,5500,0.618962190,0.618962,537.593419
6000,6000,6000,0.772697861,0.772698,559.080103
6500,6500,6500,0.983560871,0.983561,558.430105
7000,7000,7000,1.242680194,1.242680,552.032617
7500,7500,7500,1.488648341,1.488648,566.789333
8000,8000,8000,1.780952460,1.780952,574.973237
8500,8500,8500,2.130185140,2.130185,576.593075
9000,9000,9000,2.466822480,2.466822,591.043746
9500,9500,9500,2.958130492,2.958130,579.673549
10000,10000,10000,3.391634544,3.391635,589.686175
10500,10500,10500,3.791907194,3.791907,610.576652
11000,11000,11000,4.332779285,4.332779,614.386246
11500,11500,11500,4.839927990,4.839928,628.470094
12000,12000,12000,5.685241632,5.685242,607.889730
12500,12500,12500,5.914307770,5.914308,660.474590
13000,13000,13000,6.217282574,6.217283,706.739632
13500,13500,13500,8.079349750,8.079350,609.052727
14000,14000,14000,9.063780315,9.063780,605.486873
14500,14500,14500,9.971602537,9.971603,611.461395
15000,15000,15000,10.720646247,10.720646,629.626223
15500,15500,15500,11.797132717,11.797133,631.318658
16000,16000,16000,8.697731493,8.697731,941.854782
16500,16500,16500,13.285711030,13.285711,676.234037
17000,17000,17000,9.496319539,9.496320,1034.716656
17500,17500,17500,16.285921952,16.285922,658.160467
18000,18000,18000,17.174035943,17.174036,679.164760
18500,18500,18500,18.187124702,18.187125,696.275536
19000,19000,19000,20.352766011,20.352766,674.011581
19500,19500,19500,20.460322823,20.460323,724.805279
20000,20000,20000,23.013589698,23.013590,695.241386
2000,2000,2000,0.059611052,0.059611,268.406604
2500,2500,2500,0.081830925,0.081831,381.884966
3000,3000,3000,0.112334461,0.112334,480.707341
3500,3500,3500,0.161718337,0.161718,530.242900
4000,4000,4000,0.237216093,0.237216,539.592396
4500,4500,4500,0.332531842,0.332532,548.067815
5000,5000,5000,0.479778751,0.479779,521.073515
5500,5500,5500,0.609628150,0.609628,545.824533
6000,6000,6000,0.774565560,0.774566,557.732001
6500,6500,6500,0.983008058,0.983008,558.744148
7000,7000,7000,1.222404679,1.222405,561.188951
7500,7500,7500,1.492207406,1.492207,565.437483
8000,8000,8000,1.797505817,1.797506,569.678268
8500,8500,8500,2.136070031,2.136070,575.004556
9000,9000,9000,2.276419460,2.276419,640.479501
9500,9500,9500,2.927936704,2.927937,585.651322
10000,10000,10000,3.395229378,3.395229,589.061821
10500,10500,10500,3.802095326,3.802095,608.940545
11000,11000,11000,4.413152501,4.413153,603.196921
11500,11500,11500,4.785962803,4.785963,635.556548
12000,12000,12000,5.306450121,5.306450,651.282858
12500,12500,12500,5.947656105,5.947656,656.771328
13000,13000,13000,7.370622125,7.370622,596.150491
13500,13500,13500,8.164465388,8.164465,602.703272
14000,14000,14000,9.047052455,9.047052,606.606409
14500,14500,14500,9.963806414,9.963806,611.939830
15000,15000,15000,10.472448502,10.472449,644.548407
15500,15500,15500,11.844767889,11.844768,628.779734
16000,16000,16000,10.408646787,10.408647,787.037947
16500,16500,16500,13.613548734,13.613549,659.949156
17000,17000,17000,12.193841398,12.193841,805.816615
17500,17500,17500,12.898544125,12.898544,831.004639
18000,18000,18000,16.917713158,16.917713,689.454886
18500,18500,18500,17.889881639,17.889882,707.844258
19000,19000,19000,21.293949432,21.293949,644.220559
19500,19500,19500,23.155852516,23.155853,640.432046
20000,20000,20000,22.292328266,22.292328,717.735708
