m,n,k,elapsed1,elapsed2,GFLOPS
25500,25500,25500,23.813048954,23.813049,1392.629313
25000,25000,25000,22.178062255,22.178062,1409.050062
24500,24500,24500,21.161315680,21.161316,1389.906490
24000,24000,24000,18.580739311,18.580739,1487.992460
23500,23500,23500,18.170245983,18.170246,1428.475433
23000,23000,23000,17.482169548,17.482170,1391.932502
22500,22500,22500,9.961097952,9.961098,2287.021984
22000,22000,22000,8.944589804,8.944590,2380.880562
21500,21500,21500,8.361874323,8.361874,2377.068733
21000,21000,21000,8.543644091,8.543644,2167.927386
20500,20500,20500,7.649699790,7.649700,2252.408653
20000,20000,20000,6.623739464,6.623739,2415.553946
19500,19500,19500,10.723108568,10.723109,1382.971170
19000,19000,19000,6.126456194,6.126456,2239.141123
18500,18500,18500,6.378259780,6.378260,1985.376958
18000,18000,18000,6.754702872,6.754703,1726.796903
17500,17500,17500,5.046926078,5.046926,2123.817515
17000,17000,17000,4.680014226,4.680014,2099.566267
16500,16500,16500,5.876433393,5.876433,1528.861028
16000,16000,16000,4.001748149,4.001748,2047.105339
15500,15500,15500,5.048325645,5.048326,1475.291121
15000,15000,15000,4.038408690,4.038409,1671.450445
14500,14500,14500,4.481137124,4.481137,1360.647941
14000,14000,14000,3.602097557,3.602098,1523.556737
13500,13500,13500,3.765409656,3.765410,1306.829920
13000,13000,13000,3.344490485,3.344490,1313.802512
12500,12500,12500,2.997844262,2.997844,1303.019656
12000,12000,12000,2.561841107,2.561841,1349.029801
11500,11500,11500,2.302783283,2.302783,1320.901547
11000,11000,11000,1.995122538,1.995123,1334.253886
10500,10500,10500,1.577133493,1.577133,1468.011434
10000,10000,10000,1.222305425,1.222305,1636.252248
9500,9500,9500,0.948373753,0.948374,1808.095168
9000,9000,9000,0.806524175,0.806524,1807.757343
8500,8500,8500,0.629494645,0.629495,1951.168306
8000,8000,8000,0.495724804,0.495725,2065.662222
7500,7500,7500,0.366262303,0.366262,2303.676882
7000,7000,7000,0.271133320,0.271133,2530.120606
6500,6500,6500,0.197287076,0.197287,2784.014093
6000,6000,6000,0.175370273,0.175370,2463.359340
5500,5500,5500,0.150183434,0.150183,2215.623862
5000,5000,5000,0.117745343,0.117745,2123.226224
4500,4500,4500,0.090280538,0.090281,2018.707509
4000,4000,4000,0.079282778,0.079283,1614.474205
3500,3500,3500,0.062771409,0.062771,1366.067791
3000,3000,3000,0.049483620,0.049484,1091.270202
2500,2500,2500,0.035250669,0.035251,886.507998
2000,2000,2000,0.026227412,0.026227,610.048754
