m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,68.158769420,68.158769,792.267825
30000,30000,30000,73.442228533,73.442229,735.271806
30000,30000,30000,73.072661413,73.072661,738.990465
30000,30000,30000,73.683636591,73.683637,732.862851
30000,30000,30000,71.821413454,71.821413,751.864902
30000,30000,30000,86.633912637,86.633913,623.312492
30000,30000,30000,86.443373302,86.443373,624.686404
30000,30000,30000,89.055254727,89.055255,606.365118
30000,30000,30000,88.402204826,88.402205,610.844493
30000,30000,30000,98.316923201,98.316923,549.244202
30000,30000,30000,106.135185216,106.135185,508.785092
30000,30000,30000,113.691219408,113.691219,474.970717
30000,30000,30000,114.275961834,114.275962,472.540324
30000,30000,30000,140.324604653,140.324605,384.822036
30000,30000,30000,142.478717972,142.478718,379.003972
30000,30000,30000,153.403543421,153.403543,352.012729
