m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,26.907759881,26.907760,2006.856024
30000,30000,30000,27.379434724,27.379435,1972.283232
30000,30000,30000,27.153888944,27.153889,1988.665421
30000,30000,30000,25.447451642,25.447452,2122.019948
30000,30000,30000,25.534138952,25.534139,2114.815781
30000,30000,30000,24.969188878,24.969189,2162.665366
30000,30000,30000,25.215812080,25.215812,2141.513421
30000,30000,30000,24.612675829,24.612676,2193.991437
30000,30000,30000,23.713484998,23.713485,2277.185323
30000,30000,30000,24.130854939,24.130855,2237.798874
30000,30000,30000,24.140473540,24.140474,2236.907238
30000,30000,30000,23.172740479,23.172740,2330.324290
30000,30000,30000,24.534423088,24.534423,2200.989190
30000,30000,30000,23.563394478,23.563394,2291.690191
30000,30000,30000,23.069237351,23.069237,2340.779592
30000,30000,30000,22.080443250,22.080443,2445.603079
30000,30000,30000,23.125749811,23.125750,2335.059423
30000,30000,30000,21.143722963,21.143723,2553.949467
30000,30000,30000,21.892746700,21.892747,2466.570355
30000,30000,30000,22.460881260,22.460881,2404.179933
30000,30000,30000,22.263941592,22.263942,2425.446535
30000,30000,30000,20.745141713,20.745142,2603.019095
30000,30000,30000,23.472022195,23.472022,2300.611321
30000,30000,30000,22.009595946,22.009596,2453.475299
30000,30000,30000,21.928566089,21.928566,2462.541316
30000,30000,30000,21.533222577,21.533223,2507.752837
30000,30000,30000,21.992659943,21.992660,2455.364660
30000,30000,30000,21.331184072,21.331184,2531.505041
30000,30000,30000,21.495539910,21.495540,2512.149042
30000,30000,30000,21.230663388,21.230663,2543.490941
30000,30000,30000,21.855277282,21.855277,2470.799126
30000,30000,30000,22.032032060,22.032032,2450.976826
30000,30000,30000,21.214713904,21.214714,2545.403169
30000,30000,30000,21.643224103,21.643224,2495.007201
30000,30000,30000,20.623015244,20.623015,2618.433792
30000,30000,30000,21.462610991,21.462611,2516.003296
30000,30000,30000,21.159197138,21.159197,2552.081709
30000,30000,30000,20.897125852,20.897126,2584.087419
