m,n,k,elapsed1,elapsed2,GFLOPS
30000,30000,30000,27.181363833,27.181364,1986.655281
30000,30000,30000,26.510477977,26.510478,2036.930456
30000,30000,30000,26.307483140,26.307483,2052.647899
30000,30000,30000,27.853765898,27.853766,1938.696555
30000,30000,30000,27.944965348,27.944965,1932.369546
30000,30000,30000,27.425194426,27.425194,1968.992422
30000,30000,30000,27.473250246,27.473250,1965.548288
30000,30000,30000,29.170400051,29.170400,1851.191616
30000,30000,30000,26.840175723,26.840176,2011.909332
30000,30000,30000,30.208612348,30.208612,1787.569696
30000,30000,30000,28.297195783,28.297196,1908.316302
30000,30000,30000,30.756075034,30.756075,1755.750691
30000,30000,30000,30.637498929,30.637499,1762.545961
30000,30000,30000,30.339357747,30.339358,1779.866286
30000,30000,30000,32.263795872,32.263796,1673.702630
30000,30000,30000,32.236642354,32.236642,1675.112420
30000,30000,30000,31.911775451,31.911775,1692.165329
30000,30000,30000,30.460541751,30.460542,1772.785279
30000,30000,30000,32.564151559,32.564152,1658.265222
30000,30000,30000,33.269876726,33.269877,1623.089873
30000,30000,30000,33.160220581,33.160221,1628.457201
30000,30000,30000,36.281581470,36.281581,1488.358495
30000,30000,30000,36.251916885,36.251917,1489.576404
30000,30000,30000,34.972262346,34.972262,1544.080834
30000,30000,30000,38.387212550,38.387213,1406.718446
30000,30000,30000,38.179933267,38.179933,1414.355537
30000,30000,30000,39.542835208,39.542835,1365.607694
30000,30000,30000,40.660516682,40.660517,1328.069695
30000,30000,30000,42.582572672,42.582573,1268.124414
30000,30000,30000,44.559968636,44.559969,1211.850045
30000,30000,30000,45.753020488,45.753020,1180.249947
30000,30000,30000,46.548122656,46.548123,1160.089751
30000,30000,30000,50.019555955,50.019556,1079.577757
30000,30000,30000,51.722844512,51.722845,1044.026107
30000,30000,30000,53.835461239,53.835461,1003.056327
30000,30000,30000,53.991679286,53.991679,1000.154111
30000,30000,30000,58.828699940,58.828700,917.919316
30000,30000,30000,58.416422173,58.416422,924.397592
30000,30000,30000,66.415147047,66.415147,813.067537
30000,30000,30000,69.945199401,69.945199,772.032970
30000,30000,30000,69.894338252,69.894338,772.594767
30000,30000,30000,72.702873060,72.702873,742.749189
30000,30000,30000,82.537802929,82.537803,654.245668
30000,30000,30000,81.610065753,81.610066,661.683084
30000,30000,30000,93.737339497,93.737339,576.077797
30000,30000,30000,102.687626735,102.687627,525.866667
30000,30000,30000,115.455624056,115.455624,467.712166
30000,30000,30000,114.496229683,114.496230,471.631251
30000,30000,30000,150.259841013,150.259841,359.377460
30000,30000,30000,149.229130240,149.229130,361.859644
30000,30000,30000,220.881798592,220.881799,244.474648
30000,30000,30000,291.677009841,291.677010,185.136292
30000,30000,30000,433.273487357,433.273487,124.632597
30000,30000,30000,433.612172847,433.612173,124.535249
