action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,39,1,15.163347,5.350379,4.339954,0.114209
e1,10000,100,100000,36,1,15.103336,4.601342,3.175537,0.090730
e1,10000,100,100000,33,1,13.635006,2.501788,4.008394,0.125262
e1,10000,100,100000,30,1,14.267414,1.840293,5.908837,0.203753
e1,10000,100,100000,27,1,14.599667,1.257967,2.724329,0.104782
e1,10000,100,100000,24,1,15.198572,0.180247,1.101390,0.047887
e1,10000,100,100000,21,1,16.962021,0.177009,0.975400,0.048770
e1,10000,100,100000,18,1,19.635193,0.157281,0.587965,0.034586
e1,10000,100,100000,15,1,23.092906,0.158317,0.526335,0.037595
e1,10000,100,100000,72,1,38.934286,31.627663,34.308655,0.483220
e1,10000,100,100000,69,1,32.314714,26.332806,22.956143,0.337590
e1,10000,100,100000,66,1,22.240995,15.841840,19.989905,0.307537
e1,10000,100,100000,63,1,25.884935,19.518882,8.004517,0.129105
e1,10000,100,100000,60,1,24.674132,18.054749,8.419057,0.142696
e1,10000,100,100000,57,1,23.162420,15.964977,19.144813,0.341872
e1,10000,100,100000,54,1,22.978099,15.497488,8.557919,0.161470
e1,10000,100,100000,51,1,31.626128,23.512184,17.522309,0.350446
e1,10000,100,100000,48,1,12.225463,4.087645,18.496030,0.393533
e1,10000,100,100000,45,1,19.060590,10.422470,7.642958,0.173704
e1,10000,100,100000,42,1,18.255357,9.072016,13.193111,0.321783
e1,10000,100,100000,39,1,14.575118,4.715614,5.159112,0.135766
e1,10000,100,100000,36,1,21.576083,4.996167,8.465090,0.241860
e1,10000,100,100000,33,1,14.417666,3.246870,3.699792,0.115619
e1,10000,100,100000,30,1,17.619937,5.191625,2.952689,0.101817
e1,10000,100,100000,27,1,15.137497,1.747701,2.216517,0.085251
e1,10000,100,100000,24,1,20.496507,5.613079,119.223113,5.183614
e1,10000,100,100000,21,1,17.077082,0.175021,0.898645,0.044932
e1,10000,100,100000,18,1,19.537301,0.172077,0.746110,0.043889
e1,10000,100,100000,15,1,23.119981,0.192758,0.964554,0.068897
e1,10000,100,100000,72,1,14.501356,8.613270,28.780519,0.405359
e1,10000,100,100000,69,1,37.550600,31.642192,11.889236,0.174842
e1,10000,100,100000,66,1,27.588908,21.446881,24.748458,0.380746
e1,10000,100,100000,63,1,18.337526,11.973457,7.818509,0.126105
e1,10000,100,100000,60,1,18.828335,12.108169,5.839638,0.098977
e1,10000,100,100000,57,1,18.586862,11.470571,7.983698,0.142566
e1,10000,100,100000,54,1,12.888481,5.428485,21.309307,0.402062
e1,10000,100,100000,51,1,13.163071,5.261553,10.059555,0.201191
e1,10000,100,100000,48,1,18.372551,10.164003,8.143507,0.173266
e1,10000,100,100000,45,1,26.947218,18.325040,179.406398,4.077418
e1,10000,100,100000,42,1,27.861424,18.690823,5.678871,0.138509
e1,10000,100,100000,39,1,13.376532,3.621427,9.982081,0.262686
e1,10000,100,100000,36,1,17.504023,3.972623,7.118830,0.203395
e1,10000,100,100000,33,1,15.933158,4.246092,7.789589,0.243425
e1,10000,100,100000,30,1,15.083385,2.811551,4.719144,0.162729
e1,10000,100,100000,27,1,15.435274,1.730843,2.258501,0.086865
e1,10000,100,100000,24,1,15.299427,0.237155,1.936584,0.084199
e1,10000,100,100000,21,1,17.102717,0.218120,1.138777,0.056939
e1,10000,100,100000,18,1,19.512104,0.177251,0.849149,0.049950
e1,10000,100,100000,15,1,23.152151,0.171082,0.670267,0.047876
e1,10000,100,100000,72,1,15.181090,9.337478,29.216164,0.411495
e1,10000,100,100000,69,1,34.737698,28.815168,9.918710,0.145863
e1,10000,100,100000,66,1,18.243891,12.109096,27.152551,0.417732
e1,10000,100,100000,63,1,27.475456,21.096576,7.657223,0.123504
e1,10000,100,100000,60,1,13.102117,6.475728,13.239764,0.224403
e1,10000,100,100000,57,1,16.040160,8.894563,20.911750,0.373424
e1,10000,100,100000,54,1,14.248711,6.816660,8.711400,0.164366
e1,10000,100,100000,51,1,12.626008,4.841092,14.018505,0.280370
e1,10000,100,100000,48,1,16.060301,7.892606,9.956215,0.211834
e1,10000,100,100000,45,1,15.514224,6.905701,7.630251,0.173415
e1,10000,100,100000,42,1,21.079385,11.783167,5.703345,0.139106
e1,10000,100,100000,39,1,13.767700,4.109121,5.823963,0.153262
e1,10000,100,100000,36,1,14.011671,3.664862,6.863100,0.196089
e1,10000,100,100000,33,1,14.309141,3.181962,4.872088,0.152253
e1,10000,100,100000,30,1,14.284365,2.025123,5.561198,0.191765
e1,10000,100,100000,27,1,14.977177,1.416076,7.792405,0.299708
e1,10000,100,100000,24,1,15.159442,0.254543,2.607515,0.113370
e1,10000,100,100000,21,1,17.112137,0.209011,1.620296,0.081015
e1,10000,100,100000,18,1,19.614065,0.183875,0.913123,0.053713
e1,10000,100,100000,15,1,23.289926,0.219482,1.232680,0.088049
e1,10000,100,100000,72,1,38.121166,32.374290,30.243059,0.425959
e1,10000,100,100000,69,1,32.966900,27.053222,20.762787,0.305335
e1,10000,100,100000,66,1,21.033267,14.912340,26.133359,0.402052
e1,10000,100,100000,63,1,27.760402,21.365434,26.099330,0.420957
e1,10000,100,100000,60,1,14.661690,8.030580,12.618216,0.213868
e1,10000,100,100000,57,1,17.776036,10.642447,11.985119,0.214020
e1,10000,100,100000,54,1,14.096299,6.652770,10.895764,0.205580
e1,10000,100,100000,51,1,12.819382,4.963645,9.720071,0.194401
e1,10000,100,100000,48,1,16.224816,8.039113,12.115597,0.257779
e1,10000,100,100000,45,1,13.795163,5.195259,16.914764,0.384426
e1,10000,100,100000,42,1,28.312514,19.057016,8.976416,0.218937
e1,10000,100,100000,39,1,20.640955,10.879683,6.285438,0.165406
e1,10000,100,100000,36,1,14.214714,3.761110,4.878611,0.139389
e1,10000,100,100000,33,1,15.201697,4.073617,6.928731,0.216523
e1,10000,100,100000,30,1,15.286462,2.866521,5.111015,0.176242
e1,10000,100,100000,27,1,15.029562,1.680056,5.847422,0.224901
e1,10000,100,100000,24,1,15.216359,0.267945,2.994431,0.130193
e1,10000,100,100000,21,1,17.013144,0.186708,1.207567,0.060378
e1,10000,100,100000,18,1,19.595110,0.210719,1.470374,0.086493
e1,10000,100,100000,15,1,23.239734,0.179009,0.754449,0.053889
e1,10000,100,100000,72,1,17.598661,11.753468,30.287740,0.426588
e1,10000,100,100000,69,1,16.101557,10.204661,10.040790,0.147659
e1,10000,100,100000,66,1,16.781890,10.645820,8.758847,0.134751
e1,10000,100,100000,63,1,17.554984,11.124610,8.437454,0.136088
e1,10000,100,100000,60,1,16.256693,9.642146,11.556582,0.195874
e1,10000,100,100000,57,1,19.209001,12.046767,23.442026,0.418608
e1,10000,100,100000,54,1,13.608523,6.135593,12.237244,0.230891
e1,10000,100,100000,51,1,19.299716,11.472498,6.899961,0.137999
e1,10000,100,100000,48,1,14.148322,5.825277,8.121675,0.172802
e1,10000,100,100000,45,1,34.843381,26.235678,5.625820,0.127860
e1,10000,100,100000,42,1,13.896662,4.747945,40.287126,0.982613
e1,10000,100,100000,39,1,13.748081,4.011349,21.172071,0.557160
e1,10000,100,100000,36,1,12.996465,2.585183,7.018067,0.200516
e1,10000,100,100000,33,1,15.790955,4.619512,12.815287,0.400478
e1,10000,100,100000,30,1,14.716234,2.394740,6.982732,0.240784
e1,10000,100,100000,27,1,14.749159,1.205955,4.361573,0.167753
e1,10000,100,100000,24,1,15.300537,0.341849,4.768053,0.207307
e1,10000,100,100000,21,1,16.932002,0.189719,1.303480,0.065174
e1,10000,100,100000,18,1,19.489922,0.161222,0.640352,0.037668
e1,10000,100,100000,15,1,23.270519,0.192055,0.730161,0.052154
e1,10000,100,100000,72,1,17.488452,11.758666,45.610157,0.642397
e1,10000,100,100000,69,1,37.829062,31.921180,22.595836,0.332292
e1,10000,100,100000,66,1,14.139807,7.984370,25.138096,0.386740
e1,10000,100,100000,63,1,17.908063,11.541322,8.073420,0.130216
e1,10000,100,100000,60,1,17.179326,10.454347,9.279245,0.157275
e1,10000,100,100000,57,1,18.233141,11.094269,11.463254,0.204701
e1,10000,100,100000,54,1,12.963842,5.581927,14.986059,0.282756
e1,10000,100,100000,51,1,20.474824,12.580962,9.988737,0.199775
e1,10000,100,100000,48,1,16.612989,8.410228,16.743112,0.356236
e1,10000,100,100000,45,1,13.394736,4.781865,7.399851,0.168178
e1,10000,100,100000,42,1,14.966944,5.733488,56.460912,1.377095
e1,10000,100,100000,39,1,13.337762,3.693811,6.329103,0.166555
e1,10000,100,100000,36,1,15.054489,4.652787,6.588778,0.188251
e1,10000,100,100000,33,1,14.718804,3.573170,6.805375,0.212668
e1,10000,100,100000,30,1,14.359422,2.117959,8.571374,0.295565
e1,10000,100,100000,27,1,14.980578,1.377346,4.703814,0.180916
e1,10000,100,100000,24,1,15.103818,0.241511,2.461636,0.107028
e1,10000,100,100000,21,1,16.923199,0.168146,0.861893,0.043095
e1,10000,100,100000,18,1,19.552757,0.173776,0.779547,0.045856
e1,10000,100,100000,15,1,23.246671,0.282623,0.953225,0.068088
