action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,1,16,1,29.992038,12.387309,30.459237,2.030616
e1,10000,100,1,15,1,28.521974,12.739993,26.436098,1.888293
e1,10000,100,1,14,1,26.703074,12.716519,17.637199,1.356708
e1,10000,100,1,13,1,27.720630,12.524374,20.587111,1.715593
e1,10000,100,1,12,1,28.346131,12.582662,14.006384,1.273308
e1,10000,100,1,11,1,29.560906,12.450434,12.002076,1.200208
e1,10000,100,1,10,1,30.680436,11.927103,9.722515,1.080279
e1,10000,100,1,9,1,33.246162,12.462413,9.803873,1.225484
e1,10000,100,1,8,1,35.908368,12.569810,9.541191,1.363027
e1,10000,100,1,7,1,38.951119,12.398263,8.023954,1.337326
e1,10000,100,1,6,1,43.177368,12.302412,7.430839,1.486168
e1,10000,100,1,5,1,49.006084,12.057344,6.589925,1.647481
e1,10000,100,1,4,1,59.427602,13.473479,5.688104,1.896035
e1,10000,100,1,3,1,73.677864,12.498410,4.278145,2.139073
e1,10000,100,1,2,1,107.146376,14.753506,3.119080,3.119080
e1,10000,100,1,1,1,191.818998,5.687834,0.000000,0.000000
e1,10000,100,1,32,1,28.168702,16.949607,128.876831,4.157317
e1,10000,100,1,31,1,25.573601,16.452933,106.687434,3.556248
e1,10000,100,1,30,1,25.101206,15.173315,104.235534,3.594329
e1,10000,100,1,29,1,25.902391,15.737316,114.227042,4.079537
e1,10000,100,1,28,1,24.710056,14.567259,89.025614,3.297245
e1,10000,100,1,27,1,24.689901,14.821688,93.712827,3.604340
e1,10000,100,1,26,1,26.759149,15.250688,98.759750,3.950390
e1,10000,100,1,25,1,26.848376,14.093762,70.244082,2.926837
e1,10000,100,1,24,1,26.616678,14.472816,77.175594,3.355461
e1,10000,100,1,23,1,27.216968,13.532576,63.960973,2.907317
e1,10000,100,1,22,1,27.164048,13.518601,44.192368,2.104398
e1,10000,100,1,21,1,27.062687,13.473229,41.707557,2.085378
e1,10000,100,1,20,1,28.716735,13.625927,41.105301,2.163437
e1,10000,100,1,19,1,28.969604,13.227312,39.537188,2.196510
e1,10000,100,1,18,1,27.786171,11.842788,29.204763,1.717927
e1,10000,100,1,17,1,30.080874,13.029460,30.491130,1.905696
e1,10000,100,1,16,1,31.329809,12.021179,24.132597,1.608840
e1,10000,100,1,15,1,27.743735,12.718128,34.367719,2.454837
e1,10000,100,1,14,1,27.306125,12.973963,25.883868,1.991067
e1,10000,100,1,13,1,26.512733,11.851654,17.353241,1.446103
e1,10000,100,1,12,1,27.160154,11.377627,11.981598,1.089236
e1,10000,100,1,11,1,29.043760,11.879141,10.853832,1.085383
e1,10000,100,1,10,1,29.987330,11.150795,9.967584,1.107509
e1,10000,100,1,9,1,32.681015,11.878862,9.515614,1.189452
e1,10000,100,1,8,1,35.953120,12.562025,9.928371,1.418339
e1,10000,100,1,7,1,38.436294,11.812680,8.585054,1.430842
e1,10000,100,1,6,1,43.183864,12.277030,9.080853,1.816171
e1,10000,100,1,5,1,49.394923,12.398608,6.575041,1.643760
e1,10000,100,1,4,1,58.162497,12.194636,5.267726,1.755909
e1,10000,100,1,3,1,74.297165,13.122858,4.172163,2.086081
e1,10000,100,1,2,1,108.849912,16.453470,2.986646,2.986646
e1,10000,100,1,1,1,191.610709,5.421435,0.000000,0.000000
