action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,10000,100,100000,1,4,84.465577,0.477378,0.000000,0.000000
e1,10000,100,100000,1,3,111.977129,0.369821,0.000000,0.000000
e1,10000,100,100000,1,2,167.256111,0.366623,0.000000,0.000000
e1,10000,100,100000,1,1,333.204575,0.469428,0.000000,0.000000
e1,10000,100,100000,1,12,29.630249,0.888664,0.000000,0.000000
e1,10000,100,100000,1,11,31.445298,0.159020,0.000000,0.000000
e1,10000,100,100000,1,10,34.664163,0.385851,0.000000,0.000000
e1,10000,100,100000,1,9,38.364200,0.395576,0.000000,0.000000
e1,10000,100,100000,1,8,42.939862,0.376032,0.000000,0.000000
e1,10000,100,100000,1,7,48.871651,0.393713,0.000000,0.000000
e1,10000,100,100000,1,6,56.740128,0.382298,0.000000,0.000000
e1,10000,100,100000,1,5,67.764783,0.382681,0.000000,0.000000
e1,10000,100,100000,1,4,84.416551,0.401070,0.000000,0.000000
e1,10000,100,100000,1,3,112.005936,0.397430,0.000000,0.000000
e1,10000,100,100000,1,2,167.243542,0.356904,0.000000,0.000000
e1,10000,100,100000,1,1,333.117921,0.363254,0.000000,0.000000
e1,10000,100,100000,1,12,29.157111,0.377312,0.000000,0.000000
e1,10000,100,100000,1,11,31.434472,0.133052,0.000000,0.000000
e1,10000,100,100000,1,10,34.417348,0.131500,0.000000,0.000000
e1,10000,100,100000,1,9,38.385968,0.434219,0.000000,0.000000
e1,10000,100,100000,1,8,42.963999,0.391471,0.000000,0.000000
e1,10000,100,100000,1,7,48.858855,0.388055,0.000000,0.000000
e1,10000,100,100000,1,6,56.799415,0.408457,0.000000,0.000000
e1,10000,100,100000,1,5,67.849986,0.425152,0.000000,0.000000
e1,10000,100,100000,1,4,84.385697,0.425381,0.000000,0.000000
e1,10000,100,100000,1,3,111.964332,0.395501,0.000000,0.000000
e1,10000,100,100000,1,2,167.180849,0.373420,0.000000,0.000000
e1,10000,100,100000,1,1,333.108689,0.394022,0.000000,0.000000
e1,10000,100,100000,1,12,29.118746,0.350418,0.000000,0.000000
e1,10000,100,100000,1,11,31.406925,0.129608,0.000000,0.000000
e1,10000,100,100000,1,10,34.714496,0.443266,0.000000,0.000000
e1,10000,100,100000,1,9,38.344805,0.374986,0.000000,0.000000
e1,10000,100,100000,1,8,43.024765,0.471044,0.000000,0.000000
e1,10000,100,100000,1,7,48.905899,0.424193,0.000000,0.000000
e1,10000,100,100000,1,6,56.751701,0.372008,0.000000,0.000000
e1,10000,100,100000,1,5,67.787023,0.360321,0.000000,0.000000
e1,10000,100,100000,1,4,84.376248,0.419052,0.000000,0.000000
e1,10000,100,100000,1,3,111.934115,0.354707,0.000000,0.000000
e1,10000,100,100000,1,2,167.227921,0.372406,0.000000,0.000000
e1,10000,100,100000,1,1,333.220739,0.472686,0.000000,0.000000
e1,10000,100,100000,1,12,29.154741,0.382937,0.000000,0.000000
e1,10000,100,100000,1,11,31.405612,0.129958,0.000000,0.000000
e1,10000,100,100000,1,10,34.407623,0.129335,0.000000,0.000000
e1,10000,100,100000,1,9,38.328285,0.364171,0.000000,0.000000
e1,10000,100,100000,1,8,42.923691,0.358170,0.000000,0.000000
e1,10000,100,100000,1,7,48.829900,0.372230,0.000000,0.000000
e1,10000,100,100000,1,6,56.723732,0.375305,0.000000,0.000000
e1,10000,100,100000,1,5,67.753611,0.377833,0.000000,0.000000
e1,10000,100,100000,1,4,84.334967,0.368273,0.000000,0.000000
e1,10000,100,100000,1,3,111.938387,0.345370,0.000000,0.000000
e1,10000,100,100000,1,2,167.331521,0.424665,0.000000,0.000000
