action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,100000,9,1,28.639595,0.115981,0.237991,0.029749
e3,10000,100,100000,8,1,32.156601,0.128562,0.234415,0.033488
e3,10000,100,100000,7,1,36.679992,0.128299,0.187544,0.031257
e3,10000,100,100000,6,1,42.758115,0.207980,0.513184,0.102637
e3,10000,100,100000,5,1,51.277193,0.186837,0.351573,0.087893
e3,10000,100,100000,4,1,63.809926,0.191123,0.281569,0.093856
e3,10000,100,100000,3,1,84.973322,0.212998,0.229074,0.114537
e3,10000,100,100000,2,1,128.076668,0.219562,0.116848,0.116848
e3,10000,100,100000,1,1,257.837111,0.156068,0.000000,0.000000
e3,10000,100,100000,32,1,9.038234,0.193888,2.767744,0.089282
e3,10000,100,100000,31,1,9.391676,0.150191,1.483491,0.049450
e3,10000,100,100000,30,1,9.474294,0.132515,1.159723,0.039990
e3,10000,100,100000,29,1,9.762905,0.149389,1.424341,0.050869
e3,10000,100,100000,28,1,10.056990,0.145419,1.190333,0.044086
e3,10000,100,100000,27,1,10.501981,0.140251,0.997598,0.038369
e3,10000,100,100000,26,1,10.880116,0.141286,1.195234,0.047809
e3,10000,100,100000,25,1,11.295164,0.145362,1.045991,0.043583
e3,10000,100,100000,24,1,11.629952,0.126692,0.804912,0.034996
e3,10000,100,100000,23,1,12.065040,0.146853,1.160109,0.052732
e3,10000,100,100000,22,1,13.367580,0.152757,1.115306,0.053110
e3,10000,100,100000,21,1,12.932172,0.119169,0.611705,0.030585
e3,10000,100,100000,20,1,13.702918,0.142853,0.845300,0.044489
e3,10000,100,100000,19,1,14.474315,0.127222,0.640706,0.035595
e3,10000,100,100000,18,1,14.881136,0.140205,0.785591,0.046211
e3,10000,100,100000,17,1,15.839538,0.144876,0.895188,0.055949
e3,10000,100,100000,16,1,16.740764,0.134955,0.612072,0.040805
e3,10000,100,100000,15,1,17.556402,0.131105,0.438445,0.031318
e3,10000,100,100000,14,1,18.747256,0.142842,0.440042,0.033849
e3,10000,100,100000,13,1,20.100277,0.144347,0.365102,0.030425
e3,10000,100,100000,12,1,21.632949,0.126110,0.414518,0.037683
e3,10000,100,100000,11,1,23.555996,0.132023,0.311862,0.031186
e3,10000,100,100000,10,1,25.828337,0.124506,0.289448,0.032161
e3,10000,100,100000,9,1,28.663115,0.122905,0.275279,0.034410
e3,10000,100,100000,8,1,32.128500,0.118360,0.208852,0.029836
e3,10000,100,100000,7,1,36.748196,0.255930,0.583445,0.097241
e3,10000,100,100000,6,1,42.809701,0.248073,0.730091,0.146018
e3,10000,100,100000,5,1,51.278198,0.204227,0.410431,0.102608
e3,10000,100,100000,4,1,63.853830,0.193347,0.221315,0.073772
e3,10000,100,100000,3,1,84.831061,0.187153,0.170230,0.085115
e3,10000,100,100000,2,1,128.095535,0.247053,0.148388,0.148388
e3,10000,100,100000,1,1,258.277862,0.165955,0.000000,0.000000
