action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,1,9,49.601074,0.468776,0.000000,0.000000
e1,15000,100,100000,1,8,55.505768,0.419192,0.000000,0.000000
e1,15000,100,100000,1,7,63.179135,0.389292,0.000000,0.000000
e1,15000,100,100000,1,6,73.439554,0.378647,0.000000,0.000000
e1,15000,100,100000,1,5,88.085321,0.388058,0.000000,0.000000
e1,15000,100,100000,1,4,109.606526,0.571620,0.000000,0.000000
e1,15000,100,100000,1,3,145.702757,0.455855,0.000000,0.000000
e1,15000,100,100000,1,2,216.443063,0.456719,0.000000,0.000000
e1,15000,100,100000,1,1,425.641501,0.496947,0.000000,0.000000
e1,15000,100,100000,1,64,8.690081,0.540532,0.000000,0.000000
e1,15000,100,100000,1,63,8.445544,0.227095,0.000000,0.000000
e1,15000,100,100000,1,62,8.644442,0.217054,0.000000,0.000000
e1,15000,100,100000,1,61,8.706009,0.219869,0.000000,0.000000
e1,15000,100,100000,1,60,8.872676,0.297605,0.000000,0.000000
e1,15000,100,100000,1,59,8.972892,0.217342,0.000000,0.000000
e1,15000,100,100000,1,58,9.050713,0.217626,0.000000,0.000000
e1,15000,100,100000,1,57,9.328545,0.216221,0.000000,0.000000
e1,15000,100,100000,1,56,9.326564,0.222306,0.000000,0.000000
e1,15000,100,100000,1,55,9.464413,0.213473,0.000000,0.000000
e1,15000,100,100000,1,54,9.859895,0.266942,0.000000,0.000000
e1,15000,100,100000,1,53,9.775146,0.212352,0.000000,0.000000
e1,15000,100,100000,1,52,10.071312,0.212072,0.000000,0.000000
e1,15000,100,100000,1,51,10.171443,0.211354,0.000000,0.000000
e1,15000,100,100000,1,50,10.304178,0.270436,0.000000,0.000000
e1,15000,100,100000,1,49,10.552611,0.211553,0.000000,0.000000
e1,15000,100,100000,1,48,10.623084,0.212293,0.000000,0.000000
e1,15000,100,100000,1,47,10.948151,0.208897,0.000000,0.000000
e1,15000,100,100000,1,46,11.187941,0.225885,0.000000,0.000000
e1,15000,100,100000,1,45,11.362544,0.210304,0.000000,0.000000
e1,15000,100,100000,1,44,11.556032,0.209687,0.000000,0.000000
e1,15000,100,100000,1,43,11.780692,0.208147,0.000000,0.000000
e1,15000,100,100000,1,42,12.036785,0.229836,0.000000,0.000000
e1,15000,100,100000,1,41,12.267493,0.210264,0.000000,0.000000
e1,15000,100,100000,1,40,12.547827,0.211669,0.000000,0.000000
e1,15000,100,100000,1,39,12.786769,0.217478,0.000000,0.000000
e1,15000,100,100000,1,38,13.074986,0.257995,0.000000,0.000000
e1,15000,100,100000,1,37,13.160302,0.210232,0.000000,0.000000
e1,15000,100,100000,1,36,13.665827,0.214455,0.000000,0.000000
e1,15000,100,100000,1,35,13.806927,0.210457,0.000000,0.000000
e1,15000,100,100000,1,34,14.243752,0.210963,0.000000,0.000000
e1,15000,100,100000,1,33,14.438773,0.209049,0.000000,0.000000
e1,15000,100,100000,1,32,15.042198,0.207931,0.000000,0.000000
e1,15000,100,100000,1,31,15.315578,0.206667,0.000000,0.000000
e1,15000,100,100000,1,30,15.859389,0.208901,0.000000,0.000000
e1,15000,100,100000,1,29,16.376240,0.204581,0.000000,0.000000
e1,15000,100,100000,1,28,16.878328,0.209445,0.000000,0.000000
e1,15000,100,100000,1,27,17.472898,0.228192,0.000000,0.000000
e1,15000,100,100000,1,26,18.072067,0.207084,0.000000,0.000000
e1,15000,100,100000,1,25,18.733232,0.207191,0.000000,0.000000
