action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e0,100,100,100000,30,1,1.370587,0.059953,1.323880,0.045651
e0,100,100,100000,29,1,1.303408,0.054664,1.210625,0.043237
e0,100,100,100000,28,1,1.352196,0.051451,0.944371,0.034977
e0,100,100,100000,27,1,1.275766,0.056157,1.062529,0.040867
e0,100,100,100000,26,1,1.304205,0.043854,0.854630,0.034185
e0,100,100,100000,25,1,1.263992,0.053848,1.100344,0.045848
e0,100,100,100000,24,1,1.273136,0.039525,0.715959,0.031129
e0,100,100,100000,23,1,1.285550,0.052029,0.941998,0.042818
e0,100,100,100000,22,1,1.674962,0.381926,7.806289,0.371728
e0,100,100,100000,21,1,1.230998,0.042713,0.648966,0.032448
e0,100,100,100000,20,1,1.237754,0.038667,0.502800,0.026463
e0,100,100,100000,19,1,1.219103,0.044554,0.625058,0.034725
e0,100,100,100000,18,1,1.218511,0.043007,0.582537,0.034267
e0,100,100,100000,17,1,1.211288,0.043862,0.504710,0.031544
e0,100,100,100000,16,1,1.202696,0.037622,0.328763,0.021918
e0,100,100,100000,15,1,1.170147,0.019382,0.225814,0.016130
e0,100,100,100000,14,1,1.190448,0.039893,0.418000,0.032154
e0,100,100,100000,13,1,1.145086,0.023108,0.210867,0.017572
e0,100,100,100000,12,1,1.149907,0.022408,0.160701,0.014609
e0,100,100,100000,11,1,1.150266,0.029013,0.178361,0.017836
e0,100,100,100000,10,1,1.142880,0.026806,0.119666,0.013296
e0,100,100,100000,9,1,1.127988,0.021354,0.139873,0.017484
e0,100,100,100000,8,1,1.132061,0.024616,0.154805,0.022115
e0,100,100,100000,7,1,1.111526,0.020569,0.101694,0.016949
e0,100,100,100000,6,1,1.093595,0.010597,0.041155,0.008231
e0,100,100,100000,5,1,1.093725,0.010911,0.037221,0.009305
e0,100,100,100000,4,1,1.084248,0.011049,0.026398,0.008799
e0,100,100,100000,3,1,1.077212,0.007802,0.012943,0.006472
e0,100,100,100000,2,1,1.085166,0.019195,0.018159,0.018159
e0,100,100,100000,1,1,1.069773,0.005737,0.000000,0.000000
