m,n,k,elapsed1,elapsed2,GFLOPS
27500,27500,27500,19.034509081,19.034509,2185.175873
27000,27000,27000,16.806553596,16.806554,2342.300566
26500,26500,26500,14.457149173,14.457149,2574.452927
26000,26000,26000,17.979235157,17.979235,1955.144348
25500,25500,25500,18.632509532,18.632510,1779.832714
25000,25000,25000,17.516526731,17.516527,1784.029476
24500,24500,24500,16.316441901,16.316442,1802.614208
24000,24000,24000,15.368246739,15.368247,1799.034104
23500,23500,23500,14.746708802,14.746709,1760.104600
23000,23000,23000,14.264393297,14.264393,1705.926042
22500,22500,22500,9.733016667,9.733017,2340.615534
22000,22000,22000,9.223544806,9.223545,2308.873697
21500,21500,21500,11.201586307,11.201586,1774.458497
21000,21000,21000,11.056378303,11.056378,1675.232114
20500,20500,20500,8.594927291,8.594927,2004.699914
20000,20000,20000,7.223383748,7.223384,2215.028380
30000,30000,30000,23.070967732,23.070968,2340.604028
29500,29500,29500,22.487363385,22.487363,2283.271236
29000,29000,29000,21.486176573,21.486177,2270.203814
28500,28500,28500,17.132531611,17.132532,2702.358942
28000,28000,28000,16.511808908,16.511809,2658.945500
27500,27500,27500,17.692278600,17.692279,2350.954953
27000,27000,27000,16.068285117,16.068285,2449.919186
26500,26500,26500,14.564764663,14.564765,2555.430923
26000,26000,26000,14.000782802,14.000783,2510.716758
25500,25500,25500,13.114118010,13.114118,2528.782338
25000,25000,25000,16.329240634,16.329241,1913.744840
24500,24500,24500,16.400163832,16.400164,1793.411962
24000,24000,24000,15.574995626,15.574996,1775.152986
23500,23500,23500,10.316131861,10.316132,2516.035114
23000,23000,23000,14.173516217,14.173516,1716.864018
22500,22500,22500,13.448232629,13.448233,1693.995830
22000,22000,22000,8.893940628,8.893941,2394.439191
21500,21500,21500,12.182845810,12.182846,1631.535875
21000,21000,21000,10.864499039,10.864499,1704.818596
20500,20500,20500,8.976913712,8.976914,1919.395747
20000,20000,20000,7.176280419,7.176280,2229.567278
30000,30000,30000,23.041325802,23.041326,2343.615140
29500,29500,29500,22.307815012,22.307815,2301.648547
29000,29000,29000,21.731968900,21.731969,2244.527416
28500,28500,28500,17.292823872,17.292824,2677.309984
28000,28000,28000,16.546795361,16.546795,2653.323441
27500,27500,27500,18.656449624,18.656450,2229.456882
27000,27000,27000,18.060750514,18.060751,2179.643640
26500,26500,26500,14.544168208,14.544168,2559.049749
26000,26000,26000,19.166657305,19.166657,1834.018287
25500,25500,25500,17.035188121,17.035188,1946.720504
25000,25000,25000,17.971914114,17.971914,1738.824246
24500,24500,24500,16.562197540,16.562198,1775.866393
24000,24000,24000,15.364964446,15.364964,1799.418417
23500,23500,23500,10.742343691,10.742344,2416.209232
23000,23000,23000,14.105842448,14.105842,1725.100793
22500,22500,22500,9.749123007,9.749123,2336.748647
22000,22000,22000,9.111484828,9.111485,2337.269984
21500,21500,21500,8.710706336,8.710706,2281.875801
21000,21000,21000,8.176035593,8.176036,2265.401097
20500,20500,20500,8.469520012,8.469520,2034.383292
20000,20000,20000,7.203137298,7.203137,2221.254342
30000,30000,30000,27.214986347,27.214986,1984.200885
29500,29500,29500,22.229726678,22.229727,2309.733752
29000,29000,29000,18.070859100,18.070859,2699.262925
28500,28500,28500,21.062190230,21.062190,2198.168827
28000,28000,28000,23.112794035,23.112794,1899.553984
27500,27500,27500,15.316856800,15.316857,2715.553886
27000,27000,27000,20.463015588,20.463016,1923.763378
26500,26500,26500,14.454774746,14.454775,2574.875822
26000,26000,26000,18.891159015,18.891159,1860.764603
25500,25500,25500,17.090265992,17.090266,1940.446686
25000,25000,25000,15.007054614,15.007055,2082.353986
24500,24500,24500,16.775124637,16.775125,1753.325274
24000,24000,24000,15.509067593,15.509068,1782.699046
23500,23500,23500,14.821691570,14.821692,1751.200251
23000,23000,23000,14.270315183,14.270315,1705.218118
22500,22500,22500,13.479350294,13.479350,1690.085168
22000,22000,22000,8.734774884,8.734775,2438.070847
21500,21500,21500,8.493622046,8.493622,2340.197138
21000,21000,21000,10.844832077,10.844832,1707.910263
20500,20500,20500,8.956361995,8.956362,1923.800089
20000,20000,20000,7.186778639,7.186779,2226.310396
