action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,100,100,100000,41,1,1.461663,0.076352,1.846554,0.046164
e1,100,100,100000,40,1,1.402124,0.069107,1.762249,0.045186
e1,100,100,100000,39,1,1.521061,0.058920,1.692841,0.044548
e1,100,100,100000,38,1,1.347482,0.061750,1.681289,0.045440
e1,100,100,100000,37,1,1.365609,0.061112,1.870178,0.051949
e1,100,100,100000,36,1,1.348676,0.063650,1.487087,0.042488
e1,100,100,100000,35,1,1.473851,0.103970,1.059464,0.031161
e1,100,100,100000,34,1,1.318946,0.072394,1.587660,0.048111
e1,100,100,100000,33,1,1.362857,0.062386,1.387985,0.043375
e1,100,100,100000,32,1,1.337623,0.066723,1.622968,0.052354
e1,100,100,100000,31,1,1.351400,0.043478,0.984166,0.032806
e1,100,100,100000,30,1,1.266918,0.055774,1.168171,0.040282
e1,100,100,100000,29,1,1.248216,0.039771,0.858201,0.030650
e1,100,100,100000,28,1,1.234869,0.044597,0.899471,0.033314
e1,100,100,100000,27,1,1.234678,0.047712,1.074346,0.041321
e1,100,100,100000,26,1,1.228561,0.053170,0.882740,0.035310
e1,100,100,100000,25,1,1.239090,0.051528,0.902448,0.037602
e1,100,100,100000,24,1,1.215121,0.035493,0.719681,0.031290
e1,100,100,100000,23,1,1.217108,0.040732,0.676652,0.030757
e1,100,100,100000,22,1,1.259456,0.056038,0.835171,0.039770
e1,100,100,100000,21,1,1.214631,0.053604,0.828243,0.041412
e1,100,100,100000,20,1,1.182275,0.022386,0.360779,0.018988
e1,100,100,100000,19,1,1.188518,0.027329,0.405238,0.022513
e1,100,100,100000,18,1,1.202859,0.046638,0.678417,0.039907
e1,100,100,100000,17,1,1.175399,0.034024,0.392799,0.024550
e1,100,100,100000,16,1,1.155322,0.021214,0.269249,0.017950
e1,100,100,100000,15,1,1.171352,0.038569,0.366478,0.026177
e1,100,100,100000,14,1,1.158957,0.033568,0.218009,0.016770
e1,100,100,100000,13,1,1.126461,0.015417,0.153239,0.012770
e1,100,100,100000,12,1,1.142807,0.035501,0.176495,0.016045
e1,100,100,100000,11,1,1.119733,0.026373,0.133466,0.013347
e1,100,100,100000,10,1,1.102717,0.013987,0.106572,0.011841
e1,100,100,100000,9,1,1.111293,0.026246,0.105905,0.013238
e1,100,100,100000,8,1,1.102768,0.024297,0.065914,0.009416
e1,100,100,100000,7,1,1.096579,0.024194,0.086795,0.014466
e1,100,100,100000,6,1,1.085121,0.021077,0.084269,0.016854
e1,100,100,100000,5,1,1.067099,0.010714,0.036705,0.009176
e1,100,100,100000,4,1,1.060137,0.008381,0.020460,0.006820
e1,100,100,100000,3,1,1.061453,0.007521,0.012055,0.006027
e1,100,100,100000,2,1,1.066559,0.014300,0.013021,0.013021
e1,100,100,100000,1,1,1.061170,0.005294,0.000000,0.000000
