action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e3,10000,100,1,19,1,34.711084,12.388588,27.825996,1.545889
e3,10000,100,1,18,1,36.387591,12.926579,23.551511,1.385383
e3,10000,100,1,17,1,37.070523,13.086480,26.432305,1.652019
e3,10000,100,1,16,1,37.856665,12.607217,18.441815,1.229454
e3,10000,100,1,15,1,31.921730,13.845614,37.333746,2.666696
e3,10000,100,1,14,1,30.904726,12.109862,17.915676,1.378129
e3,10000,100,1,13,1,33.103636,12.938345,21.861395,1.821783
e3,10000,100,1,12,1,33.504608,11.621549,11.743653,1.067605
e3,10000,100,1,11,1,35.592738,12.056911,11.446598,1.144660
e3,10000,100,1,10,1,38.000222,12.164716,9.894373,1.099375
e3,10000,100,1,9,1,40.944132,12.269835,9.502272,1.187784
e3,10000,100,1,8,1,44.504646,12.263603,9.110724,1.301532
e3,10000,100,1,7,1,49.457147,12.823658,9.043160,1.507193
e3,10000,100,1,6,1,54.796835,12.137175,7.439331,1.487866
e3,10000,100,1,5,1,63.664795,12.494324,6.739283,1.684821
e3,10000,100,1,4,1,75.518209,11.803234,5.090002,1.696667
e3,10000,100,1,3,1,97.989210,13.246324,4.445177,2.222588
e3,10000,100,1,2,1,142.279094,14.500734,2.991637,2.991637
e3,10000,100,1,1,1,262.520037,5.333640,0.000000,0.000000
