action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
i,10000,0,0,36,1,8.514650,7.167718,0.184855,0.005282
i,10000,0,0,37,1,1.480395,0.105408,0.171766,0.004771
i,10000,0,0,38,1,1.593030,0.114792,0.226815,0.006130
i,10000,0,0,39,1,1.604446,0.114441,0.287369,0.007562
i,10000,0,0,40,1,1.470384,0.114241,0.313661,0.008043
i,10000,0,0,41,1,1.544740,0.119001,0.291843,0.007296
i,10000,0,0,42,1,1.533222,0.113814,0.180980,0.004414
i,10000,0,0,43,1,1.575913,0.108283,0.206032,0.004906
i,10000,0,0,44,1,1.748129,0.112967,0.295891,0.006881
i,10000,0,0,45,1,1.520616,0.118019,0.328991,0.007477
i,10000,0,0,46,1,1.745237,0.113166,0.283679,0.006304
i,10000,0,0,47,1,8.893596,7.435233,0.308672,0.006710
i,10000,0,0,48,1,1.620119,0.107839,0.278460,0.005925
i,10000,0,0,49,1,1.619269,0.111830,0.249747,0.005203
i,10000,0,0,50,1,1.674601,0.109550,0.184678,0.003769
i,10000,0,0,51,1,1.644070,0.121894,0.329240,0.006585
i,10000,0,0,52,1,1.658956,0.119363,0.346812,0.006800
i,10000,0,0,53,1,1.765609,0.122830,0.343072,0.006598
i,10000,0,0,54,1,1.954961,0.127460,0.399106,0.007530
i,10000,0,0,55,1,1.950314,0.133914,0.360904,0.006683
i,10000,0,0,56,1,1.983807,0.114839,0.220823,0.004015
i,10000,0,0,57,1,1.802808,0.120305,0.361432,0.006454
i,10000,0,0,58,1,1.378834,0.117246,0.098802,0.001733
i,10000,0,0,59,1,1.378626,0.119457,0.136941,0.002361
i,10000,0,0,60,1,1.477412,0.112761,0.087486,0.001483
i,10000,0,0,61,1,1.491354,0.126260,0.105382,0.001756
i,10000,0,0,62,1,1.491404,0.116944,0.135782,0.002226
i,10000,0,0,63,1,1.384820,0.116210,0.160985,0.002597
i,10000,0,0,64,1,1.387506,0.119912,0.137879,0.002189
i,1000,0,0,1,1,1.059207,0.002809,0.000000,0.000000
i,1000,0,0,2,1,1.067334,0.002754,0.001201,0.001201
i,1000,0,0,3,1,1.046134,0.002971,0.001376,0.000688
i,1000,0,0,4,1,1.055307,0.003008,0.002365,0.000788
i,1000,0,0,5,1,1.072979,0.003004,0.003007,0.000752
i,1000,0,0,6,1,1.079433,0.003298,0.006360,0.001272
i,1000,0,0,7,1,1.068484,0.004116,0.004352,0.000725
i,1000,0,0,8,1,1.088946,0.003854,0.004439,0.000634
i,1000,0,0,9,1,1.099671,0.004985,0.009179,0.001147
i,1000,0,0,10,1,1.104968,0.006219,0.014400,0.001600
i,1000,0,0,11,1,1.102425,0.006063,0.017395,0.001739
i,1000,0,0,12,1,1.108601,0.006036,0.015490,0.001408
i,1000,0,0,13,1,1.131429,0.004698,0.021784,0.001815
i,1000,0,0,14,1,1.117607,0.006697,0.034267,0.002636
i,1000,0,0,15,1,1.143014,0.004842,0.034006,0.002429
i,1000,0,0,16,1,1.166289,0.007195,0.027477,0.001832
i,1000,0,0,17,1,1.143450,0.006863,0.039767,0.002485
i,1000,0,0,18,1,1.177027,0.008778,0.034531,0.002031
i,1000,0,0,19,1,1.178059,0.021619,0.290714,0.016151
i,1000,0,0,20,1,1.199501,0.008749,0.024225,0.001275
i,1000,0,0,21,1,1.184233,0.008859,0.054927,0.002746
i,1000,0,0,22,1,1.200776,0.008618,0.036096,0.001719
i,1000,0,0,23,1,1.182348,0.009316,0.068665,0.003121
i,1000,0,0,24,1,1.227369,0.007569,0.069252,0.003011
i,1000,0,0,25,1,1.213419,0.008877,0.081593,0.003400
i,1000,0,0,26,1,1.213459,0.013287,0.089332,0.003573
i,1000,0,0,27,1,1.250394,0.013651,0.091223,0.003509
i,1000,0,0,28,1,1.273418,0.009228,0.105660,0.003913
i,1000,0,0,29,1,1.259453,0.010719,0.107151,0.003827
i,1000,0,0,30,1,1.320148,0.015854,0.113751,0.003922
i,1000,0,0,31,1,1.333297,0.014226,0.106956,0.003565
i,1000,0,0,32,1,1.344316,0.015295,0.129779,0.004186
i,1000,0,0,33,1,1.389136,0.009525,0.071308,0.002228
i,1000,0,0,34,1,1.394710,0.012444,0.077783,0.002357
i,1000,0,0,35,1,1.336324,0.017727,0.162352,0.004775
i,1000,0,0,36,1,1.305644,0.010589,0.090267,0.002579
i,1000,0,0,37,1,1.351559,0.011510,0.185851,0.005163
i,1000,0,0,38,1,1.434212,0.019217,0.178639,0.004828
i,1000,0,0,39,1,1.460606,0.018625,0.185238,0.004875
i,1000,0,0,40,1,1.487596,0.012590,0.201313,0.005162
i,1000,0,0,41,1,1.515705,0.014088,0.129405,0.003235
i,1000,0,0,42,1,1.366599,0.011905,0.219028,0.005342
i,1000,0,0,43,1,1.533846,0.014925,0.228746,0.005446
i,1000,0,0,44,1,1.448377,0.020477,0.249454,0.005801
i,1000,0,0,45,1,1.655363,0.015904,0.248838,0.005655
i,1000,0,0,46,1,1.483702,0.023147,0.263292,0.005851
i,1000,0,0,47,1,1.507190,0.023088,0.272573,0.005925
i,1000,0,0,48,1,1.485491,0.018268,0.300948,0.006403
i,1000,0,0,49,1,1.685568,0.015965,0.287192,0.005983
i,1000,0,0,50,1,1.575552,0.023295,0.299220,0.006107
i,1000,0,0,51,1,1.523041,0.021764,0.328139,0.006563
i,1000,0,0,52,1,1.567137,0.018382,0.330984,0.006490
i,1000,0,0,53,1,1.867460,0.024482,0.336999,0.006481
i,1000,0,0,54,1,1.592971,0.015033,0.359454,0.006782
i,1000,0,0,55,1,1.605564,0.020455,0.364452,0.006749
i,1000,0,0,56,1,1.626851,0.013042,0.379861,0.006907
i,1000,0,0,57,1,1.903736,0.025300,0.378007,0.006750
i,1000,0,0,58,1,1.292939,0.013823,0.335690,0.005889
i,1000,0,0,59,1,1.332997,0.018712,0.367516,0.006336
i,1000,0,0,60,1,1.269432,0.017046,0.372788,0.006318
i,1000,0,0,61,1,1.270534,0.017645,0.393803,0.006563
i,1000,0,0,62,1,1.317225,0.016093,0.458332,0.007514
i,1000,0,0,63,1,1.273557,0.020588,0.471274,0.007601
i,1000,0,0,64,1,1.252690,0.014458,0.493542,0.007834
i,100,0,0,1,1,1.031743,0.002272,0.000000,0.000000
i,100,0,0,2,1,1.033151,0.001286,0.000775,0.000775
i,100,0,0,3,1,1.036935,0.001985,0.001683,0.000842
i,100,0,0,4,1,1.060050,0.002633,0.002551,0.000850
i,100,0,0,5,1,1.059935,0.002529,0.005176,0.001294
i,100,0,0,6,1,1.069625,0.002916,0.004852,0.000970
i,100,0,0,7,1,1.068735,0.003606,0.013097,0.002183
i,100,0,0,8,1,1.079119,0.003827,0.009421,0.001346
i,100,0,0,9,1,1.094967,0.009467,0.061852,0.007732
i,100,0,0,10,1,1.098071,0.003398,0.008949,0.000994
i,100,0,0,11,1,1.107492,0.005736,0.020182,0.002018
i,100,0,0,12,1,1.115243,0.004241,0.011105,0.001010
i,100,0,0,13,1,1.098373,0.004573,0.024534,0.002045
i,100,0,0,14,1,1.103616,0.004253,0.031252,0.002404
i,100,0,0,15,1,1.146536,0.005359,0.033459,0.002390
i,100,0,0,16,1,1.147948,0.007837,0.034872,0.002325
i,100,0,0,17,1,1.165303,0.004907,0.040494,0.002531
i,100,0,0,18,1,1.145579,0.005221,0.042976,0.002528
i,100,0,0,19,1,1.154122,0.005342,0.051003,0.002833
i,100,0,0,20,1,1.217167,0.006706,0.030389,0.001599
i,100,0,0,21,1,1.183273,0.007002,0.063335,0.003167
i,100,0,0,22,1,1.177748,0.008902,0.069696,0.003319
i,100,0,0,23,1,1.212714,0.007611,0.046775,0.002126
i,100,0,0,24,1,1.209078,0.005931,0.073574,0.003199
i,100,0,0,25,1,1.253343,0.007197,0.078377,0.003266
i,100,0,0,26,1,1.200020,0.008355,0.093865,0.003755
i,100,0,0,27,1,1.245048,0.010848,0.086439,0.003325
i,100,0,0,28,1,1.298411,0.006431,0.098443,0.003646
i,100,0,0,29,1,1.292955,0.010697,0.099778,0.003563
i,100,0,0,30,1,1.282564,0.013214,0.114792,0.003958
i,100,0,0,31,1,1.228987,0.010013,0.138102,0.004603
i,100,0,0,32,1,1.250741,0.014919,0.127816,0.004123
i,100,0,0,33,1,1.376408,0.014806,0.144781,0.004524
i,100,0,0,34,1,1.317266,0.010292,0.082351,0.002495
i,100,0,0,35,1,1.290740,0.008663,0.078817,0.002318
i,100,0,0,36,1,1.384110,0.009250,0.170497,0.004871
i,100,0,0,37,1,1.326645,0.011325,0.085663,0.002380
i,100,0,0,38,1,1.454009,0.011719,0.195434,0.005282
i,100,0,0,39,1,1.336346,0.015623,0.174921,0.004603
i,100,0,0,40,1,1.325998,0.014933,0.178112,0.004567
i,100,0,0,41,1,1.530034,0.016438,0.206320,0.005158
i,100,0,0,42,1,1.361245,0.016545,0.199648,0.004869
i,100,0,0,43,1,1.567297,0.017378,0.229486,0.005464
i,100,0,0,44,1,1.397887,0.013873,0.232081,0.005397
i,100,0,0,45,1,1.434233,0.016442,0.244932,0.005567
i,100,0,0,46,1,1.418283,0.013929,0.261425,0.005809
i,100,0,0,47,1,1.522029,0.019175,0.265431,0.005770
i,100,0,0,48,1,1.598086,0.019129,0.280300,0.005964
i,100,0,0,49,1,1.703333,0.012921,0.295193,0.006150
i,100,0,0,50,1,1.558750,0.024536,0.340220,0.006943
i,100,0,0,51,1,1.545990,0.015056,0.318246,0.006365
i,100,0,0,52,1,1.565565,0.019416,0.345247,0.006770
i,100,0,0,53,1,1.755768,0.014807,0.363528,0.006991
i,100,0,0,54,1,1.636095,0.014872,0.368169,0.006947
i,100,0,0,55,1,1.620562,0.017158,0.388997,0.007204
i,100,0,0,56,1,1.903006,0.018647,0.382446,0.006954
i,100,0,0,57,1,1.624989,0.019223,0.390738,0.006977
i,100,0,0,58,1,1.230272,0.013734,0.334595,0.005870
i,100,0,0,59,1,1.300552,0.016692,0.375589,0.006476
i,100,0,0,60,1,1.285682,0.014489,0.406247,0.006886
i,100,0,0,61,1,1.254465,0.024023,0.413125,0.006885
i,100,0,0,62,1,1.333988,0.024743,0.423844,0.006948
i,100,0,0,63,1,1.327616,0.023830,0.468986,0.007564
i,100,0,0,64,1,1.310630,0.023898,0.532083,0.008446
i,10000,0,0,1,1,4.258634,1.615230,0.000000,0.000000
i,10000,0,0,2,1,1.961125,0.116548,0.031042,0.031042
i,10000,0,0,3,1,1.689015,0.115941,0.049473,0.024737
i,10000,0,0,4,1,1.566384,0.111994,0.057792,0.019264
i,10000,0,0,5,1,1.496128,0.108794,0.058455,0.014614
i,10000,0,0,6,1,1.437348,0.106366,0.069808,0.013962
i,10000,0,0,7,1,1.402195,0.104802,0.075310,0.012552
i,10000,0,0,8,1,1.394558,0.110894,0.106381,0.015197
i,10000,0,0,9,1,1.394719,0.102239,0.080180,0.010022
i,10000,0,0,10,1,1.358260,0.103893,0.085964,0.009552
i,10000,0,0,11,1,1.357760,0.103528,0.111087,0.011109
i,10000,0,0,12,1,1.358177,0.108032,0.109496,0.009954
i,10000,0,0,13,1,1.370175,0.104910,0.095407,0.007951
i,10000,0,0,14,1,1.356284,0.108986,0.146236,0.011249
i,10000,0,0,15,1,1.356608,0.101215,0.153109,0.010936
i,10000,0,0,16,1,1.363946,0.109474,0.124468,0.008298
i,10000,0,0,17,1,1.393224,0.104353,0.121991,0.007624
i,10000,0,0,18,1,1.374761,0.101969,0.154585,0.009093
i,10000,0,0,19,1,1.410493,0.106625,0.152992,0.008500
i,10000,0,0,20,1,1.371605,0.109613,0.171745,0.009039
i,10000,0,0,21,1,1.551185,0.122257,0.192852,0.009643
i,10000,0,0,22,1,1.427589,0.105532,0.175151,0.008341
i,10000,0,0,23,1,1.387192,0.111525,0.191653,0.008711
i,10000,0,0,24,1,11.768231,10.467052,0.152856,0.006646
i,10000,0,0,25,1,1.445543,0.110313,0.144040,0.006002
i,10000,0,0,26,1,1.394978,0.108637,0.139101,0.005564
i,10000,0,0,27,1,1.410161,0.113448,0.150763,0.005799
i,10000,0,0,28,1,1.442314,0.110253,0.196602,0.007282
i,10000,0,0,29,1,1.397346,0.104514,0.157673,0.005631
i,10000,0,0,30,1,1.434073,0.118762,0.228879,0.007892
i,10000,0,0,31,1,1.409819,0.104731,0.190283,0.006343
i,10000,0,0,32,1,1.417613,0.107907,0.170571,0.005502
i,10000,0,0,33,1,1.484170,0.105173,0.117643,0.003676
i,10000,0,0,34,1,1.490132,0.104343,0.204595,0.006200
i,10000,0,0,35,1,1.674167,0.191765,0.507171,0.014917
i,10000,0,0,36,1,1.556723,0.114776,0.218506,0.006243
i,10000,0,0,37,1,1.530740,0.107619,0.211408,0.005872
i,10000,0,0,38,1,1.462956,0.102464,0.195071,0.005272
i,10000,0,0,39,1,1.465401,0.109353,0.171807,0.004521
i,10000,0,0,40,1,1.487192,0.116803,0.246353,0.006317
i,10000,0,0,41,1,1.674017,0.109497,0.176108,0.004403
i,10000,0,0,42,1,80.300167,69.886735,0.286217,0.006981
i,10000,0,0,43,1,1.590562,0.111528,0.275063,0.006549
i,10000,0,0,44,1,1.571503,0.114031,0.280441,0.006522
i,10000,0,0,45,1,1.550764,0.102526,0.289978,0.006590
i,10000,0,0,46,1,1.739993,0.111274,0.372068,0.008268
i,10000,0,0,47,1,1.586451,0.107589,0.343466,0.007467
i,10000,0,0,48,1,9.492693,7.403623,0.268651,0.005716
i,10000,0,0,49,1,40.028639,24.192294,0.337538,0.007032
i,10000,0,0,50,1,1.684800,0.107234,0.298466,0.006091
i,10000,0,0,51,1,1.647080,0.113237,0.261255,0.005225
i,10000,0,0,52,1,1.886183,0.118348,0.382577,0.007502
i,10000,0,0,53,1,1.895812,0.112758,0.348494,0.006702
i,10000,0,0,54,1,1.691571,0.112354,0.296858,0.005601
i,10000,0,0,55,1,1.730420,0.117939,0.217227,0.004023
i,10000,0,0,56,1,2.152004,0.220407,0.394281,0.007169
i,10000,0,0,57,1,1.903641,0.140492,0.436849,0.007801
i,10000,0,0,58,1,1.391499,0.128233,0.117994,0.002070
i,10000,0,0,59,1,1.387835,0.124212,0.105896,0.001826
i,10000,0,0,60,1,1.378986,0.116299,0.100470,0.001703
i,10000,0,0,61,1,1.398350,0.125195,0.125124,0.002085
i,10000,0,0,62,1,2.178579,0.132352,0.104967,0.001721
i,10000,0,0,63,1,1.455671,0.121422,0.131568,0.002122
i,10000,0,0,64,1,1.399596,0.113858,0.527201,0.008368
i,1000,0,0,1,1,1.059844,0.004253,0.000000,0.000000
i,1000,0,0,2,1,1.050129,0.003052,0.001597,0.001597
i,1000,0,0,3,1,1.059715,0.002350,0.001159,0.000579
i,1000,0,0,4,1,1.059738,0.002698,0.002095,0.000698
i,1000,0,0,5,1,1.071016,0.004315,0.003108,0.000777
i,1000,0,0,6,1,1.058475,0.004129,0.006465,0.001293
i,1000,0,0,7,1,1.086461,0.004197,0.008021,0.001337
i,1000,0,0,8,1,1.075317,0.003900,0.009373,0.001339
i,1000,0,0,9,1,1.097623,0.004061,0.004769,0.000596
i,1000,0,0,10,1,1.105793,0.004087,0.016811,0.001868
i,1000,0,0,11,1,1.105412,0.004419,0.014243,0.001424
i,1000,0,0,12,1,1.116635,0.005690,0.020995,0.001909
i,1000,0,0,13,1,1.137256,0.005097,0.025942,0.002162
i,1000,0,0,14,1,1.124565,0.006278,0.030786,0.002368
i,1000,0,0,15,1,1.151245,0.008153,0.033702,0.002407
i,1000,0,0,16,1,1.160944,0.008991,0.039908,0.002661
i,1000,0,0,17,1,1.173274,0.007766,0.039546,0.002472
i,1000,0,0,18,1,1.173052,0.007087,0.018825,0.001107
i,1000,0,0,19,1,1.163476,0.007120,0.041346,0.002297
i,1000,0,0,20,1,1.187663,0.010004,0.049119,0.002585
i,1000,0,0,21,1,1.173719,0.009037,0.060619,0.003031
i,1000,0,0,22,1,1.223783,0.010220,0.058938,0.002807
i,1000,0,0,23,1,1.214248,0.009824,0.064845,0.002948
i,1000,0,0,24,1,1.256824,0.009619,0.033784,0.001469
i,1000,0,0,25,1,1.186797,0.008899,0.085446,0.003560
i,1000,0,0,26,1,1.238649,0.014916,0.144414,0.005777
i,1000,0,0,27,1,1.255747,0.009688,0.090242,0.003471
i,1000,0,0,28,1,1.291971,0.008797,0.057618,0.002134
i,1000,0,0,29,1,1.242675,0.010516,0.083382,0.002978
i,1000,0,0,30,1,1.263731,0.013801,0.116806,0.004028
i,1000,0,0,31,1,1.318521,0.015458,0.120903,0.004030
i,1000,0,0,32,1,1.255472,0.015724,0.115850,0.003737
i,1000,0,0,33,1,1.382788,0.013140,0.080035,0.002501
i,1000,0,0,34,1,1.279423,0.009326,0.077372,0.002345
i,1000,0,0,35,1,1.331089,0.013687,0.084661,0.002490
i,1000,0,0,36,1,1.302946,0.017436,0.160580,0.004588
i,1000,0,0,37,1,1.434533,0.013801,0.169122,0.004698
i,1000,0,0,38,1,1.324403,0.011032,0.177685,0.004802
i,1000,0,0,39,1,1.317205,0.010427,0.193509,0.005092
i,1000,0,0,40,1,1.493875,0.011472,0.208594,0.005349
i,1000,0,0,41,1,1.518930,0.029892,0.190877,0.004772
i,1000,0,0,42,1,1.380200,0.015021,0.241879,0.005899
i,1000,0,0,43,1,1.380386,0.019831,0.215380,0.005128
i,1000,0,0,44,1,1.592225,0.020272,0.247576,0.005758
i,1000,0,0,45,1,1.564014,0.018190,0.253213,0.005755
i,1000,0,0,46,1,4.309392,0.029441,0.246141,0.005470
i,1000,0,0,47,1,2.120680,0.042938,0.267313,0.005811
i,1000,0,0,48,1,1.459730,0.024738,0.264893,0.005636
i,1000,0,0,49,1,48.736023,11.893860,0.290446,0.006051
i,1000,0,0,50,1,1.484591,0.014775,0.294463,0.006009
i,1000,0,0,51,1,1.511027,0.021307,0.313342,0.006267
i,1000,0,0,52,1,1.783869,0.015352,0.208333,0.004085
i,1000,0,0,53,1,1.779487,0.020903,0.363590,0.006992
i,1000,0,0,54,1,1.819513,0.023720,0.351943,0.006640
i,1000,0,0,55,1,1.779225,0.014542,0.220567,0.004085
i,1000,0,0,56,1,1.605575,0.025879,0.399613,0.007266
i,1000,0,0,57,1,1.808158,0.021896,0.377329,0.006738
i,1000,0,0,58,1,1.255971,0.014699,0.331446,0.005815
i,1000,0,0,59,1,1.254900,0.015549,0.369105,0.006364
i,1000,0,0,60,1,1.242859,0.014244,0.390882,0.006625
i,1000,0,0,61,1,1.251530,0.016111,0.430752,0.007179
i,1000,0,0,62,1,1.270724,0.030216,0.443327,0.007268
i,1000,0,0,63,1,1.270414,0.021136,0.475215,0.007665
i,1000,0,0,64,1,1.265963,0.017505,0.485690,0.007709
i,100,0,0,1,1,1.050781,0.017576,0.000000,0.000000
i,100,0,0,2,1,1.035360,0.001638,0.000987,0.000987
i,100,0,0,3,1,1.038179,0.002048,0.001558,0.000779
i,100,0,0,4,1,1.042933,0.002002,0.002522,0.000841
i,100,0,0,5,1,1.052958,0.002349,0.005948,0.001487
i,100,0,0,6,1,1.074043,0.002368,0.005688,0.001138
i,100,0,0,7,1,1.065692,0.003182,0.006585,0.001097
i,100,0,0,8,1,1.084331,0.003710,0.007327,0.001047
i,100,0,0,9,1,1.087591,0.003465,0.008511,0.001064
i,100,0,0,10,1,1.093876,0.004781,0.014083,0.001565
i,100,0,0,11,1,1.119979,0.005378,0.020792,0.002079
i,100,0,0,12,1,1.107640,0.004412,0.020948,0.001904
i,100,0,0,13,1,1.122273,0.004310,0.025180,0.002098
i,100,0,0,14,1,1.125948,0.004307,0.027456,0.002112
i,100,0,0,15,1,1.135913,0.005616,0.035068,0.002505
i,100,0,0,16,1,1.140246,0.004406,0.037538,0.002503
i,100,0,0,17,1,1.167271,0.005944,0.039438,0.002465
i,100,0,0,18,1,1.162657,0.006111,0.042928,0.002525
i,100,0,0,19,1,1.170747,0.005821,0.047313,0.002629
i,100,0,0,20,1,1.174025,0.006940,0.047602,0.002505
i,100,0,0,21,1,1.166234,0.008699,0.060158,0.003008
i,100,0,0,22,1,1.195636,0.006872,0.059595,0.002838
i,100,0,0,23,1,1.204074,0.009714,0.073603,0.003346
i,100,0,0,24,1,1.220374,0.009468,0.082999,0.003609
i,100,0,0,25,1,1.167714,0.007823,0.095626,0.003984
i,100,0,0,26,1,1.203715,0.011282,0.089365,0.003575
i,100,0,0,27,1,1.260054,0.010322,0.099869,0.003841
i,100,0,0,28,1,1.224357,0.011649,0.106924,0.003960
i,100,0,0,29,1,1.312725,0.010199,0.064994,0.002321
i,100,0,0,30,1,1.267474,0.013472,0.087925,0.003032
i,100,0,0,31,1,1.317056,0.015041,0.120716,0.004024
i,100,0,0,32,1,1.296353,0.012266,0.117603,0.003794
i,100,0,0,33,1,1.359679,0.015186,0.152847,0.004776
i,100,0,0,34,1,1.373787,0.013582,0.142510,0.004318
i,100,0,0,35,1,1.274057,0.007344,0.075138,0.002210
i,100,0,0,36,1,1.418894,0.016075,0.144027,0.004115
i,100,0,0,37,1,1.435372,0.018377,0.179252,0.004979
i,100,0,0,38,1,1.440276,0.015146,0.161449,0.004363
i,100,0,0,39,1,1.324775,0.019434,0.217566,0.005725
i,100,0,0,40,1,1.372641,0.008530,0.191828,0.004919
i,100,0,0,41,1,1.374264,0.011451,0.188447,0.004711
i,100,0,0,42,1,1.359992,0.015967,0.224176,0.005468
i,100,0,0,43,1,1.395277,0.014617,0.102738,0.002446
i,100,0,0,44,1,1.389705,0.015443,0.241451,0.005615
i,100,0,0,45,1,1.424239,0.016750,0.224305,0.005098
i,100,0,0,46,1,1.471307,0.014428,0.231779,0.005151
i,100,0,0,47,1,1.474184,0.016279,0.261809,0.005692
i,100,0,0,48,1,1.683115,0.019371,0.258422,0.005498
i,100,0,0,49,1,1.573590,0.016518,0.306031,0.006376
i,100,0,0,50,1,1.512392,0.016171,0.302583,0.006175
i,100,0,0,51,1,1.594599,0.022577,0.318092,0.006362
i,100,0,0,52,1,1.764049,0.018151,0.324966,0.006372
i,100,0,0,53,1,1.555439,0.013065,0.336497,0.006471
i,100,0,0,54,1,1.573738,0.014927,0.342775,0.006467
i,100,0,0,55,1,1.768082,0.020202,0.346704,0.006420
i,100,0,0,56,1,1.623718,0.018019,0.352612,0.006411
i,100,0,0,57,1,1.938838,0.017121,0.402743,0.007192
i,100,0,0,58,1,1.267949,0.020603,0.355043,0.006229
i,100,0,0,59,1,1.247556,0.015340,0.386635,0.006666
i,100,0,0,60,1,1.238866,0.016802,0.413044,0.007001
i,100,0,0,61,1,1.326804,0.025075,0.403332,0.006722
i,100,0,0,62,1,1.254292,0.017575,0.418709,0.006864
i,100,0,0,63,1,1.276952,0.015589,0.703325,0.011344
i,100,0,0,64,1,1.262884,0.012174,0.510097,0.008097
i,10000,0,0,1,1,2.680037,0.056323,0.000000,0.000000
i,10000,0,0,2,1,2.018099,0.152066,0.030189,0.030189
i,10000,0,0,3,1,1.700701,0.113435,0.037557,0.018779
i,10000,0,0,4,1,1.558074,0.109732,0.054145,0.018048
i,10000,0,0,5,1,1.491306,0.105624,0.054318,0.013579
i,10000,0,0,6,1,1.444805,0.102728,0.060688,0.012138
i,10000,0,0,7,1,1.411071,0.103641,0.082046,0.013674
i,10000,0,0,8,1,1.392579,0.104341,0.077422,0.011060
i,10000,0,0,9,1,1.378835,0.107596,0.099450,0.012431
i,10000,0,0,10,1,1.385295,0.120931,0.265390,0.029488
i,10000,0,0,11,1,1.344468,0.102104,0.099501,0.009950
i,10000,0,0,12,1,1.351214,0.104248,0.126870,0.011534
i,10000,0,0,13,1,1.355035,0.106649,0.109943,0.009162
i,10000,0,0,14,1,1.381765,0.128978,0.383173,0.029475
i,10000,0,0,15,1,1.373717,0.099965,0.130263,0.009305
i,10000,0,0,16,1,1.384095,0.104649,0.100411,0.006694
i,10000,0,0,17,1,1.345866,0.104481,0.148905,0.009307
i,10000,0,0,18,1,1.383511,0.104686,0.160974,0.009469
i,10000,0,0,19,1,1.358757,0.108921,0.132965,0.007387
i,10000,0,0,20,1,1.367630,0.102663,0.092354,0.004861
i,10000,0,0,21,1,1.459300,0.131558,0.619601,0.030980
i,10000,0,0,22,1,1.391850,0.113822,0.237692,0.011319
i,10000,0,0,23,1,1.400069,0.112164,0.579422,0.026337
i,10000,0,0,24,1,1.392871,0.101859,0.141744,0.006163
i,10000,0,0,25,1,1.410619,0.107637,0.132389,0.005516
i,10000,0,0,26,1,1.395341,0.104375,0.124206,0.004968
i,10000,0,0,27,1,1.400325,0.110168,0.125711,0.004835
i,10000,0,0,28,1,1.707688,0.142633,0.211794,0.007844
i,10000,0,0,29,1,1.489673,0.113024,0.183480,0.006553
i,10000,0,0,30,1,1.474293,0.105911,0.120538,0.004156
i,10000,0,0,31,1,1.650323,0.127357,0.259717,0.008657
i,10000,0,0,32,1,1.452966,0.110537,0.445833,0.014382
i,10000,0,0,33,1,1.539746,0.105191,0.127646,0.003989
i,10000,0,0,34,1,1.413343,0.103826,0.133113,0.004034
i,10000,0,0,35,1,1.587308,0.127200,0.224474,0.006602
i,10000,0,0,36,1,1.498381,0.106394,0.219765,0.006279
i,10000,0,0,37,1,1.587848,0.106332,0.160374,0.004455
i,10000,0,0,38,1,1.613048,0.104143,0.208058,0.005623
i,10000,0,0,39,1,1.667703,0.116946,0.278197,0.007321
