action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,25000,100,100000,1,38,34.000890,0.849494,0.000000,0.000000
e1,25000,100,100000,1,37,35.498097,0.767899,0.000000,0.000000
e1,25000,100,100000,1,36,36.065338,0.861640,0.000000,0.000000
e1,25000,100,100000,1,35,36.841188,0.808878,0.000000,0.000000
e1,25000,100,100000,1,34,38.226595,0.825917,0.000000,0.000000
e1,25000,100,100000,1,33,39.082776,0.844084,0.000000,0.000000
e1,25000,100,100000,1,32,40.190377,0.835525,0.000000,0.000000
e1,25000,100,100000,1,31,41.347703,0.810149,0.000000,0.000000
e1,25000,100,100000,1,30,42.466966,0.781708,0.000000,0.000000
e1,25000,100,100000,1,29,44.036331,0.808364,0.000000,0.000000
e1,25000,100,100000,1,28,45.651876,0.928642,0.000000,0.000000
e1,25000,100,100000,1,27,47.301157,0.939696,0.000000,0.000000
e1,25000,100,100000,1,26,48.919419,0.819434,0.000000,0.000000
