action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,20000,100,100000,41,1,45.204396,11.963394,30.395854,0.759896
e1,20000,100,100000,40,1,52.092965,17.901424,18.930779,0.485405
e1,20000,100,100000,39,1,53.169144,17.818847,21.014312,0.553008
e1,20000,100,100000,38,1,61.351397,25.052038,26.513113,0.716571
e1,20000,100,100000,37,1,52.304619,15.184742,29.692542,0.824793
e1,20000,100,100000,36,1,57.318119,19.153281,19.668331,0.561952
e1,20000,100,100000,35,1,55.018518,16.173916,20.948230,0.616124
e1,20000,100,100000,34,1,62.091116,21.798921,18.290067,0.554244
e1,20000,100,100000,33,1,51.938868,10.794507,16.541158,0.516911
e1,20000,100,100000,32,1,50.069284,7.608543,16.125204,0.520168
e1,20000,100,100000,31,1,53.195900,8.927237,17.765873,0.592196
e1,20000,100,100000,30,1,52.238181,6.580592,18.662735,0.643543
e1,20000,100,100000,29,1,53.837753,7.190234,19.381472,0.692195
e1,20000,100,100000,28,1,58.155423,9.843029,15.546666,0.575802
e1,20000,100,100000,27,1,53.587955,3.606848,12.500117,0.480774
e1,20000,100,100000,26,1,56.851035,4.240240,18.462052,0.738482
e1,20000,100,100000,25,1,57.639869,3.023450,29.002354,1.208431
e1,20000,100,100000,24,1,57.070024,1.037294,11.608292,0.504708
e1,20000,100,100000,23,1,59.874254,1.166783,14.075051,0.639775
e1,20000,100,100000,22,1,62.696005,1.079137,11.247037,0.535573
e1,20000,100,100000,21,1,65.389972,1.032768,10.436307,0.521815
e1,20000,100,100000,20,1,68.507016,1.116553,11.398990,0.599947
e1,20000,100,100000,19,1,72.023240,1.039646,9.330756,0.518375
e1,20000,100,100000,18,1,75.909878,1.193769,11.661777,0.685987
e1,20000,100,100000,17,1,80.064556,1.052626,8.426235,0.526640
e1,20000,100,100000,16,1,84.911457,1.001056,7.272606,0.484840
e1,20000,100,100000,15,1,90.270329,0.958946,6.244948,0.446068
e1,20000,100,100000,14,1,96.547414,0.984917,6.256863,0.481297
e1,20000,100,100000,13,1,103.856917,1.060187,6.304650,0.525387
e1,20000,100,100000,72,1,49.658029,30.205697,59.381751,0.836363
e1,20000,100,100000,71,1,40.906083,21.106071,31.827444,0.454678
e1,20000,100,100000,70,1,44.168755,24.160149,26.591605,0.385386
e1,20000,100,100000,69,1,49.722821,29.523772,46.815296,0.688460
e1,20000,100,100000,68,1,38.701111,18.134765,26.548084,0.396240
e1,20000,100,100000,67,1,34.263531,13.543419,36.880908,0.558802
